onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
28897.96133	1.1980971	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
28899.15943	1.2003946	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
28900.35983	1.2004526	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
28901.56028	1.2003406	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
28902.76062	1.2003832	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
28903.961	1.2004535	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
28905.16146	1.2004048	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
28906.36186	1.2004256	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
28907.56229	1.2003799	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
28908.76267	1.2004179	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
28909.96308	1.2003756	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
28911.16346	1.2004501	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
28912.36391	1.2003367	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
28913.56425	1.2005108	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
28914.76476	1.2002859	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
28915.96504	1.2004858	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
28917.16553	1.2004341	2	17	1	1	2	1	1	4	0	28917.56567	0.5155719
28918.36596	1.2003835	2	18	1	1	2	2	2	5	0	28918.76606	0.5154499
28919.56635	1.2003515	2	19	1	1	2	3	1	6	0	28919.9664	0.3442037
28920.7667	1.2004371	2	20	1	1	2	4	1	7	1	28921.1669	0.5165053
28921.96713	1.2004627	2	21	1	1	2	5	2	7	1	28922.36724	0.4165716
28923.1676	1.2004032	2	22	1	1	2	6	1	7	1	28923.56767	0.7159057
28924.368	1.2003332	2	23	1	1	2	7	1	6	0	28924.76809	0.4187312
28925.56833	1.2004432	2	24	1	1	2	8	2	7	1	28925.96861	0.5188777
28926.76878	1.2004639	2	25	1	1	2	9	2	7	1	28927.16903	0.5150161
28927.96924	1.2003006	2	26	1	1	2	10	2	7	1	28928.36934	0.6150368
28929.16954	1.2005012	2	27	1	1	2	11	2	6	1	28929.56987	0.716204
28930.37004	1.2004045	2	28	1	1	2	12	2	6	1	28930.77021	0.71565
28931.57045	1.2004864	2	29	1	1	2	13	1	6	1	28931.97059	0.6164658
28932.77093	1.2002598	2	30	1	1	2	14	2	5	1	28933.17107	0.4157777
28933.97119	1.2004449	2	31	1	1	2	15	1	5	1	28934.37144	0.4192739
28935.17164	1.2004481	2	32	1	1	2	16	2	5	0	28935.57177	0.4156795
28936.37209	1.200327	2	33	1	1	2	17	2	6	1	28936.77222	0.4154241
28937.57241	1.2004079	2	34	1	1	2	18	1	6	1	28937.97259	0.6157106
28938.77282	1.2005007	2	35	1	1	2	19	1	6	1	28939.17298	0.4164934
28939.97332	1.200314	2	36	1	1	2	20	2	5	1	28940.37337	0.514751
28941.17364	1.2004984	2	37	1	1	2	21	1	5	0	28941.57382	0.6157987
28942.37413	1.2003102	2	38	1	1	2	22	1	6	1	28942.77444	0.5138322
28943.57444	1.2004643	2	39	1	1	2	23	2	6	1	28943.97459	0.6147949
28944.77491	1.2004476	2	40	1	1	2	24	1	6	1	28945.17503	0.6152133
28945.97536	1.2003569	2	41	1	1	2	25	2	5	1	28946.37547	0.6151447
28947.17571	1.2004382	2	42	1	1	2	26	2	5	n/a	28947.57587	n/a
28948.37615	1.2003988	2	43	1	1	2	27	2	5	0	28948.77632	0.6149509
28949.57655	1.2004391	2	44	1	1	2	28	2	6	n/a	28949.97662	n/a
28950.77699	1.2003171	2	45	1	1	2	29	2	6	0	28951.17713	0.615917
28951.97731	1.2005033	2	46	1	1	2	30	2	7	1	28952.37744	0.4381956
28953.17781	1.2004858	2	47	1	1	2	31	2	7	1	28953.57792	0.7144073
28954.3783	1.2003185	2	48	1	1	2	32	2	7	n/a	28954.7783	n/a
28955.57861	1.2003878	2	49	1	9	3	1	3	n/a	n/a	n/a	n/a
28956.779	1.2004306	2	50	1	9	3	2	3	n/a	n/a	n/a	n/a
28957.97943	1.2004924	2	51	1	9	3	3	3	n/a	n/a	n/a	n/a
28959.17993	1.2003064	2	52	1	9	3	4	3	n/a	n/a	n/a	n/a
28960.38023	1.2003279	2	53	1	9	3	5	3	n/a	n/a	n/a	n/a
28961.58056	1.2004798	2	54	1	9	3	6	3	n/a	n/a	n/a	n/a
28962.78104	1.200439	2	55	1	9	3	7	3	n/a	n/a	n/a	n/a
28963.98148	1.2004089	2	56	1	9	3	8	3	n/a	n/a	n/a	n/a
28965.18189	1.2003864	2	57	1	9	3	9	3	n/a	n/a	n/a	n/a
28966.38227	1.2004401	2	58	1	9	3	10	3	n/a	n/a	n/a	n/a
28967.58271	1.2003273	2	59	1	9	3	11	3	n/a	n/a	n/a	n/a
28968.78304	1.2004258	2	60	1	9	3	12	3	n/a	n/a	n/a	n/a
28969.98347	1.2004789	2	61	1	9	3	13	3	n/a	n/a	n/a	n/a
28971.18395	1.2004175	2	62	1	9	3	14	3	n/a	n/a	n/a	n/a
28972.38436	1.2003899	2	63	1	9	3	15	3	n/a	n/a	n/a	n/a
28973.58475	1.2004935	2	64	1	9	3	16	3	n/a	n/a	n/a	n/a
28974.78525	1.2003788	2	65	1	3	4	1	1	7	1	28975.18529	0.5139312
28975.98563	1.2003272	2	66	1	3	4	2	2	6	1	28976.38561	0.6148225
28977.18595	1.2004324	2	67	1	3	4	3	2	6	0	28977.58607	0.3174361
28978.38639	1.2003858	2	68	1	3	4	4	1	7	1	28978.78643	0.2422973
28979.58677	1.2003103	2	69	1	3	4	5	1	7	0	28979.98762	0.2497021
28980.78708	1.2004971	2	70	1	3	4	6	2	8	1	28981.18735	0.5162412
28981.98758	1.2004488	2	71	1	3	4	7	2	8	1	28982.38775	0.5156895
28983.18803	1.2003301	2	72	1	3	4	8	1	8	1	28983.58817	0.5158823
28984.38836	1.2004931	2	73	1	3	4	9	2	7	1	28984.78854	0.6157456
28985.58885	1.2002937	2	74	1	3	4	10	2	7	1	28985.9889	0.6166489
28986.78914	1.2004833	2	75	1	3	4	11	2	7	0	28987.18935	0.3452343
28987.98963	1.2004479	2	76	1	3	4	12	2	8	1	28988.38988	0.4160895
28989.19008	1.2003498	2	77	1	3	4	13	2	8	1	28989.59023	0.6161825
28990.39043	1.2005352	2	78	1	3	4	14	1	8	1	28990.79061	0.6163629
28991.59096	1.2003604	2	79	1	3	4	15	1	7	1	28991.99103	0.5165688
28992.79132	1.200342	2	80	1	3	4	16	2	7	1	28993.19148	0.5159804
28993.99166	1.2003773	2	81	1	3	4	17	1	7	1	28994.39182	0.4163202
28995.19204	1.200387	2	82	1	3	4	18	1	6	1	28995.59229	0.5161806
28996.39243	1.2005092	2	83	1	3	4	19	1	6	1	28996.79263	0.5160667
28997.59294	1.2003441	2	84	1	3	4	20	1	6	1	28997.99303	0.5166452
28998.79328	1.2003731	2	85	1	3	4	21	2	5	0	28999.19348	0.7168944
28999.99365	1.2004277	2	86	1	3	4	22	2	6	n/a	29000.39387	n/a
