onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
29801.36912	1.206452	5	1	1	9	1	1	3	n/a	n/a	n/a	n/a
29802.57558	1.2003088	5	2	1	9	1	2	3	n/a	n/a	n/a	n/a
29803.77589	1.2004332	5	3	1	9	1	3	3	n/a	n/a	n/a	n/a
29804.97632	1.2004383	5	4	1	9	1	4	3	n/a	n/a	n/a	n/a
29806.17676	1.2003524	5	5	1	9	1	5	3	n/a	n/a	n/a	n/a
29807.37711	1.2003937	5	6	1	9	1	6	3	n/a	n/a	n/a	n/a
29808.5775	1.2005671	5	7	1	9	1	7	3	n/a	n/a	n/a	n/a
29809.77807	1.2003382	5	8	1	9	1	8	3	n/a	n/a	n/a	n/a
29810.97841	1.200367	5	9	1	9	1	9	3	n/a	n/a	n/a	n/a
29812.17878	1.2004393	5	10	1	9	1	10	3	n/a	n/a	n/a	n/a
29813.37921	1.2003982	5	11	1	9	1	11	3	n/a	n/a	n/a	n/a
29814.57961	1.2004212	5	12	1	9	1	12	3	n/a	n/a	n/a	n/a
29815.78003	1.2004131	5	13	1	9	1	13	3	n/a	n/a	n/a	n/a
29816.98045	1.2003573	5	14	1	9	1	14	3	n/a	n/a	n/a	n/a
29818.1808	1.2004117	5	15	1	9	1	15	3	n/a	n/a	n/a	n/a
29819.38122	1.20045	5	16	1	9	1	16	3	n/a	n/a	n/a	n/a
29820.58167	1.2003552	5	17	1	1	2	1	1	5	n/a	29820.98176	n/a
29821.78202	1.2004299	5	18	1	1	2	2	2	5	1	29822.18213	0.6157702
29822.98245	1.200407	5	19	1	1	2	3	1	5	1	29823.38268	0.5157215
29824.18286	1.2004079	5	20	1	1	2	4	1	5	0	29824.58304	0.4162653
29825.38327	1.2003621	5	21	1	1	2	5	2	6	1	29825.78345	0.4186568
29826.58363	1.2005686	5	22	1	1	2	6	1	6	1	29826.98381	0.7163864
29827.7842	1.2003323	5	23	1	1	2	7	2	6	1	29828.1842	0.6160409
29828.98453	1.2004099	5	24	1	1	2	8	2	5	1	29829.38467	0.7194607
29830.18494	1.2004089	5	25	1	1	2	9	1	5	1	29830.58512	0.518263
29831.38535	1.2003741	5	26	1	1	2	10	2	5	1	29831.7855	0.4159551
29832.58572	1.2004489	5	27	1	1	2	11	1	4	1	29832.98587	0.5159759
29833.78617	1.2004108	5	28	1	1	2	12	1	4	1	29834.18629	0.7197565
29834.98658	1.2004268	5	29	1	1	2	13	2	4	n/a	29835.38665	n/a
29836.18701	1.2003929	5	30	1	1	2	14	2	4	1	29836.58713	0.7160597
29837.3874	1.2003322	5	31	1	1	2	15	1	3	1	29837.78754	0.615054
29838.58773	1.2004816	5	32	1	1	2	16	2	3	n/a	29838.98789	n/a
29839.78822	1.2003711	5	33	1	1	2	17	1	3	n/a	29840.18835	n/a
29840.98859	1.2003702	5	34	1	1	2	18	1	3	1	29841.38872	0.0163502
29842.18896	1.2004557	5	35	1	1	2	19	2	3	0	29842.58916	0.5155599
29843.38941	1.2004263	5	36	1	1	2	20	2	4	0	29843.78961	0.615188
29844.58984	1.2004492	5	37	1	1	2	21	2	5	1	29844.98995	0.715063
29845.79029	1.2003161	5	38	1	1	2	22	2	5	0	29846.19043	0.5144836
29846.9906	1.2004455	5	39	1	1	2	23	1	6	1	29847.3908	0.4155572
29848.19105	1.2004447	5	40	1	1	2	24	2	6	1	29848.59113	0.5149094
29849.39149	1.2003708	5	41	1	1	2	25	2	6	1	29849.79159	0.7156561
29850.59186	1.2005158	5	42	1	1	2	26	2	5	1	29850.99199	0.6144585
29851.79238	1.2002252	5	43	1	1	2	27	1	5	1	29852.19236	0.715486
29852.99261	1.2005183	5	44	1	1	2	28	1	5	0	29853.39283	0.7167401
29854.19312	1.2004127	5	45	1	1	2	29	2	6	1	29854.59331	0.5145427
29855.39354	1.2003862	5	46	1	1	2	30	2	6	0	29855.79366	0.5147984
29856.59392	1.2004154	5	47	1	1	2	31	1	7	1	29856.99408	0.4146016
29857.79434	1.2004328	5	48	1	1	2	32	1	7	0	29858.1946	0.2343854
29858.99477	1.2003407	5	49	1	9	3	1	3	n/a	n/a	n/a	n/a
29860.19511	1.2004425	5	50	1	9	3	2	3	n/a	n/a	n/a	n/a
29861.39555	1.2003948	5	51	1	9	3	3	3	n/a	n/a	n/a	n/a
29862.59595	1.2004094	5	52	1	9	3	4	3	n/a	n/a	n/a	n/a
29863.79636	1.2004741	5	53	1	9	3	5	3	n/a	n/a	n/a	n/a
29864.99683	1.2003189	5	54	1	9	3	6	3	n/a	n/a	n/a	n/a
29866.19715	1.2003929	5	55	1	9	3	7	3	n/a	n/a	n/a	n/a
29867.39754	1.2004594	5	56	1	9	3	8	3	n/a	n/a	n/a	n/a
29868.598	1.200367	5	57	1	9	3	9	3	n/a	n/a	n/a	n/a
29869.79837	1.2004401	5	58	1	9	3	10	3	n/a	n/a	n/a	n/a
29870.99881	1.2004475	5	59	1	9	3	11	3	n/a	n/a	n/a	n/a
29872.19926	1.2003306	5	60	1	9	3	12	3	n/a	n/a	n/a	n/a
29873.39959	1.2004888	5	61	1	9	3	13	3	n/a	n/a	n/a	n/a
29874.60008	1.200425	5	62	1	9	3	14	3	n/a	n/a	n/a	n/a
29875.8005	1.2003538	5	63	1	9	3	15	3	n/a	n/a	n/a	n/a
29877.00086	1.2003942	5	64	1	9	3	16	3	n/a	n/a	n/a	n/a
29878.20125	1.2004328	5	65	1	3	4	1	1	8	1	29878.60145	0.4393429
29879.40168	1.2004473	5	66	1	3	4	2	1	8	1	29879.80182	0.4157363
29880.60213	1.2004104	5	67	1	3	4	3	2	8	0	29881.00222	0.7178822
29881.80254	1.2003079	5	68	1	3	4	4	2	9	1	29882.20267	0.6162123
29883.00285	1.200479	5	69	1	3	4	5	1	9	1	29883.40298	0.4169411
29884.20333	1.2003969	5	70	1	3	4	6	2	9	1	29884.6035	0.3402148
29885.40373	1.2004016	5	71	1	3	4	7	2	8	1	29885.80385	0.5163409
29886.60413	1.2004544	5	72	1	3	4	8	1	8	1	29887.00427	0.5161654
29887.80458	1.2003698	5	73	1	3	4	9	1	8	1	29888.20464	0.4377608
29889.00495	1.2004832	5	74	1	3	4	10	2	7	1	29889.40511	0.6153877
29890.20543	1.2002712	5	75	1	3	4	11	2	7	1	29890.60554	0.5160646
29891.40571	1.2004876	5	76	1	3	4	12	1	7	1	29891.80594	0.516644
29892.60619	1.2004709	5	77	1	3	4	13	1	6	1	29893.00631	0.5160068
29893.80666	1.2003638	5	78	1	3	4	14	1	6	n/a	29894.20679	n/a
29895.00703	1.2003404	5	79	1	3	4	15	2	6	1	29895.4071	0.5160812
29896.20737	1.200434	5	80	1	3	4	16	1	6	1	29896.60757	0.6157127
29897.4078	1.20053	5	81	1	3	4	17	2	5	1	29897.80794	0.516411
29898.60833	1.2002899	5	82	1	3	4	18	2	5	0	29899.00848	0.5163572
29899.80862	1.2003986	5	83	1	3	4	19	1	6	1	29900.20877	0.5161917
29901.00902	1.2004762	5	84	1	3	4	20	1	6	1	29901.40916	0.5160655
29902.2095	1.2003717	5	85	1	3	4	21	2	6	1	29902.60968	0.516298
29903.40987	1.2005057	5	86	1	3	4	22	2	5	0	29903.81003	0.5162145
29904.61037	1.2003079	5	87	1	3	4	23	2	6	0	29905.01042	0.5160493
29905.81068	1.2004333	5	88	1	3	4	24	2	7	1	29906.21082	0.5161391
29907.01112	1.2003263	5	89	1	3	4	25	1	7	1	29907.41122	0.5159442
29908.21144	1.2004126	5	90	1	3	4	26	2	7	1	29908.61168	0.515848
29909.41185	1.2004136	5	91	1	3	4	27	2	6	1	29909.81207	0.6164754
29910.61227	1.2004458	5	92	1	3	4	28	2	6	1	29911.01244	0.6165512
29911.81271	1.2004484	5	93	1	3	4	29	1	6	n/a	29912.21278	n/a
29913.01316	1.2004226	5	94	1	3	4	30	2	6	1	29913.4133	0.6160431
29914.21358	1.2003775	5	95	1	3	4	31	1	5	1	29914.61363	0.5152277
29915.41396	1.2003852	5	96	1	3	4	32	1	5	0	29915.81407	0.5143382
29916.61435	1.2004709	5	97	1	9	5	1	3	n/a	n/a	n/a	n/a
29917.81482	1.2003905	5	98	1	9	5	2	3	n/a	n/a	n/a	n/a
29919.01521	1.2003477	5	99	1	9	5	3	3	n/a	n/a	n/a	n/a
29920.21556	1.2004401	5	100	1	9	5	4	3	n/a	n/a	n/a	n/a
29921.416	1.2004458	5	101	1	9	5	5	3	n/a	n/a	n/a	n/a
29922.61644	1.2003677	5	102	1	9	5	6	3	n/a	n/a	n/a	n/a
29923.81681	1.2004032	5	103	1	9	5	7	3	n/a	n/a	n/a	n/a
29925.01721	1.2003844	5	104	1	9	5	8	3	n/a	n/a	n/a	n/a
29926.2176	1.2004265	5	105	1	9	5	9	3	n/a	n/a	n/a	n/a
29927.41802	1.2004939	5	106	1	9	5	10	3	n/a	n/a	n/a	n/a
29928.61852	1.2003433	5	107	1	9	5	11	3	n/a	n/a	n/a	n/a
29929.81886	1.2005113	5	108	1	9	5	12	3	n/a	n/a	n/a	n/a
29931.01937	1.2003297	5	109	1	9	5	13	3	n/a	n/a	n/a	n/a
