onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
22925.94058	1.1993561	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
22927.13994	1.1997863	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
22928.33972	1.199849	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
22929.53957	1.1997994	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
22930.73937	1.1997797	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
22931.93915	1.1998704	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
22933.13902	1.1997503	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
22934.33877	1.1999059	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
22935.53868	1.1998389	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
22936.73852	1.1996969	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
22937.93821	1.1999529	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
22939.13817	1.1998093	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
22940.33798	1.1998144	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
22941.53779	1.1998164	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
22942.73761	1.1998201	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
22943.93743	1.1998432	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
22945.13727	1.1998223	1	17	1	1	2	1	2	9	0	22945.53713	0.5103345
22946.33709	1.1997725	1	18	1	1	2	2	1	10	n/a	22946.73702	n/a
22947.53686	1.1998485	1	19	1	1	2	3	1	10	n/a	22947.93689	n/a
22948.73671	1.1998118	1	20	1	1	2	4	1	10	n/a	22949.13667	n/a
22949.93653	1.1998547	1	21	1	1	2	5	2	10	n/a	22950.3365	n/a
22951.13638	1.1998234	1	22	1	1	2	6	1	10	1	22951.53635	0.6130825
22952.3362	1.1998607	1	23	1	1	2	7	2	10	0	22952.73617	0.4107331
22953.53606	1.1997868	1	24	1	1	2	8	2	11	1	22953.936	0.6103945
22954.73585	1.199864	1	25	1	1	2	9	2	11	1	22955.13577	0.7109184
22955.93571	1.1997829	1	26	1	1	2	10	2	11	n/a	22956.3356	n/a
22957.1355	1.1997468	1	27	1	1	2	11	1	11	0	22957.53543	0.2049987
22958.33524	1.199872	1	28	1	1	2	12	2	12	1	22958.73526	0.7105888
22959.53512	1.1998	1	29	1	1	2	13	2	12	n/a	22959.93499	n/a
22960.73492	1.199846	1	30	1	1	2	14	1	12	1	22961.13488	0.6107136
22961.93476	1.1999079	1	31	1	1	2	15	1	12	n/a	22962.33472	n/a
22963.13467	1.1997743	1	32	1	1	2	16	1	12	n/a	22963.53461	n/a
22964.33444	1.1998139	1	33	1	1	2	17	1	12	n/a	22964.73437	n/a
22965.53426	1.1998138	1	34	1	1	2	18	1	12	n/a	22965.93421	n/a
22966.73407	1.1998662	1	35	1	1	2	19	1	12	1	22967.13402	0.6131887
22967.93394	1.19981	1	36	1	1	2	20	1	11	n/a	22968.33382	n/a
22969.13375	1.1998874	1	37	1	1	2	21	1	11	n/a	22969.53368	n/a
22970.33364	1.1998029	1	38	1	1	2	22	1	11	1	22970.73345	0.5107868
22971.53344	1.19979	1	39	1	1	2	23	1	11	n/a	22971.93334	n/a
22972.73323	1.1997421	1	40	1	1	2	24	2	11	n/a	22973.13311	n/a
22973.93297	1.199838	1	41	1	1	2	25	2	11	n/a	22974.33299	n/a
22975.13281	1.1998393	1	42	1	1	2	26	1	11	1	22975.53271	0.5102246
22976.33265	1.199733	1	43	1	1	2	27	2	11	n/a	22976.73261	n/a
22977.53238	1.1999184	1	44	1	1	2	28	2	11	n/a	22977.93245	n/a
22978.7323	1.1998239	1	45	1	1	2	29	2	11	n/a	22979.13221	n/a
22979.93212	1.1998423	1	46	1	1	2	30	1	11	0	22980.33209	0.313407
