onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
4149.18579	1.2012905	4	1	1	9	1	1	3	n/a	n/a	n/a	n/a
4150.38708	1.2004026	4	2	1	9	1	2	3	n/a	n/a	n/a	n/a
4151.587483	1.2003781	4	3	1	9	1	3	3	n/a	n/a	n/a	n/a
4152.787861	1.2004057	4	4	1	9	1	4	3	n/a	n/a	n/a	n/a
4153.988267	1.2004414	4	5	1	9	1	5	3	n/a	n/a	n/a	n/a
4155.188708	1.2004245	4	6	1	9	1	6	3	n/a	n/a	n/a	n/a
4156.389133	1.2004066	4	7	1	9	1	7	3	n/a	n/a	n/a	n/a
4157.589539	1.2004426	4	8	1	9	1	8	3	n/a	n/a	n/a	n/a
4158.789982	1.2003674	4	9	1	9	1	9	3	n/a	n/a	n/a	n/a
4159.990349	1.2003667	4	10	1	9	1	10	3	n/a	n/a	n/a	n/a
4161.190716	1.2004339	4	11	1	9	1	11	3	n/a	n/a	n/a	n/a
4162.39115	1.2004448	4	12	1	9	1	12	3	n/a	n/a	n/a	n/a
4163.591595	1.2004076	4	13	1	9	1	13	3	n/a	n/a	n/a	n/a
4164.792002	1.2003849	4	14	1	9	1	14	3	n/a	n/a	n/a	n/a
4165.992387	1.2005025	4	15	1	9	1	15	3	n/a	n/a	n/a	n/a
4167.19289	1.2003128	4	16	1	9	1	16	3	n/a	n/a	n/a	n/a
4168.393202	1.2003275	4	17	1	1	2	1	1	4	n/a	4168.793371	n/a
4169.59353	1.2089094	4	18	1	1	2	2	2	4	1	4170.002097	0.6161262
4170.802439	1.2003762	4	19	1	1	2	3	2	4	1	4171.202435	0.7163082
4172.002815	1.2003958	4	20	1	1	2	4	2	3	1	4172.402902	0.7161489
4173.203211	1.2003777	4	21	1	1	2	5	1	3	n/a	4173.603366	n/a
4174.403589	1.2004122	4	22	1	1	2	6	2	3	1	4174.803699	0.6171028
4175.604001	1.2004371	4	23	1	1	2	7	2	3	0	4176.00426	0.719358
4176.804438	1.2003858	4	24	1	1	2	8	1	4	n/a	4177.204556	n/a
4178.004824	1.2004576	4	25	1	1	2	9	2	4	1	4178.40511	0.6185978
4179.205282	1.2003057	4	26	1	1	2	10	2	4	1	4179.605401	0.6153583
4180.405587	1.2004844	4	27	1	1	2	11	2	4	1	4180.805898	0.6148558
4181.606072	1.2003893	4	28	1	1	2	12	1	3	1	4182.006157	0.6158914
4182.806461	1.2004144	4	29	1	1	2	13	2	3	n/a	4183.206569	n/a
4184.006876	1.2004381	4	30	1	1	2	14	2	3	1	4184.40703	0.7161039
4185.207314	1.2003071	4	31	1	1	2	15	1	3	1	4185.607539	0.618085
4186.407621	1.200489	4	32	1	1	2	16	2	2	1	4186.807827	0.6146703
4187.60811	1.2005002	4	33	1	1	2	17	1	2	1	4188.008242	0.7168458
4188.80861	1.2002564	4	34	1	1	2	18	1	2	n/a	4189.20866	n/a
4190.008866	1.2004921	4	35	1	1	2	19	1	2	n/a	4190.409199	n/a
4191.209358	1.2003434	4	36	1	1	2	20	1	2	1	4191.609502	0.6195299
4192.409702	1.2005463	4	37	1	1	2	21	1	2	0	4192.809865	0.6154068
4193.610248	1.2002608	4	38	1	1	2	22	2	3	n/a	4194.010291	n/a
4194.810509	1.2004492	4	39	1	1	2	23	2	3	n/a	4195.21071	n/a
4196.010958	1.2003704	4	40	1	1	2	24	2	3	1	4196.411125	0.6146374
4197.211328	1.200458	4	41	1	1	2	25	1	3	0	4197.611531	0.7159627
4198.411786	1.2004207	4	42	1	1	2	26	1	4	0	4198.811917	0.6142066
4199.612207	1.2004213	4	43	1	1	2	27	2	5	0	4200.012363	0.6167392
4200.812628	1.2003957	4	44	1	1	2	28	1	6	1	4201.212754	0.6157444
4202.013024	1.20039	4	45	1	1	2	29	2	6	1	4202.413155	0.5153308
4203.213414	1.2004263	4	46	1	1	2	30	2	6	1	4203.613561	0.5149309
4204.413841	1.2004685	4	47	1	1	2	31	2	5	1	4204.813905	0.6135501
4205.614309	1.2003537	4	48	1	1	2	32	2	5	1	4206.014362	0.6129639
4206.814663	1.2003978	4	49	1	9	3	1	3	n/a	n/a	n/a	n/a
4208.01506	1.2005415	4	50	1	9	3	2	3	n/a	n/a	n/a	n/a
4209.215602	1.2002437	4	51	1	9	3	3	3	n/a	n/a	n/a	n/a
4210.415846	1.2003832	4	52	1	9	3	4	3	n/a	n/a	n/a	n/a
4211.616229	1.2004579	4	53	1	9	3	5	3	n/a	n/a	n/a	n/a
4212.816687	1.2003857	4	54	1	9	3	6	3	n/a	n/a	n/a	n/a
4214.017072	1.2005325	4	55	1	9	3	7	3	n/a	n/a	n/a	n/a
4215.217605	1.2004666	4	56	1	9	3	8	3	n/a	n/a	n/a	n/a
4216.418072	1.2002877	4	57	1	9	3	9	3	n/a	n/a	n/a	n/a
4217.618359	1.200458	4	58	1	9	3	10	3	n/a	n/a	n/a	n/a
4218.818817	1.2003803	4	59	1	9	3	11	3	n/a	n/a	n/a	n/a
4220.019198	1.2005027	4	60	1	9	3	12	3	n/a	n/a	n/a	n/a
4221.2197	1.2003136	4	61	1	9	3	13	3	n/a	n/a	n/a	n/a
4222.420014	1.2003363	4	62	1	9	3	14	3	n/a	n/a	n/a	n/a
4223.62035	1.2003895	4	63	1	9	3	15	3	n/a	n/a	n/a	n/a
4224.82074	1.2004517	4	64	1	9	3	16	3	n/a	n/a	n/a	n/a
4226.021191	1.2003752	4	65	1	3	4	1	2	5	0	4226.421383	0.4147657
4227.221567	1.2004331	4	66	1	3	4	2	1	6	1	4227.621743	0.5151575
4228.422	1.2004538	4	67	1	3	4	3	1	6	1	4228.822179	0.6158367
4229.622454	1.2003794	4	68	1	3	4	4	2	6	1	4230.022529	0.5161248
4230.822833	1.20047	4	69	1	3	4	5	1	5	1	4231.223125	0.5158945
4232.023303	1.2002919	4	70	1	3	4	6	1	5	1	4232.423391	0.6163298
4233.223595	1.2005147	4	71	1	3	4	7	1	5	1	4233.623768	0.6157772
4234.424109	1.2004152	4	72	1	3	4	8	1	4	1	4234.824253	0.6155893
4235.624525	1.2002934	4	73	1	3	4	9	2	4	1	4236.024615	0.5161131
4236.824818	1.200535	4	74	1	3	4	10	2	4	1	4237.224993	0.6157998
4238.025353	1.2002894	4	75	1	3	4	11	1	3	1	4238.425445	0.6163713
4239.225642	1.2006154	4	76	1	3	4	12	2	3	n/a	4239.625839	n/a
4240.426258	1.2002922	4	77	1	3	4	13	1	3	0	4240.826286	0.5158397
4241.62655	1.2003774	4	78	1	3	4	14	1	4	1	4242.026697	0.5162757
4242.826928	1.2004765	4	79	1	3	4	15	2	4	1	4243.227037	0.4169907
4244.027404	1.2003708	4	80	1	3	4	16	1	4	1	4244.427607	0.436687
4245.227775	1.2003593	4	81	1	3	4	17	1	3	1	4245.627874	0.5160301
4246.428134	1.2003972	4	82	1	3	4	18	2	3	1	4246.828322	0.4166466
4247.628531	1.2005056	4	83	1	3	4	19	2	3	1	4248.028722	0.6164925
4248.829037	1.2003137	4	84	1	3	4	20	2	2	0	4249.229139	0.5161995
4250.029351	1.2004171	4	85	1	3	4	21	2	3	1	4250.429461	0.4480341
