onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
28368.53579	1.2002951	3	1	1	9	1	1	3	n/a	n/a	n/a	n/a
28369.73608	1.200456	3	2	1	9	1	2	3	n/a	n/a	n/a	n/a
28370.93654	1.2003057	3	3	1	9	1	3	3	n/a	n/a	n/a	n/a
28372.13684	1.2004548	3	4	1	9	1	4	3	n/a	n/a	n/a	n/a
28373.3373	1.2004793	3	5	1	9	1	5	3	n/a	n/a	n/a	n/a
28374.53778	1.2003348	3	6	1	9	1	6	3	n/a	n/a	n/a	n/a
28375.73811	1.2004548	3	7	1	9	1	7	3	n/a	n/a	n/a	n/a
28376.93857	1.2003839	3	8	1	9	1	8	3	n/a	n/a	n/a	n/a
28378.13895	1.2004135	3	9	1	9	1	9	3	n/a	n/a	n/a	n/a
28379.33936	1.2004051	3	10	1	9	1	10	3	n/a	n/a	n/a	n/a
28380.53977	1.2004219	3	11	1	9	1	11	3	n/a	n/a	n/a	n/a
28381.74019	1.200394	3	12	1	9	1	12	3	n/a	n/a	n/a	n/a
28382.94058	1.2004457	3	13	1	9	1	13	3	n/a	n/a	n/a	n/a
28384.14103	1.2004384	3	14	1	9	1	14	3	n/a	n/a	n/a	n/a
28385.34147	1.2003094	3	15	1	9	1	15	3	n/a	n/a	n/a	n/a
28386.54178	1.2004738	3	16	1	9	1	16	3	n/a	n/a	n/a	n/a
28387.74225	1.2005204	3	17	1	1	2	1	1	5	n/a	28388.14246	n/a
28388.94277	1.2002557	3	18	1	1	2	2	1	5	1	28389.34277	0.3162297
28390.14303	1.2004327	3	19	1	1	2	3	1	4	1	28390.54318	0.6168766
28391.34346	1.200367	3	20	1	1	2	4	2	4	1	28391.7436	0.3417768
28392.54383	1.2004678	3	21	1	1	2	5	2	4	0	28392.944	0.4189344
28393.7443	1.2003561	3	22	1	1	2	6	2	5	1	28394.14443	0.6161499
28394.94465	1.2004272	3	23	1	1	2	7	2	5	1	28395.34481	0.6160135
28396.14508	1.2004624	3	24	1	1	2	8	2	5	1	28396.54525	0.6197481
28397.34554	1.2003973	3	25	1	1	2	9	2	4	1	28397.74572	0.7197269
28398.54594	1.2003895	3	26	1	1	2	10	1	4	1	28398.946	0.5158467
28399.74633	1.2003978	3	27	1	1	2	11	1	4	0	28400.14657	0.6158763
28400.94673	1.2005097	3	28	1	1	2	12	1	5	1	28401.34683	0.6189061
28402.14724	1.2003122	3	29	1	1	2	13	1	5	1	28402.54724	0.5165265
28403.34755	1.2004238	3	30	1	1	2	14	1	5	1	28403.74765	0.5155372
28404.54797	1.200376	3	31	1	1	2	15	1	4	1	28404.94806	0.4151971
28405.74835	1.2004403	3	32	1	1	2	16	1	4	1	28406.14847	0.5149337
28406.94879	1.2004045	3	33	1	1	2	17	2	4	1	28407.34893	0.5143987
28408.14919	1.2004375	3	34	1	1	2	18	1	3	0	28408.54939	0.4154516
28409.34963	1.2003673	3	35	1	1	2	19	1	4	0	28409.74973	0.4158411
28410.55	1.2003986	3	36	1	1	2	20	2	5	1	28410.9502	0.6145751
28411.7504	1.200384	3	37	1	1	2	21	1	5	1	28412.15049	0.5159542
28412.95078	1.2004333	3	38	1	1	2	22	2	5	1	28413.35094	0.5151994
28414.15121	1.2004248	3	39	1	1	2	23	1	4	1	28414.55138	0.3151162
28415.35164	1.2004361	3	40	1	1	2	24	1	4	0	28415.75179	0.5149053
28416.55207	1.200432	3	41	1	1	2	25	1	5	1	28416.95225	0.314666
28417.75251	1.2003235	3	42	1	1	2	26	1	5	1	28418.15257	0.4153735
28418.95283	1.2004668	3	43	1	1	2	27	2	5	1	28419.35296	0.5152121
28420.1533	1.2003713	3	44	1	1	2	28	1	4	1	28420.55341	0.5149785
28421.35367	1.2004972	3	45	1	1	2	29	2	4	1	28421.7538	0.5143784
28422.55416	1.200387	3	46	1	1	2	30	2	4	1	28422.95431	0.6145776
28423.75455	1.2003827	3	47	1	1	2	31	1	3	0	28424.15469	0.6149121
28424.95493	1.2004266	3	48	1	1	2	32	2	4	1	28425.35507	0.5126778
28426.15536	1.2003704	3	49	1	9	3	1	3	n/a	n/a	n/a	n/a
28427.35573	1.2004184	3	50	1	9	3	2	3	n/a	n/a	n/a	n/a
28428.55615	1.200441	3	51	1	9	3	3	3	n/a	n/a	n/a	n/a
28429.75659	1.200378	3	52	1	9	3	4	3	n/a	n/a	n/a	n/a
28430.95697	1.2004873	3	53	1	9	3	5	3	n/a	n/a	n/a	n/a
28432.15746	1.2003607	3	54	1	9	3	6	3	n/a	n/a	n/a	n/a
28433.35782	1.2003928	3	55	1	9	3	7	3	n/a	n/a	n/a	n/a
28434.55821	1.200424	3	56	1	9	3	8	3	n/a	n/a	n/a	n/a
28435.75863	1.2003953	3	57	1	9	3	9	3	n/a	n/a	n/a	n/a
28436.95903	1.2004419	3	58	1	9	3	10	3	n/a	n/a	n/a	n/a
28438.15947	1.2003708	3	59	1	9	3	11	3	n/a	n/a	n/a	n/a
28439.35984	1.2004217	3	60	1	9	3	12	3	n/a	n/a	n/a	n/a
28440.56026	1.2003675	3	61	1	9	3	13	3	n/a	n/a	n/a	n/a
28441.76063	1.2004927	3	62	1	9	3	14	3	n/a	n/a	n/a	n/a
28442.96112	1.2003747	3	63	1	9	3	15	3	n/a	n/a	n/a	n/a
28444.1615	1.2003706	3	64	1	9	3	16	3	n/a	n/a	n/a	n/a
28445.36187	1.2004475	3	65	1	3	4	1	2	4	0	28445.76205	0.6145502
28446.56232	1.2004108	3	66	1	3	4	2	2	5	1	28446.96248	0.6148972
28447.76273	1.2004793	3	67	1	3	4	3	2	5	n/a	28448.16288	n/a
28448.96321	1.200331	3	68	1	3	4	4	2	5	1	28449.3633	0.717323
28450.16354	1.2004143	3	69	1	3	4	5	1	5	1	28450.56362	0.4170191
28451.36395	1.2004283	3	70	1	3	4	6	1	4	1	28451.76405	0.4172932
28452.56438	1.2004023	3	71	1	3	4	7	2	4	0	28452.96451	0.3161341
