onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
28668.96769	1.2042808	4	1	1	9	1	1	3	n/a	n/a	n/a	n/a
28670.17197	1.2004384	4	2	1	9	1	2	3	n/a	n/a	n/a	n/a
28671.37241	1.2004048	4	3	1	9	1	3	3	n/a	n/a	n/a	n/a
28672.57281	1.2003632	4	4	1	9	1	4	3	n/a	n/a	n/a	n/a
28673.77318	1.2005052	4	5	1	9	1	5	3	n/a	n/a	n/a	n/a
28674.97368	1.2003937	4	6	1	9	1	6	3	n/a	n/a	n/a	n/a
28676.17408	1.2004157	4	7	1	9	1	7	3	n/a	n/a	n/a	n/a
28677.37449	1.2003229	4	8	1	9	1	8	3	n/a	n/a	n/a	n/a
28678.57481	1.2004207	4	9	1	9	1	9	3	n/a	n/a	n/a	n/a
28679.77524	1.2003986	4	10	1	9	1	10	3	n/a	n/a	n/a	n/a
28680.97563	1.2004265	4	11	1	9	1	11	3	n/a	n/a	n/a	n/a
28682.17606	1.2004264	4	12	1	9	1	12	3	n/a	n/a	n/a	n/a
28683.37649	1.200449	4	13	1	9	1	13	3	n/a	n/a	n/a	n/a
28684.57694	1.2003653	4	14	1	9	1	14	3	n/a	n/a	n/a	n/a
28685.7773	1.2004363	4	15	1	9	1	15	3	n/a	n/a	n/a	n/a
28686.97774	1.2004757	4	16	1	9	1	16	3	n/a	n/a	n/a	n/a
28688.17821	1.2003504	4	17	1	1	2	1	1	6	1	28688.57827	0.5161012
28689.37856	1.2004491	4	18	1	1	2	2	2	5	1	28689.77868	0.6153587
28690.57901	1.2003577	4	19	1	1	2	3	2	5	1	28690.97905	0.5162125
28691.77937	1.200346	4	20	1	1	2	4	1	5	1	28692.1795	0.5165159
28692.97972	1.2004966	4	21	1	1	2	5	2	4	1	28693.37988	0.6163362
28694.18021	1.2003656	4	22	1	1	2	6	1	4	1	28694.58026	0.6161705
28695.38058	1.2003883	4	23	1	1	2	7	2	4	1	28695.78072	0.5183685
28696.58097	1.2004503	4	24	1	1	2	8	2	3	1	28696.9811	0.4200122
28697.78142	1.2003803	4	25	1	1	2	9	2	3	0	28698.18157	0.3163338
28698.9818	1.2004337	4	26	1	1	2	10	2	4	1	28699.38197	0.5161336
28700.18223	1.2003665	4	27	1	1	2	11	1	4	0	28700.58235	0.4166101
28701.3826	1.2004136	4	28	1	1	2	12	1	5	0	28701.78275	0.515201
28702.58301	1.2004616	4	29	1	1	2	13	1	6	1	28702.98315	0.4195165
28703.78347	1.200364	4	30	1	1	2	14	1	6	1	28704.18366	0.4165924
28704.98384	1.2004408	4	31	1	1	2	15	1	6	1	28705.38408	0.4161404
28706.18428	1.2004588	4	32	1	1	2	16	2	5	1	28706.58442	0.5149463
28707.38474	1.2003394	4	33	1	1	2	17	2	5	1	28707.7848	0.4155958
28708.58508	1.2004376	4	34	1	1	2	18	2	5	1	28708.98518	0.4158656
28709.78551	1.2005386	4	35	1	1	2	19	1	4	1	28710.18567	0.6147158
28710.98605	1.2002647	4	36	1	1	2	20	2	4	1	28711.38602	0.4154315
28712.18632	1.2005592	4	37	1	1	2	21	1	4	1	28712.5865	0.6148225
28713.38688	1.2002571	4	38	1	1	2	22	2	3	1	28713.78684	0.3147973
28714.58713	1.2004084	4	39	1	1	2	23	2	3	1	28714.98729	0.4153103
28715.78754	1.2004528	4	40	1	1	2	24	2	3	1	28716.18767	0.5152416
28716.98799	1.2004456	4	41	1	1	2	25	2	2	1	28717.38813	0.5149918
28718.18844	1.2003366	4	42	1	1	2	26	1	2	0	28718.58852	0.5154443
28719.38878	1.2003986	4	43	1	1	2	27	2	3	0	28719.7889	0.4164787
28720.58918	1.2004375	4	44	1	1	2	28	1	4	1	28720.98931	0.415863
28721.78961	1.2005099	4	45	1	1	2	29	1	4	1	28722.18968	0.5147886
28722.99012	1.2003069	4	46	1	1	2	30	1	4	1	28723.39009	0.5146156
28724.19043	1.2003345	4	47	1	1	2	31	1	3	1	28724.59055	0.5143288
28725.39076	1.2004162	4	48	1	1	2	32	1	3	0	28725.79096	0.4136043
28726.59118	1.2005665	4	49	1	9	3	1	3	n/a	n/a	n/a	n/a
28727.79175	1.2002823	4	50	1	9	3	2	3	n/a	n/a	n/a	n/a
28728.99203	1.2004184	4	51	1	9	3	3	3	n/a	n/a	n/a	n/a
28730.19245	1.2003763	4	52	1	9	3	4	3	n/a	n/a	n/a	n/a
28731.39282	1.2004448	4	53	1	9	3	5	3	n/a	n/a	n/a	n/a
28732.59327	1.2004043	4	54	1	9	3	6	3	n/a	n/a	n/a	n/a
28733.79367	1.2004063	4	55	1	9	3	7	3	n/a	n/a	n/a	n/a
28734.99408	1.2004125	4	56	1	9	3	8	3	n/a	n/a	n/a	n/a
28736.19449	1.2004167	4	57	1	9	3	9	3	n/a	n/a	n/a	n/a
28737.39491	1.2003685	4	58	1	9	3	10	3	n/a	n/a	n/a	n/a
28738.59528	1.2004377	4	59	1	9	3	11	3	n/a	n/a	n/a	n/a
28739.79571	1.2004031	4	60	1	9	3	12	3	n/a	n/a	n/a	n/a
28740.99612	1.2004736	4	61	1	9	3	13	3	n/a	n/a	n/a	n/a
28742.19659	1.2003827	4	62	1	9	3	14	3	n/a	n/a	n/a	n/a
28743.39697	1.2004015	4	63	1	9	3	15	3	n/a	n/a	n/a	n/a
28744.59738	1.2004023	4	64	1	9	3	16	3	n/a	n/a	n/a	n/a
28745.79778	1.2003964	4	65	1	3	4	1	2	4	1	28746.19792	0.6140912
28746.99817	1.2004751	4	66	1	3	4	2	2	4	1	28747.39831	0.5150561
28748.19865	1.2003211	4	67	1	3	4	3	2	4	1	28748.59875	0.7169806
28749.39897	1.200458	4	68	1	3	4	4	1	3	1	28749.79914	0.6170407
28750.59943	1.2003899	4	69	1	3	4	5	2	3	n/a	28750.99954	n/a
28751.79982	1.2003899	4	70	1	3	4	6	1	3	1	28752.20001	0.7168264
28753.00021	1.2004082	4	71	1	3	4	7	1	3	1	28753.40049	0.5164602
28754.20062	1.2004604	4	72	1	3	4	8	1	2	1	28754.60079	0.6161903
28755.40108	1.2003652	4	73	1	3	4	9	2	2	1	28755.80115	0.4166742
28756.60144	1.200461	4	74	1	3	4	10	2	2	0	28757.00157	0.4175704
28757.8019	1.2004041	4	75	1	3	4	11	1	3	0	28758.202	0.517067
28759.00231	1.2004587	4	76	1	3	4	12	1	4	1	28759.40249	0.3163717
28760.20277	1.2003364	4	77	1	3	4	13	2	4	0	28760.60285	0.3163796
28761.4031	1.2004098	4	78	1	3	4	14	1	5	1	28761.80325	0.4166038
28762.60351	1.2004186	4	79	1	3	4	15	2	5	0	28763.00368	0.3172465
28763.80393	1.2003614	4	80	1	3	4	16	1	6	1	28764.20408	0.3161266
28765.00429	1.2004964	4	81	1	3	4	17	2	6	1	28765.40452	0.315901
28766.20479	1.2003636	4	82	1	3	4	18	2	6	1	28766.60491	0.4169315
28767.40515	1.2004756	4	83	1	3	4	19	1	5	1	28767.80532	0.4171109
28768.60563	1.2003267	4	84	1	3	4	20	1	5	1	28769.0057	0.5169913
28769.80595	1.2004251	4	85	1	3	4	21	2	5	1	28770.20614	0.4172323
28771.00638	1.2004543	4	86	1	3	4	22	1	4	0	28771.4065	0.3160568
28772.20683	1.2003095	4	87	1	3	4	23	1	5	1	28772.60693	0.4168235
28773.40714	1.2004845	4	88	1	3	4	24	2	5	1	28773.80733	0.5168425
28774.60763	1.2004034	4	89	1	3	4	25	1	5	1	28775.00772	0.5160535
28775.80803	1.2004306	4	90	1	3	4	26	1	4	1	28776.20814	0.5167552
28777.00846	1.2003658	4	91	1	3	4	27	2	4	1	28777.40864	0.4164885
28778.20883	1.2004119	4	92	1	3	4	28	1	4	1	28778.60906	0.5165787
28779.40924	1.2004092	4	93	1	3	4	29	1	3	1	28779.80939	0.6172796
