onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
28967.31925	1.2045709	5	1	1	9	1	1	3	n/a	n/a	n/a	n/a
28968.52382	1.2004064	5	2	1	9	1	2	3	n/a	n/a	n/a	n/a
28969.72423	1.2003679	5	3	1	9	1	3	3	n/a	n/a	n/a	n/a
28970.9246	1.20042	5	4	1	9	1	4	3	n/a	n/a	n/a	n/a
28972.12502	1.2004367	5	5	1	9	1	5	3	n/a	n/a	n/a	n/a
28973.32545	1.2004368	5	6	1	9	1	6	3	n/a	n/a	n/a	n/a
28974.52589	1.2003707	5	7	1	9	1	7	3	n/a	n/a	n/a	n/a
28975.72626	1.200425	5	8	1	9	1	8	3	n/a	n/a	n/a	n/a
28976.92669	1.2004539	5	9	1	9	1	9	3	n/a	n/a	n/a	n/a
28978.12714	1.2005088	5	10	1	9	1	10	3	n/a	n/a	n/a	n/a
28979.32765	1.2002095	5	11	1	9	1	11	3	n/a	n/a	n/a	n/a
28980.52786	1.20048	5	12	1	9	1	12	3	n/a	n/a	n/a	n/a
28981.72834	1.2004603	5	13	1	9	1	13	3	n/a	n/a	n/a	n/a
28982.9288	1.2003756	5	14	1	9	1	14	3	n/a	n/a	n/a	n/a
28984.12918	1.2004506	5	15	1	9	1	15	3	n/a	n/a	n/a	n/a
28985.32963	1.2003818	5	16	1	9	1	16	3	n/a	n/a	n/a	n/a
28986.53001	1.2003207	5	17	1	1	2	1	1	6	1	28986.93014	0.5162232
28987.73033	1.2004174	5	18	1	1	2	2	1	6	1	28988.13045	0.5150907
28988.93075	1.200387	5	19	1	1	2	3	1	6	1	28989.33101	0.5162529
28990.13113	1.2004754	5	20	1	1	2	4	1	5	0	28990.53129	0.5167363
28991.33161	1.2004016	5	21	1	1	2	5	1	6	1	28991.73176	0.71897
28992.53201	1.2004033	5	22	1	1	2	6	1	6	1	28992.93217	0.5208185
28993.73241	1.2003902	5	23	1	1	2	7	1	6	1	28994.1325	0.5154937
28994.9328	1.2004405	5	24	1	1	2	8	1	5	0	28995.3331	0.4161186
28996.13324	1.2004157	5	25	1	1	2	9	1	6	1	28996.53339	0.4153354
28997.33366	1.2003452	5	26	1	1	2	10	2	6	1	28997.7338	0.4377805
28998.534	1.2004447	5	27	1	1	2	11	2	6	1	28998.93417	0.4162825
28999.73445	1.2005031	5	28	1	1	2	12	1	5	1	29000.13463	0.5148254
29000.93495	1.2003595	5	29	1	1	2	13	1	5	1	29001.33504	0.5145523
29002.13531	1.2003856	5	30	1	1	2	14	1	5	1	29002.53543	0.514859
29003.3357	1.2005543	5	31	1	1	2	15	2	4	1	29003.73586	0.5209901
29004.53625	1.2002355	5	32	1	1	2	16	1	4	1	29004.93623	0.4154404
29005.73649	1.2004409	5	33	1	1	2	17	1	4	1	29006.13665	0.5147832
29006.93693	1.200404	5	34	1	1	2	18	2	3	1	29007.33712	0.515273
29008.13733	1.2004982	5	35	1	1	2	19	2	3	0	29008.53747	0.5157949
29009.33783	1.2002877	5	36	1	1	2	20	1	4	1	29009.73786	0.7150914
29010.53812	1.2004233	5	37	1	1	2	21	1	4	n/a	29010.93825	n/a
29011.73854	1.2004227	5	38	1	1	2	22	1	4	1	29012.13877	0.5147423
29012.93896	1.200467	5	39	1	1	2	23	2	4	1	29013.33911	0.4172131
29014.13943	1.2004675	5	40	1	1	2	24	1	3	0	29014.53948	0.3155212
29015.3399	1.2003159	5	41	1	1	2	25	2	4	0	29015.73993	0.4157916
29016.54021	1.2003613	5	42	1	1	2	26	2	5	1	29016.94031	0.215099
29017.74058	1.2004385	5	43	1	1	2	27	1	5	0	29018.1407	0.1157065
29018.94101	1.2004384	5	44	1	1	2	28	1	6	1	29019.34113	0.2159712
29020.14145	1.2004264	5	45	1	1	2	29	1	6	1	29020.54161	0.2146926
29021.34188	1.2003589	5	46	1	1	2	30	1	6	1	29021.74201	0.4151835
29022.54224	1.2004505	5	47	1	1	2	31	2	5	1	29022.9424	0.5145295
29023.74269	1.2004444	5	48	1	1	2	32	1	5	0	29024.1428	0.414712
29024.94313	1.2003237	5	49	1	9	3	1	3	n/a	n/a	n/a	n/a
29026.14346	1.2004086	5	50	1	9	3	2	3	n/a	n/a	n/a	n/a
29027.34387	1.2003935	5	51	1	9	3	3	3	n/a	n/a	n/a	n/a
29028.54426	1.2004483	5	52	1	9	3	4	3	n/a	n/a	n/a	n/a
29029.74471	1.2004098	5	53	1	9	3	5	3	n/a	n/a	n/a	n/a
29030.94512	1.2004299	5	54	1	9	3	6	3	n/a	n/a	n/a	n/a
29032.14555	1.2003918	5	55	1	9	3	7	3	n/a	n/a	n/a	n/a
29033.34594	1.2003648	5	56	1	9	3	8	3	n/a	n/a	n/a	n/a
29034.5463	1.2005125	5	57	1	9	3	9	3	n/a	n/a	n/a	n/a
29035.74682	1.2004658	5	58	1	9	3	10	3	n/a	n/a	n/a	n/a
29036.94728	1.2003006	5	59	1	9	3	11	3	n/a	n/a	n/a	n/a
29038.14758	1.2003779	5	60	1	9	3	12	3	n/a	n/a	n/a	n/a
29039.34796	1.2003904	5	61	1	9	3	13	3	n/a	n/a	n/a	n/a
29040.54835	1.2005555	5	62	1	9	3	14	3	n/a	n/a	n/a	n/a
29041.74891	1.2003175	5	63	1	9	3	15	3	n/a	n/a	n/a	n/a
29042.94922	1.2003835	5	64	1	9	3	16	3	n/a	n/a	n/a	n/a
29044.14961	1.2004661	5	65	1	3	4	1	1	6	1	29044.5497	0.7146673
29045.35007	1.2003643	5	66	1	3	4	2	1	6	0	29045.75032	0.3150394
29046.55044	1.2005118	5	67	1	3	4	3	1	7	1	29046.95064	0.4163947
29047.75095	1.2003261	5	68	1	3	4	4	1	7	1	29048.15111	0.4161574
29048.95128	1.2003801	5	69	1	3	4	5	2	7	1	29049.35141	0.4170779
29050.15166	1.2004108	5	70	1	3	4	6	1	6	1	29050.55181	0.4168891
29051.35207	1.2004436	5	71	1	3	4	7	1	6	1	29051.75227	0.5161958
29052.55251	1.2004463	5	72	1	3	4	8	2	6	1	29052.95265	0.5165153
29053.75296	1.2003817	5	73	1	3	4	9	1	5	1	29054.15309	0.4167621
29054.95334	1.2003775	5	74	1	3	4	10	2	5	1	29055.35356	0.5166528
29056.15372	1.2004216	5	75	1	3	4	11	2	5	1	29056.55392	0.516466
29057.35414	1.2004003	5	76	1	3	4	12	1	4	1	29057.75426	0.3171328
29058.55454	1.2004067	5	77	1	3	4	13	2	4	1	29058.95475	0.6173095
29059.75494	1.200416	5	78	1	3	4	14	1	4	1	29060.15514	0.5162972
29060.95536	1.2004133	5	79	1	3	4	15	1	3	0	29061.35552	0.4175691
29062.15577	1.2003796	5	80	1	3	4	16	1	4	1	29062.55587	0.2166031
29063.35615	1.2004554	5	81	1	3	4	17	2	4	0	29063.7563	0.2166383
29064.55661	1.2004776	5	82	1	3	4	18	1	5	1	29064.95682	0.4179424
29065.75709	1.200474	5	83	1	3	4	19	1	5	0	29066.15709	0.5164745
29066.95756	1.2002084	5	84	1	3	4	20	2	6	1	29067.35756	0.5166101
29068.15777	1.2004282	5	85	1	3	4	21	1	6	1	29068.55793	0.7170912
29069.3582	1.2004767	5	86	1	3	4	22	1	6	1	29069.75833	0.5163045
29070.55867	1.2004274	5	87	1	3	4	23	1	5	0	29070.95881	0.4170039
29071.7591	1.2003871	5	88	1	3	4	24	1	6	1	29072.15919	0.3391467
29072.95949	1.2004366	5	89	1	3	4	25	2	6	1	29073.35965	0.4185311
29074.15992	1.2003511	5	90	1	3	4	26	1	6	1	29074.55998	0.4179661
29075.36028	1.2003927	5	91	1	3	4	27	1	5	1	29075.76038	0.5167931
29076.56067	1.2004386	5	92	1	3	4	28	1	5	1	29076.96081	0.5161588
29077.76111	1.2003988	5	93	1	3	4	29	1	5	1	29078.16118	0.6171813
29078.96151	1.2004404	5	94	1	3	4	30	2	4	1	29079.36169	0.5158941
29080.16195	1.2003942	5	95	1	3	4	31	2	4	1	29080.56205	0.4159493
29081.36234	1.2004029	5	96	1	3	4	32	2	4	0	29081.76245	0.5151897
29082.56274	1.2004171	5	97	1	9	5	1	3	n/a	n/a	n/a	n/a
29083.76316	1.2004117	5	98	1	9	5	2	3	n/a	n/a	n/a	n/a
29084.96357	1.2005371	5	99	1	9	5	3	3	n/a	n/a	n/a	n/a
29086.16411	1.2002956	5	100	1	9	5	4	3	n/a	n/a	n/a	n/a
29087.3644	1.2004168	5	101	1	9	5	5	3	n/a	n/a	n/a	n/a
29088.56482	1.2003769	5	102	1	9	5	6	3	n/a	n/a	n/a	n/a
29089.7652	1.2004184	5	103	1	9	5	7	3	n/a	n/a	n/a	n/a
29090.96562	1.2003975	5	104	1	9	5	8	3	n/a	n/a	n/a	n/a
29092.16601	1.2004828	5	105	1	9	5	9	3	n/a	n/a	n/a	n/a
29093.3665	1.2003029	5	106	1	9	5	10	3	n/a	n/a	n/a	n/a
29094.5668	1.2004631	5	107	1	9	5	11	3	n/a	n/a	n/a	n/a
