onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
27851.89273	1.2004889	1	72	1	3	4	8	2	7	n/a	27852.29293	n/a
27853.09322	1.2003166	1	73	1	3	4	9	1	7	1	27853.49325	0.5160075
27854.29353	1.2004247	1	74	1	3	4	10	1	7	1	27854.69367	0.5162703
27855.49396	1.2004049	1	75	1	3	4	11	1	7	1	27855.89405	0.4171415
27856.69436	1.200539	1	76	1	3	4	12	2	6	1	27857.0945	0.5165769
27857.8949	1.2003035	1	77	1	3	4	13	1	6	1	27858.29497	0.4170956
27859.09521	1.2003908	1	78	1	3	4	14	1	6	1	27859.49531	0.417393
27860.2956	1.200423	1	79	1	3	4	15	1	5	0	27860.69575	0.5161551
27861.49602	1.2003734	1	80	1	3	4	16	1	6	1	27861.89613	0.3458826
27862.69639	1.2005089	1	81	1	3	4	17	1	6	1	27863.09655	0.4168311
27863.8969	1.2002622	1	82	1	3	4	18	2	6	1	27864.297	0.5159413
27865.09716	1.2004795	1	83	1	3	4	19	2	5	1	27865.49734	0.7171478
27866.29764	1.2003871	1	84	1	3	4	20	2	5	1	27866.69775	0.6169616
27867.49803	1.2004413	1	85	1	3	4	21	1	5	1	27867.89814	0.5169275
27868.69847	1.2003583	1	86	1	3	4	22	1	4	1	27869.09854	0.7165253
27869.89883	1.2004521	1	87	1	3	4	23	2	4	0	27870.29906	0.7181721
27871.09928	1.2003454	1	88	1	3	4	24	2	5	1	27871.49938	0.516034
27872.29963	1.2005596	1	89	1	3	4	25	2	5	1	27872.69978	0.5166124
27873.50019	1.2003181	1	90	1	3	4	26	1	5	1	27873.90026	0.6161795
27874.70051	1.2003362	1	91	1	3	4	27	1	4	1	27875.1006	0.5157335
27875.90084	1.2004253	1	92	1	3	4	28	1	4	1	27876.30102	0.5170272
27877.10127	1.2004529	1	93	1	3	4	29	1	4	1	27877.50151	0.6165607
27878.30172	1.2003845	1	94	1	3	4	30	2	3	n/a	27878.70192	n/a
27879.5021	1.2004372	1	95	1	3	4	31	2	3	n/a	27879.90225	n/a
27880.70254	1.2004819	1	96	1	3	4	32	2	3	n/a	27881.10272	n/a
27881.90302	1.20044	1	97	1	9	5	1	3	n/a	n/a	n/a	n/a
27883.10346	1.2003287	1	98	1	9	5	2	3	n/a	n/a	n/a	n/a
27884.30379	1.2004075	1	99	1	9	5	3	3	n/a	n/a	n/a	n/a
27885.5042	1.2004077	1	100	1	9	5	4	3	n/a	n/a	n/a	n/a
27886.70461	1.2004257	1	101	1	9	5	5	3	n/a	n/a	n/a	n/a
27887.90503	1.2003661	1	102	1	9	5	6	3	n/a	n/a	n/a	n/a
27889.1054	1.2003929	1	103	1	9	5	7	3	n/a	n/a	n/a	n/a
27890.30579	1.2004387	1	104	1	9	5	8	3	n/a	n/a	n/a	n/a
27891.50623	1.2004119	1	105	1	9	5	9	3	n/a	n/a	n/a	n/a
27892.70664	1.2004408	1	106	1	9	5	10	3	n/a	n/a	n/a	n/a
27893.90708	1.2003323	1	107	1	9	5	11	3	n/a	n/a	n/a	n/a
27895.10742	1.200495	1	108	1	9	5	12	3	n/a	n/a	n/a	n/a
27896.30791	1.2003449	1	109	1	9	5	13	3	n/a	n/a	n/a	n/a
27897.50826	1.2004345	1	110	1	9	5	14	3	n/a	n/a	n/a	n/a
27898.70869	1.2004605	1	111	1	9	5	15	3	n/a	n/a	n/a	n/a
27899.90915	1.2003223	1	112	1	9	5	16	3	n/a	n/a	n/a	n/a
27901.10947	1.2004718	1	113	1	5	6	1	2	3	1	27901.50962	0.6126602
27902.30995	1.2003617	1	114	1	5	6	2	2	3	n/a	27902.71006	n/a
27903.51031	1.2005822	1	115	1	5	6	3	1	3	1	27903.91048	0.4156175
27904.71089	1.2003265	1	116	1	5	6	4	1	3	0	27905.11088	0.6151146
27905.91122	1.2003314	1	117	1	5	6	5	1	4	0	27906.31124	0.5155571
27907.11155	1.2004395	1	118	1	5	6	6	1	5	1	27907.51169	0.616102
27908.31199	1.2003589	1	119	1	5	6	7	1	5	1	27908.71211	0.7154711
27909.51235	1.2003855	1	120	1	5	6	8	2	5	1	27909.91251	0.6152906
27910.71273	1.200434	1	121	1	5	6	9	2	4	0	27911.11289	0.6156294
27911.91316	1.200396	1	122	1	5	6	10	1	5	1	27912.31333	0.5140476
27913.11356	1.2004831	1	123	1	5	6	11	2	5	1	27913.51375	0.5148184
27914.31404	1.2004294	1	124	1	5	6	12	1	5	1	27914.71423	0.5145882
27915.51447	1.2003364	1	125	1	5	6	13	1	4	1	27915.91454	0.514486
27916.71481	1.2003941	1	126	1	5	6	14	1	4	0	27917.11518	0.3147378
27917.9152	1.2004914	1	127	1	5	6	15	1	5	1	27918.31533	0.4158145
27919.1157	1.2003406	1	128	1	5	6	16	1	5	1	27919.51577	0.4155406
27920.31604	1.2003701	1	129	1	5	6	17	1	5	1	27920.71615	0.5149372
27921.51641	1.2006097	1	130	1	5	6	18	2	4	1	27921.9166	0.6163002
27922.71702	1.2002476	1	131	1	5	6	19	1	4	1	27923.11715	0.7159787
27923.91726	1.2004326	1	132	1	5	6	20	1	4	1	27924.31747	0.715362
27925.1177	1.2005003	1	133	1	5	6	21	1	3	n/a	27925.51785	n/a
27926.3182	1.200368	1	134	1	5	6	22	2	3	n/a	27926.71826	n/a
27927.51856	1.2004554	1	135	1	5	6	23	2	3	0	27927.91865	0.4154251
27928.71902	1.2003254	1	136	1	5	6	24	1	4	1	27929.11913	0.6154743
27929.91934	1.200385	1	137	1	5	6	25	2	4	n/a	27930.31947	n/a
27931.11973	1.2004982	1	138	1	5	6	26	1	4	1	27931.51989	0.6151566
27932.32023	1.2003427	1	139	1	5	6	27	1	4	1	27932.72031	0.7160086
27933.52057	1.2003841	1	140	1	5	6	28	2	3	n/a	27933.92067	n/a
27934.72095	1.2004392	1	141	1	5	6	29	1	3	n/a	27935.12109	n/a
27935.92139	1.2004053	1	142	1	5	6	30	2	3	n/a	27936.32151	n/a
27937.1218	1.2003479	1	143	1	5	6	31	1	3	1	27937.52199	-0.0858017
27938.32215	1.2004586	1	144	1	5	6	32	2	3	0	27938.72238	0.0138351
27939.52261	1.2004848	1	145	1	9	7	1	3	n/a	n/a	n/a	n/a
27940.72309	1.2003159	1	146	1	9	7	2	3	n/a	n/a	n/a	n/a
27941.92341	1.2003865	1	147	1	9	7	3	3	n/a	n/a	n/a	n/a
27943.12379	1.2004107	1	148	1	9	7	4	3	n/a	n/a	n/a	n/a
27944.3242	1.2004427	1	149	1	9	7	5	3	n/a	n/a	n/a	n/a
27945.52465	1.2004236	1	150	1	9	7	6	3	n/a	n/a	n/a	n/a
27946.72507	1.2004185	1	151	1	9	7	7	3	n/a	n/a	n/a	n/a
27947.92549	1.2003936	1	152	1	9	7	8	3	n/a	n/a	n/a	n/a
27949.12588	1.2004128	1	153	1	9	7	9	3	n/a	n/a	n/a	n/a
27950.32629	1.2004061	1	154	1	9	7	10	3	n/a	n/a	n/a	n/a
27951.5267	1.2004191	1	155	1	9	7	11	3	n/a	n/a	n/a	n/a
27952.72712	1.200398	1	156	1	9	7	12	3	n/a	n/a	n/a	n/a
27953.92752	1.2003985	1	157	1	9	7	13	3	n/a	n/a	n/a	n/a
27955.12792	1.2003943	1	158	1	9	7	14	3	n/a	n/a	n/a	n/a
27956.32831	1.2004441	1	159	1	9	7	15	3	n/a	n/a	n/a	n/a
27957.52875	1.2004053	1	160	1	9	7	16	3	n/a	n/a	n/a	n/a
27958.72916	1.2003681	1	161	1	7	8	1	1	4	1	27959.1293	0.5160615
27959.92953	1.2004318	1	162	1	7	8	2	2	4	1	27960.32966	0.4161143
27961.12996	1.2003421	1	163	1	7	8	3	2	4	1	27961.53011	0.3164918
27962.3303	1.2004252	1	164	1	7	8	4	1	3	1	27962.73047	0.416683
27963.53073	1.2003455	1	165	1	7	8	5	2	3	0	27963.93093	0.3160971
27964.73107	1.2004871	1	166	1	7	8	6	2	4	n/a	27965.13128	n/a
27965.93156	1.2005018	1	167	1	7	8	7	1	4	1	27966.33173	0.4161084
27967.13206	1.2003577	1	168	1	7	8	8	1	4	1	27967.53214	0.4163338
27968.33242	1.2003595	1	169	1	7	8	9	1	4	0	27968.73253	0.416144
27969.53278	1.200466	1	170	1	7	8	10	1	5	1	27969.93295	0.5162561
27970.73325	1.2003367	1	171	1	7	8	11	2	5	0	27971.13338	0.4162752
27971.93358	1.2004765	1	172	1	7	8	12	1	6	1	27972.33377	0.5163966
27973.13406	1.200363	1	173	1	7	8	13	1	6	1	27973.5342	0.3160294
27974.33442	1.2004441	1	174	1	7	8	14	2	6	1	27974.7346	0.5164601
27975.53487	1.2003581	1	175	1	7	8	15	1	5	1	27975.93494	0.5157917
27976.73522	1.2004064	1	176	1	7	8	16	2	5	1	27977.13538	0.5161395
27977.93563	1.2004474	1	177	1	7	8	17	1	5	1	27978.33577	0.4163677
27979.13608	1.2004753	1	178	1	7	8	18	1	4	0	27979.5362	0.4161999
27980.33655	1.2003496	1	179	1	7	8	19	2	5	1	27980.73663	0.6160361
27981.5369	1.2004216	1	180	1	7	8	20	2	5	1	27981.93707	0.6158616
27982.73732	1.201224786	1	181	1	7	8	21	1	5	1	27983.13746	0.5160592
27983.93855	1.199554214	1	182	1	7	8	22	1	4	n/a	27984.33783	n/a
27985.1381	1.2004542	1	183	1	7	8	23	2	4	1	27985.53824	0.5157189
27986.33856	1.2003796	1	184	1	7	8	24	1	4	1	27986.73867	0.6161022
27987.53894	1.2005471	1	185	1	7	8	25	2	4	1	27987.9391	0.615838
27988.73948	1.2003073	1	186	1	7	8	26	1	3	n/a	27989.13947	n/a
27989.93979	1.2003938	1	187	1	7	8	27	1	3	0	27990.33993	0.6158276
27991.14018	1.2003783	1	188	1	7	8	28	2	4	0	27991.54028	0.3159058
27992.34056	1.200416	1	189	1	7	8	29	2	5	0	27992.74068	0.4167693
27993.54098	1.2004327	1	190	1	7	8	30	1	6	1	27993.94115	0.5157833
27994.74141	1.200402	1	191	1	7	8	31	2	6	1	27995.1415	0.6151995
27995.94181	1.2003978	1	192	1	7	8	32	2	6	1	27996.34193	0.5134357
27997.14221	1.2004126	1	193	1	9	9	1	3	n/a	n/a	n/a	n/a
27998.34262	1.2004494	1	194	1	9	9	2	3	n/a	n/a	n/a	n/a
27999.54307	1.2003514	1	195	1	9	9	3	3	n/a	n/a	n/a	n/a
28000.74343	1.2003985	1	196	1	9	9	4	3	n/a	n/a	n/a	n/a
28001.94382	1.2004628	1	197	1	9	9	5	3	n/a	n/a	n/a	n/a
28003.14429	1.2004126	1	198	1	9	9	6	3	n/a	n/a	n/a	n/a
28004.3447	1.2003784	1	199	1	9	9	7	3	n/a	n/a	n/a	n/a
28005.54508	1.2004285	1	200	1	9	9	8	3	n/a	n/a	n/a	n/a
28006.74551	1.2004322	1	201	1	9	9	9	3	n/a	n/a	n/a	n/a
28007.94594	1.2003415	1	202	1	9	9	10	3	n/a	n/a	n/a	n/a
28009.14628	1.2004497	1	203	1	9	9	11	3	n/a	n/a	n/a	n/a
28010.34673	1.2004331	1	204	1	9	9	12	3	n/a	n/a	n/a	n/a
28011.54716	1.2003977	1	205	1	9	9	13	3	n/a	n/a	n/a	n/a
28012.74756	1.2004196	1	206	1	9	9	14	3	n/a	n/a	n/a	n/a
28013.94798	1.2003662	1	207	1	9	9	15	3	n/a	n/a	n/a	n/a
28015.14835	1.200512	1	208	1	9	9	16	3	n/a	n/a	n/a	n/a
