onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
1420.628349	1.1993764	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
1421.827725	1.1998722	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
1423.027597	1.1999078	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
1424.227505	1.1996276	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
1425.427133	1.199789	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
1426.626922	1.1999603	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
1427.826882	1.1998683	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
1429.02675	1.1997895	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
1430.22654	1.1998904	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
1431.42643	1.1997363	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
1432.626167	1.1998936	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
1433.82606	1.1998081	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
1435.025868	1.1998343	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
1436.225703	1.199911	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
1437.425614	1.1996877	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
1438.625301	1.1998097	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
1439.825111	1.1998677	2	17	1	1	2	1	2	5	n/a	1440.225067	n/a
1441.024979	1.199904653	2	18	1	1	2	2	2	5	0	1441.424942	0.0452864
1442.224883	1.199606647	2	19	1	1	2	3	2	6	0	1442.624643	0.2337335
1443.42449	1.1998694	2	20	1	1	2	4	2	7	1	1443.824587	0.6102512
1444.62436	1.1999318	2	21	1	1	2	5	1	7	1	1445.024395	0.7037418
1445.824291	1.1998178	2	22	1	1	2	6	1	7	0	1446.224251	0.7122461
1447.024109	1.1997921	2	23	1	1	2	7	1	8	n/a	1447.424012	n/a
1448.223901	1.1998342	2	24	1	1	2	8	2	8	1	1448.623825	0.3103729
1449.423735	1.1997941	2	25	1	1	2	9	2	8	n/a	1449.823667	n/a
1450.623529	1.1998758	2	26	1	1	2	10	1	8	1	1451.023483	0.7298597
1451.823405	1.1998059	2	27	1	1	2	11	2	8	n/a	1452.22326	n/a
1453.023211	1.1998795	2	28	1	1	2	12	2	8	0	1453.423086	0.7135085
1454.223091	1.199867752	2	29	1	1	2	13	1	9	1	1454.623077	0.6102560234
1455.422958	1.199603648	2	30	1	1	2	14	1	9	1	1455.822729	0.7094677
1456.622562	1.1999308	2	31	1	1	2	15	2	9	1	1457.022584	0.6115117
1457.822493	1.1998539	2	32	1	1	2	16	2	8	1	1458.222306	0.5111351
1459.022347	1.1998289	2	33	1	1	2	17	1	8	1	1459.422276	0.6105295
1460.222176	1.1996896	2	34	1	1	2	18	1	8	1	1460.622207	0.709467048
1461.421865	1.1999288	2	35	1	1	2	19	1	7	n/a	1461.82204	n/a
1462.621794	1.1998336	2	36	1	1	2	20	1	7	1	1463.021784	0.6048999
1463.821628	1.1998197	2	37	1	1	2	21	2	7	1	1464.221682	0.7302402247
1465.021447	1.199867	2	38	1	1	2	22	2	7	1	1465.421336	0.7094603
1466.221314	1.1997693	2	39	1	1	2	23	1	6	n/a	1466.62123	n/a
1467.421084	1.199938427	2	40	1	1	2	24	2	6	n/a	1467.821142	n/a
1468.621022	1.199740673	2	41	1	1	2	25	2	6	0	1469.02091	0.6097318
1469.820763	1.199819	2	42	1	1	2	26	1	7	1	1470.220705	0.5101455
1471.020582	1.1997544	2	43	1	1	2	27	1	7	1	1471.420545	0.5099129
1472.220336	1.1999016	2	44	1	1	2	28	1	7	n/a	1472.620327	n/a
1473.420238	1.199915326	2	45	1	1	2	29	2	7	1	1473.820029	0.6099765
1474.620153	1.199679474	2	46	1	1	2	30	2	6	0	1475.019982	0.710408
1475.819833	1.1998668	2	47	1	1	2	31	2	7	1	1476.219829	0.608872
1477.019699	1.1998268	2	48	1	1	2	32	2	7	1	1477.419646	0.6081727
1478.219526	1.1997582	2	49	1	9	3	1	3	n/a	n/a	n/a	n/a
1479.419284	1.200002953	2	50	1	9	3	2	3	n/a	n/a	n/a	n/a
1480.619287	1.199737947	2	51	1	9	3	3	3	n/a	n/a	n/a	n/a
1481.819025	1.1998192	2	52	1	9	3	4	3	n/a	n/a	n/a	n/a
1483.018844	1.1997962	2	53	1	9	3	5	3	n/a	n/a	n/a	n/a
1484.218641	1.1998449	2	54	1	9	3	6	3	n/a	n/a	n/a	n/a
1485.418486	1.199924829	2	55	1	9	3	7	3	n/a	n/a	n/a	n/a
1486.61841	1.199804671	2	56	1	9	3	8	3	n/a	n/a	n/a	n/a
1487.818215	1.1997073	2	57	1	9	3	9	3	n/a	n/a	n/a	n/a
1489.017922	1.199831	2	58	1	9	3	10	3	n/a	n/a	n/a	n/a
1490.217753	1.1998904	2	59	1	9	3	11	3	n/a	n/a	n/a	n/a
1491.417644	1.199889552	2	60	1	9	3	12	3	n/a	n/a	n/a	n/a
1492.617533	1.199761348	2	61	1	9	3	13	3	n/a	n/a	n/a	n/a
1493.817295	1.199888903	2	62	1	9	3	14	3	n/a	n/a	n/a	n/a
1495.017184	1.199775897	2	63	1	9	3	15	3	n/a	n/a	n/a	n/a
1496.21696	1.199653	2	64	1	9	3	16	3	n/a	n/a	n/a	n/a
1497.416612	1.1999961	2	65	1	3	4	1	2	7	0	1497.816616	0.7060046
1498.616609	1.1997247	2	66	1	3	4	2	2	8	1	1499.016496	0.52535
1499.816333	1.1998282	2	67	1	3	4	3	1	8	1	1500.216284	0.3352979
1501.016161	1.1998635	2	68	1	3	4	4	1	8	1	1501.416131	0.0420345
1502.216025	1.1998238	2	69	1	3	4	5	1	7	0	1502.61602	0.0363004
1503.415849	1.1997915	2	70	1	3	4	6	2	8	0	1503.815823	0.306838
1504.61564	1.1998569	2	71	1	3	4	7	2	9	0	1505.015471	0.4176866
1505.815497	1.1997836	2	72	1	3	4	8	2	10	1	1506.21555	0.5232555
1507.015281	1.1998745	2	73	1	3	4	9	1	10	0	1507.41518	0.5161358
1508.215155	1.1997786	2	74	1	3	4	10	2	11	0	1508.615035	0.5224009
1509.414934	1.199837	2	75	1	3	4	11	1	12	1	1509.814905	0.522647
1510.614771	1.1997169	2	76	1	3	4	12	1	12	1	1511.014742	0.5236477
1511.814488	1.199843	2	77	1	3	4	13	1	12	1	1512.214588	0.518619
1513.014331	1.199943	2	78	1	3	4	14	2	11	1	1513.414411	0.4108483
1514.214274	1.1998037	2	79	1	3	4	15	2	11	1	1514.614107	0.5239348
1515.414078	1.1998734	2	80	1	3	4	16	2	11	1	1515.81396	0.523445
1516.613951	1.1997483	2	81	1	3	4	17	2	10	1	1517.013827	0.5196602
1517.813699	1.1998621	2	82	1	3	4	18	1	10	1	1518.213671	0.6179232
1519.013561	1.1998703	2	83	1	3	4	19	1	10	1	1519.413512	0.5229009
1520.213432	1.1998024	2	84	1	3	4	20	1	9	1	1520.613202	0.4079098
1521.413234	1.199818	2	85	1	3	4	21	1	9	1	1521.813146	0.4189534
1522.613052	1.1998103	2	86	1	3	4	22	2	9	1	1523.013021	0.5281034
1523.812862	1.1998305	2	87	1	3	4	23	1	8	1	1524.21281	0.5244346
1525.012693	1.1998632	2	88	1	3	4	24	1	8	1	1525.412656	0.5167983
1526.212556	1.1997672	2	89	1	3	4	25	1	8	1	1526.612406	0.7179513
1527.412323	1.1998655	2	90	1	3	4	26	2	7	1	1527.812188	0.6130242
1528.612189	1.1997042	2	91	1	3	4	27	2	7	1	1529.01209	0.6186008
1529.811893	1.1999397	2	92	1	3	4	28	1	7	1	1530.211811	0.5266577
1531.011833	1.1998131	2	93	1	3	4	29	1	6	1	1531.411787	0.5151835
1532.211646	1.1998335	2	94	1	3	4	30	2	6	1	1532.611474	0.5143209
1533.411479	1.1998561	2	95	1	3	4	31	1	6	1	1533.811366	0.7183973
1534.611335	1.1998243	2	96	1	3	4	32	2	5	n/a	1535.011341	n/a
1535.81116	1.1997531	2	97	1	9	5	1	3	n/a	n/a	n/a	n/a
1537.010913	1.1998727	2	98	1	9	5	2	3	n/a	n/a	n/a	n/a
1538.210785	1.1998453	2	99	1	9	5	3	3	n/a	n/a	n/a	n/a
1539.410631	1.1997602	2	100	1	9	5	4	3	n/a	n/a	n/a	n/a
1540.610391	1.199964078	2	101	1	9	5	5	3	n/a	n/a	n/a	n/a
1541.810355	1.199719722	2	102	1	9	5	6	3	n/a	n/a	n/a	n/a
1543.010075	1.1998214	2	103	1	9	5	7	3	n/a	n/a	n/a	n/a
1544.209896	1.1997792	2	104	1	9	5	8	3	n/a	n/a	n/a	n/a
1545.409675	1.1997464	2	105	1	9	5	9	3	n/a	n/a	n/a	n/a
1546.609422	1.1998237	2	106	1	9	5	10	3	n/a	n/a	n/a	n/a
1547.809245	1.1999814	2	107	1	9	5	11	3	n/a	n/a	n/a	n/a
1549.009227	1.1997906	2	108	1	9	5	12	3	n/a	n/a	n/a	n/a
1550.209017	1.1998467	2	109	1	9	5	13	3	n/a	n/a	n/a	n/a
1551.408864	1.1998263	2	110	1	9	5	14	3	n/a	n/a	n/a	n/a
1552.60869	1.1997646	2	111	1	9	5	15	3	n/a	n/a	n/a	n/a
1553.808455	1.199857	2	112	1	9	5	16	3	n/a	n/a	n/a	n/a
1555.008312	1.1998183	2	113	1	5	6	1	1	5	n/a	1555.408299	n/a
1556.20813	1.1997913	2	114	1	5	6	2	2	5	0	1556.608054	-0.0646197
1557.407922	1.1998183	2	115	1	5	6	3	1	6	1	1557.807901	-0.0759437
1558.60774	1.1998399	2	116	1	5	6	4	2	6	1	1559.00757	0.0201952
1559.80758	1.1999331	2	117	1	5	6	5	1	6	1	1560.207635	0.3171315
1561.007513	1.1996681	2	118	1	5	6	6	1	5	1	1561.407365	0.2393212
1562.207181	1.199957	2	119	1	5	6	7	1	5	0	1562.607291	0.0399495
1563.407138	1.19979	2	120	1	5	6	8	2	6	0	1563.807047	0.0164543
1564.606928	1.1998534	2	121	1	5	6	9	1	7	0	1565.006741	0.4554118
1565.806781	1.1998142	2	122	1	5	6	10	1	8	1	1566.206778	0.5135868
1567.006596	1.1998373	2	123	1	5	6	11	2	8	1	1567.406454	0.5214683
1568.206433	1.1998608	2	124	1	5	6	12	1	8	1	1568.606349	0.5225538
1569.406294	1.199725	2	125	1	5	6	13	2	7	1	1569.80603	0.6150414
1570.606019	1.1998181	2	126	1	5	6	14	2	7	1	1571.005951	0.6172992
1571.805837	1.1998603	2	127	1	5	6	15	1	7	1	1572.205787	0.71718
1573.005697	1.1997288	2	128	1	5	6	16	1	6	1	1573.405584	0.7110555
1574.205426	1.200031951	2	129	1	5	6	17	1	6	1	1574.605454	0.6159308
1575.405458	1.199702549	2	130	1	5	6	18	1	6	n/a	1575.805296	n/a
1576.60516	1.199876	2	131	1	5	6	19	1	6	n/a	1577.005112	n/a
1577.805036	1.1996512	2	132	1	5	6	20	1	6	n/a	1578.204969	n/a
1579.004688	1.1999945	2	133	1	5	6	21	2	6	n/a	1579.404774	n/a
1580.204682	1.1997886	2	134	1	5	6	22	2	6	1	1580.604599	0.4172511
1581.404471	1.1997908	2	135	1	5	6	23	1	5	0	1581.804358	0.5119744
1582.604261	1.1998611	2	136	1	5	6	24	1	6	n/a	1583.004343	n/a
1583.804123	1.1998608	2	137	1	5	6	25	2	6	n/a	1584.204077	n/a
1585.003983	1.1997953	2	138	1	5	6	26	1	6	1	1585.403933	0.6082423
1586.203779	1.1997134	2	139	1	5	6	27	2	6	0	1586.603716	0.7170362
1587.403492	1.199954	2	140	1	5	6	28	1	7	n/a	1587.803484	n/a
1588.603446	1.199909075	2	141	1	5	6	29	2	7	n/a	1589.003386	n/a
1589.803355	1.199740925	2	142	1	5	6	30	1	7	1	1590.203136	0.6173045
1591.003096	1.1997826	2	143	1	5	6	31	2	7	0	1591.403019	0.6160239
1592.202879	1.1997078	2	144	1	5	6	32	1	8	0	1592.602885	0.6164748
1593.402587	1.1999631	2	145	1	9	7	1	3	n/a	n/a	n/a	n/a
1594.60255	1.1997537	2	146	1	9	7	2	3	n/a	n/a	n/a	n/a
1595.802303	1.1998848	2	147	1	9	7	3	3	n/a	n/a	n/a	n/a
1597.002188	1.1998359	2	148	1	9	7	4	3	n/a	n/a	n/a	n/a
1598.202024	1.1998442	2	149	1	9	7	5	3	n/a	n/a	n/a	n/a
1599.401868	1.199673	2	150	1	9	7	6	3	n/a	n/a	n/a	n/a
1600.601541	1.1999978	2	151	1	9	7	7	3	n/a	n/a	n/a	n/a
1601.801539	1.1998502	2	152	1	9	7	8	3	n/a	n/a	n/a	n/a
1603.001389	1.1997559	2	153	1	9	7	9	3	n/a	n/a	n/a	n/a
1604.201145	1.1998446	2	154	1	9	7	10	3	n/a	n/a	n/a	n/a
1605.40099	1.1997956	2	155	1	9	7	11	3	n/a	n/a	n/a	n/a
1606.600785	1.1999356	2	156	1	9	7	12	3	n/a	n/a	n/a	n/a
1607.800721	1.1997408	2	157	1	9	7	13	3	n/a	n/a	n/a	n/a
1609.000462	1.199923501	2	158	1	9	7	14	3	n/a	n/a	n/a	n/a
1610.200385	1.199757099	2	159	1	9	7	15	3	n/a	n/a	n/a	n/a
1611.400142	1.1996363	2	160	1	9	7	16	3	n/a	n/a	n/a	n/a
1612.599779	1.1998545	2	161	1	7	8	1	1	9	1	1612.999866	0.7106237
1613.799633	1.1999471	2	162	1	7	8	2	2	9	1	1614.199654	0.338743
1614.99958	1.1998277	2	163	1	7	8	3	2	9	0	1615.39962	0.524711774
1616.199408	1.1997089	2	164	1	7	8	4	2	10	1	1616.599361	0.5123819
1617.399117	1.1999442	2	165	1	7	8	5	2	10	1	1617.799086	0.5247223
1618.599061	1.1998088	2	166	1	7	8	6	1	10	1	1618.998988	0.5260167
1619.79887	1.1998283	2	167	1	7	8	7	2	9	0	1620.198825	0.6198783
1620.998698	1.1998973	2	168	1	7	8	8	2	10	1	1621.398529	0.5250831
1622.198595	1.1998144	2	169	1	7	8	9	1	10	1	1622.598484	0.5261536
1623.39841	1.1997653	2	170	1	7	8	10	1	10	1	1623.798145	0.6188339
1624.598175	1.1997203	2	171	1	7	8	11	2	9	1	1624.998125	0.7183732
1625.797895	1.2000282	2	172	1	7	8	12	1	9	1	1626.197993	0.7096129
1626.997924	1.1997956	2	173	1	7	8	13	1	9	1	1627.397782	0.6116121
1628.197719	1.1996105	2	174	1	7	8	14	2	8	1	1628.597696	0.5146985
1629.39733	1.2000459	2	175	1	7	8	15	2	8	1	1629.797423	0.6194144
1630.597376	1.1997628	2	176	1	7	8	16	2	8	1	1630.997208	0.5208
1631.797138	1.1998466	2	177	1	7	8	17	1	7	n/a	1632.197174	n/a
1632.996985	1.1997989	2	178	1	7	8	18	2	7	n/a	1633.39693	n/a
1634.196784	1.1998431	2	179	1	7	8	19	1	7	n/a	1634.596745	n/a
1635.396627	1.1996658	2	180	1	7	8	20	1	7	0	1635.796546	0.6192093
1636.596293	1.1999523	2	181	1	7	8	21	2	8	n/a	1636.996395	n/a
1637.796245	1.1998504	2	182	1	7	8	22	1	8	n/a	1638.196162	n/a
1638.996095	1.1997661	2	183	1	7	8	23	1	8	n/a	1639.395994	n/a
1640.195862	1.199874	2	184	1	7	8	24	1	8	n/a	1640.595759	n/a
1641.395736	1.1998401	2	185	1	7	8	25	1	8	1	1641.795507	0.7198655
1642.595576	1.1996958	2	186	1	7	8	26	2	8	1	1642.995481	0.5240012
1643.795271	1.1999371	2	187	1	7	8	27	1	8	1	1644.195359	0.716636
1644.995209	1.199835	2	188	1	7	8	28	1	7	0	1645.395145	0.5241113
1646.195044	1.1997991	2	189	1	7	8	29	2	8	1	1646.594853	0.7177731
1647.394843	1.1996976	2	190	1	7	8	30	2	8	n/a	1647.794773	n/a
1648.59454	1.1998111	2	191	1	7	8	31	1	8	n/a	1648.994615	n/a
1649.794351	1.1999909	2	192	1	7	8	32	2	8	n/a	1650.194419	n/a
