onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
7318.790154	1.198639	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
7319.988793	1.199980535	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
7321.188774	1.199694865	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
7322.388469	1.1998816	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
7323.58835	1.1998245	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
7324.788175	1.1998783	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
7325.988053	1.1998445	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
7327.187897	1.1998777	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
7328.387775	1.199983684	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
7329.587759	1.199741216	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
7330.7875	1.19995577	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
7331.987456	1.19973353	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
7333.187189	1.1999013	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
7334.387091	1.199804	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
7335.586895	1.1999811	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
7336.786876	1.1997389	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
7337.986615	1.1998477	1	17	1	1	2	1	1	9	n/a	7338.386667	n/a
7339.186462	1.1998939	1	18	1	1	2	2	2	9	n/a	7339.58644	n/a
7340.386356	1.199857	1	19	1	1	2	3	1	9	n/a	7340.786299	n/a
7341.586213	1.1998322	1	20	1	1	2	4	2	9	1	7341.986137	0.7109202
7342.786046	1.1998566	1	21	1	1	2	5	1	9	1	7343.186005	0.5100105
7343.985902	1.1998937	1	22	1	1	2	6	2	9	1	7344.385853	0.5102876
7345.185796	1.1997816	1	23	1	1	2	7	2	8	1	7345.585745	0.6100486
7346.385577	1.1998391	1	24	1	1	2	8	2	8	n/a	7346.785592	n/a
7347.585417	1.199872	1	25	1	1	2	9	1	8	1	7347.985434	0.5058556
7348.785289	1.1998318	1	26	1	1	2	10	2	8	n/a	7349.185163	n/a
7349.98512	1.1998949	1	27	1	1	2	11	1	8	n/a	7350.385129	n/a
7351.185015	1.1998501	1	28	1	1	2	12	1	8	n/a	7351.585018	n/a
7352.384865	1.1999368	1	29	1	1	2	13	1	8	0	7352.784801	0.028921
7353.584802	1.199922235	1	30	1	1	2	14	1	9	n/a	7353.984668	n/a
7354.784724	1.199714765	1	31	1	1	2	15	2	9	n/a	7355.184527	n/a
7355.984439	1.1998941	1	32	1	1	2	16	1	9	1	7356.384366	0.4103672
7357.184333	1.1998851	1	33	1	1	2	17	2	9	1	7357.584252	0.4090711
7358.384218	1.1998008	1	34	1	1	2	18	2	9	0	7358.784089	0.3174455
7359.584019	1.1998189	1	35	1	1	2	19	1	10	1	7359.983939	0.5135164
7360.783838	1.1998661	1	36	1	1	2	20	1	10	1	7361.183913	0.4105057081
7361.983704	1.199861	1	37	1	1	2	21	2	10	1	7362.383563	0.4110771
7363.183565	1.1998798	1	38	1	1	2	22	2	9	1	7363.583538	0.7099438
7364.383445	1.1998145	1	39	1	1	2	23	2	9	1	7364.783282	0.7100681
7365.583259	1.1997899	1	40	1	1	2	24	2	9	1	7365.983188	0.5095592
7366.783049	1.1998678	1	41	1	1	2	25	1	8	1	7367.183094	0.6090519
7367.982917	1.1998485	1	42	1	1	2	26	2	8	n/a	7368.382981	n/a
7369.182766	1.1999058	1	43	1	1	2	27	1	8	1	7369.582747	0.5096925
7370.382671	1.1999035	1	44	1	1	2	28	2	8	1	7370.782537	0.6089087
7371.582575	1.1997773	1	45	1	1	2	29	2	7	1	7371.982513	0.609151
7372.782352	1.1998789	1	46	1	1	2	30	2	7	1	7373.182347	0.6090555
7373.982231	1.1998646	1	47	1	1	2	31	2	7	n/a	7374.382196	n/a
7375.182096	1.1998825	1	48	1	1	2	32	2	7	0	7375.582049	0.1103099
7376.381978	1.1998301	1	49	1	9	3	1	3	n/a	n/a	n/a	n/a
7377.581808	1.1998797	1	50	1	9	3	2	3	n/a	n/a	n/a	n/a
7378.781688	1.1997458	1	51	1	9	3	3	3	n/a	n/a	n/a	n/a
7379.981434	1.1999721	1	52	1	9	3	4	3	n/a	n/a	n/a	n/a
7381.181406	1.1997917	1	53	1	9	3	5	3	n/a	n/a	n/a	n/a
7382.381198	1.19983	1	54	1	9	3	6	3	n/a	n/a	n/a	n/a
7383.581028	1.1999358	1	55	1	9	3	7	3	n/a	n/a	n/a	n/a
7384.780963	1.1998639	1	56	1	9	3	8	3	n/a	n/a	n/a	n/a
7385.980827	1.1998565	1	57	1	9	3	9	3	n/a	n/a	n/a	n/a
7387.180684	1.1998587	1	58	1	9	3	10	3	n/a	n/a	n/a	n/a
7388.380543	1.1998432	1	59	1	9	3	11	3	n/a	n/a	n/a	n/a
7389.580386	1.1998332	1	60	1	9	3	12	3	n/a	n/a	n/a	n/a
7390.780219	1.19981	1	61	1	9	3	13	3	n/a	n/a	n/a	n/a
7391.980029	1.1999118	1	62	1	9	3	14	3	n/a	n/a	n/a	n/a
7393.179941	1.1998243	1	63	1	9	3	15	3	n/a	n/a	n/a	n/a
7394.379765	1.1998119	1	64	1	9	3	16	3	n/a	n/a	n/a	n/a
7395.579577	1.1999376	1	65	1	3	4	1	1	8	n/a	7395.979572	n/a
7396.779515	1.1997762	1	66	1	3	4	2	1	8	1	7397.179405	0.7290812
7397.979291	1.199775	1	67	1	3	4	3	2	8	n/a	7398.379226	n/a
7399.179066	1.1999786	1	68	1	3	4	4	2	8	n/a	7399.579145	n/a
7400.379044	1.1998456	1	69	1	3	4	5	2	8	n/a	7400.779048	n/a
7401.57889	1.1999225	1	70	1	3	4	6	1	8	1	7401.978823	0.4239755
7402.778812	1.1997899	1	71	1	3	4	7	1	8	1	7403.178732	0.4224459
7403.978602	1.1997552	1	72	1	3	4	8	2	7	1	7404.378582	0.518581
7405.178357	1.1998592	1	73	1	3	4	9	1	7	1	7405.578415	0.4299247
7406.378217	1.1999866	1	74	1	3	4	10	2	7	1	7406.778208	0.5094618
7407.578203	1.199921157	1	75	1	3	4	11	2	6	1	7407.978053	0.6184698
7408.778124	1.199785243	1	76	1	3	4	12	2	6	0	7409.177939	0.4320963
7409.97791	1.1997764	1	77	1	3	4	13	2	7	1	7410.377893	0.4305303
7411.177686	1.1999045	1	78	1	3	4	14	1	7	1	7411.577674	0.4140174
7412.377591	1.1998416	1	79	1	3	4	15	2	7	1	7412.777527	0.424911
7413.577432	1.1998337	1	80	1	3	4	16	2	6	n/a	7413.977387	n/a
7414.777266	1.1999077	1	81	1	3	4	17	2	6	0	7415.17711	0.3357596
7415.977174	1.199924605	1	82	1	3	4	18	2	7	1	7416.377148	0.4302019
7417.177098	1.199704695	1	83	1	3	4	19	2	7	1	7417.57701	0.6186214
7418.376803	1.1998906	1	84	1	3	4	20	2	7	0	7418.776823	0.4351396
7419.576694	1.1998484	1	85	1	3	4	21	1	8	1	7419.976601	0.617961
7420.776542	1.199886	1	86	1	3	4	22	2	8	1	7421.176405	0.5199287
7421.976428	1.1998214	1	87	1	3	4	23	2	8	0	7422.376383	0.2241735
7423.176249	1.1998499	1	88	1	3	4	24	2	9	n/a	7423.576159	n/a
7424.376099	1.1998785	1	89	1	3	4	25	2	9	0	7424.776139	0.2233465
7425.575978	1.1997655	1	90	1	3	4	26	1	10	1	7425.975905	0.5117145
7426.775743	1.2000284	1	91	1	3	4	27	2	10	1	7427.17567	0.3438929
7427.975772	1.1997844	1	92	1	3	4	28	1	10	1	7428.375659	0.4280156
7429.175556	1.1997261	1	93	1	3	4	29	2	9	1	7429.575498	0.3387748
7430.375282	1.1999294	1	94	1	3	4	30	2	9	1	7430.775388	0.5189496
7431.575211	1.1999261	1	95	1	3	4	31	2	9	1	7431.975167	0.4469285
7432.775138	1.1997545	1	96	1	3	4	32	2	8	1	7433.174907	0.3205979
7433.974892	1.1999634	1	97	1	9	5	1	3	n/a	n/a	n/a	n/a
7435.174856	1.1997363	1	98	1	9	5	2	3	n/a	n/a	n/a	n/a
7436.374592	1.199921	1	99	1	9	5	3	3	n/a	n/a	n/a	n/a
7437.574513	1.1998951	1	100	1	9	5	4	3	n/a	n/a	n/a	n/a
7438.774408	1.19984	1	101	1	9	5	5	3	n/a	n/a	n/a	n/a
7439.974248	1.1998447	1	102	1	9	5	6	3	n/a	n/a	n/a	n/a
7441.174093	1.1998368	1	103	1	9	5	7	3	n/a	n/a	n/a	n/a
7442.373929	1.1998017	1	104	1	9	5	8	3	n/a	n/a	n/a	n/a
7443.573731	1.1998	1	105	1	9	5	9	3	n/a	n/a	n/a	n/a
7444.773531	1.1999463	1	106	1	9	5	10	3	n/a	n/a	n/a	n/a
7445.973477	1.1998497	1	107	1	9	5	11	3	n/a	n/a	n/a	n/a
7447.173327	1.1998322	1	108	1	9	5	12	3	n/a	n/a	n/a	n/a
7448.373159	1.1999461	1	109	1	9	5	13	3	n/a	n/a	n/a	n/a
7449.573105	1.1998765	1	110	1	9	5	14	3	n/a	n/a	n/a	n/a
7450.772982	1.1997493	1	111	1	9	5	15	3	n/a	n/a	n/a	n/a
7451.972731	1.1998586	1	112	1	9	5	16	3	n/a	n/a	n/a	n/a
7453.17259	1.1998735	1	113	1	5	6	1	2	8	1	7453.572553	0.3367451
7454.372463	1.1997811	1	114	1	5	6	2	1	8	1	7454.772443	0.4201768
7455.572244	1.1999401	1	115	1	5	6	3	1	7	1	7455.972331	0.5189347
7456.772184	1.199795	1	116	1	5	6	4	1	7	1	7457.17214	0.5172493
7457.97198	1.1999378	1	117	1	5	6	5	1	7	1	7458.372045	0.5172356
7459.171917	1.1998553	1	118	1	5	6	6	2	6	1	7459.571823	0.6178708
7460.371773	1.1997226	1	119	1	5	6	7	1	6	1	7460.771719	0.5125391
7461.571495	1.199953	1	120	1	5	6	8	1	6	1	7461.971548	0.5176511
7462.771448	1.1999097	1	121	1	5	6	9	2	5	n/a	7463.171397	n/a
7463.971358	1.199904192	1	122	1	5	6	10	1	5	n/a	7464.371178	n/a
7465.171262	1.199635408	1	123	1	5	6	11	1	5	1	7465.571152	0.2361141
7466.370897	1.1999959	1	124	1	5	6	12	2	5	1	7466.770925	0.1424828
7467.570893	1.1998556	1	125	1	5	6	13	2	5	0	7467.970825	0.2353024
7468.770749	1.1998345	1	126	1	5	6	14	2	6	1	7469.170626	0.51691
7469.970584	1.1998229	1	127	1	5	6	15	2	6	1	7470.370509	0.6167193
7471.170406	1.1998749	1	128	1	5	6	16	2	6	1	7471.570336	0.6164569
7472.370281	1.1999054	1	129	1	5	6	17	2	5	n/a	7472.770124	n/a
7473.570187	1.199841	1	130	1	5	6	18	1	5	n/a	7473.970059	n/a
7474.770028	1.1997741	1	131	1	5	6	19	2	5	0	7475.169807	0.1333472
7475.969802	1.1998786	1	132	1	5	6	20	2	6	0	7476.369732	0.1189062
7477.16968	1.1999116	1	133	1	5	6	21	1	7	0	7477.569615	0.6173605
