onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
3376.080336	1.1997241	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
3377.28006	1.1996722	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
3378.479732	1.1999572	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
3379.67969	1.1998152	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
3380.879505	1.1998986	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
3382.079403	1.1998368	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
3383.27924	1.1998632	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
3384.479103	1.1998734	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
3385.678977	1.1997062	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
3386.878683	1.1998384	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
3388.078521	1.2000083	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
3389.27853	1.1998887	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
3390.478418	1.1997698	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
3391.678188	1.1999171	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
3392.878105	1.1998136	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
3394.077919	1.199896	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
3395.277815	1.1998177	2	17	1	1	2	1	2	7	n/a	3395.677751	n/a
3396.477633	1.1998759	2	18	1	1	2	2	2	7	0	3396.877623	0.0266097
3397.677508	1.1998465	2	19	1	1	2	3	2	8	n/a	3398.07733	n/a
3398.877355	1.1998658	2	20	1	1	2	4	1	8	1	3399.277353	0.035821
3400.077221	1.1998451	2	21	1	1	2	5	2	8	1	3400.477033	0.6105459
3401.277066	1.1997974	2	22	1	1	2	6	2	8	1	3401.677042	0.6122068
3402.476863	1.1999227	2	23	1	1	2	7	1	7	1	3402.876906	0.4059143
3403.676786	1.1997969	2	24	1	1	2	8	1	7	n/a	3404.0767	n/a
3404.876583	1.199912	2	25	1	1	2	9	1	7	0	3405.276582	0.6043581
3406.076495	1.1999351	2	26	1	1	2	10	1	8	1	3406.47642	0.4114863
3407.27643	1.1997714	2	27	1	1	2	11	2	8	0	3407.676292	0.4068933
3408.476201	1.1998122	2	28	1	1	2	12	2	9	0	3408.876152	0.4101889
3409.676014	1.1998979	2	29	1	1	2	13	1	10	1	3410.075948	0.4318951
3410.875911	1.1998832	2	30	1	1	2	14	2	10	1	3411.275886	0.3354745
3412.075795	1.1998508	2	31	1	1	2	15	2	10	0	3412.475596	0.3097027
3413.275645	1.1997788	2	32	1	1	2	16	1	11	0	3413.675577	0.5139416
3414.475424	1.1998673	2	33	1	1	2	17	2	12	0	3414.875376	0.4104118
3415.675292	1.1999323	2	34	1	1	2	18	2	13	1	3416.075322	0.510322
3416.875224	1.1997169	2	35	1	1	2	19	2	13	1	3417.275143	0.5106882
3418.074941	1.1999905	2	36	1	1	2	20	1	13	1	3418.475046	0.6051023
3419.274931	1.1998621	2	37	1	1	2	21	2	12	1	3419.674838	0.4284574
3420.474793	1.199715	2	38	1	1	2	22	2	12	1	3420.874738	0.5057772
3421.674508	1.1999797	2	39	1	1	2	23	2	12	0	3422.07443	0.6098197
3422.874488	1.199831	2	40	1	1	2	24	1	13	0	3423.274385	0.4309883
3424.074319	1.1998739	2	41	1	1	2	25	1	14	1	3424.474237	0.5076556
