onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
2934.968414	1.1979555	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
2936.16637	1.1998981	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
2937.366268	1.1998205	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
2938.566088	1.1998324	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
2939.765921	1.1998867	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
2940.965807	1.1998161	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
2942.165623	1.1999415	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
2943.365565	1.1998595	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
2944.565424	1.1996913	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
2945.765116	1.1999744	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
2946.96509	1.1998877	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
2948.164978	1.1998717	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
2949.36485	1.1998334	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
2950.564683	1.1998868	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
2951.76457	1.1998252	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
2952.964395	1.1998554	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
2954.16425	1.1998105	1	17	1	1	2	1	1	9	1	2954.564167	0.5284115
2955.364061	1.1998931	1	18	1	1	2	2	1	9	0	2955.76396	0.3308522
2956.563954	1.1998206	1	19	1	1	2	3	2	10	0	2956.963981	0.3117245
2957.763775	1.1997883	1	20	1	1	2	4	2	11	1	2958.163767	0.3323749
2958.963563	1.200061278	1	21	1	1	2	5	1	11	1	2959.363657	0.3299751
2960.163624	1.199604622	1	22	1	1	2	6	1	11	0	2960.563359	0.4315964
2961.363229	1.1999354	1	23	1	1	2	7	1	12	0	2961.763387	0.3233851
2962.563164	1.1999235	1	24	1	1	2	8	2	13	1	2962.963161	0.7053984
2963.763088	1.1998665	1	25	1	1	2	9	1	13	1	2964.163035	0.4185811
2964.962954	1.1998246	1	26	1	1	2	10	1	13	0	2965.362931	0.6098203
2966.162779	1.1998819	1	27	1	1	2	11	1	14	1	2966.562778	0.405701
2967.362661	1.1998481	1	28	1	1	2	12	2	14	1	2967.762619	0.4078683
2968.562509	1.1998469	1	29	1	1	2	13	1	14	1	2968.962348	0.4347728
2969.762356	1.1998309	1	30	1	1	2	14	2	13	1	2970.16242	0.4287069017
2970.962186	1.199857	1	31	1	1	2	15	2	13	0	2971.362086	0.3106723
2972.162043	1.1998799	1	32	1	1	2	16	2	14	0	2972.562015	0.3301516
2973.361923	1.199757	1	33	1	1	2	17	2	15	0	2973.761874	0.4113956
2974.56168	1.1999296	1	34	1	1	2	18	2	15	1	2974.961717	0.3244842
2975.76161	1.1998903	1	35	1	1	2	19	1	15	1	2976.161576	0.2287323
2976.9615	1.1997422	1	36	1	1	2	20	1	15	0	2977.361411	0.2281446
2978.161242	1.200080354	1	37	1	1	2	21	2	15	0	2978.561403	0.4206826672
2979.361323	1.199753246	1	38	1	1	2	22	1	15	0	2979.761174	0.3244983
2980.561076	1.1998104	1	39	1	1	2	23	1	15	1	2980.961018	0.4202434
2981.760887	1.1999182	1	40	1	1	2	24	1	15	1	2982.16083	0.4290289
2982.960805	1.1998068	1	41	1	1	2	25	2	15	1	2983.360726	0.4103749
2984.160611	1.199926	1	42	1	1	2	26	1	14	1	2984.560589	0.629934
2985.360538	1.1996683	1	43	1	1	2	27	2	14	1	2985.760539	0.509640212
2986.560206	1.1999782	1	44	1	1	2	28	1	14	1	2986.960129	0.7118606
2987.760184	1.1998748	1	45	1	1	2	29	2	13	1	2988.160153	0.4289093
2988.960059	1.1998369	1	46	1	1	2	30	2	13	0	2989.359981	0.3232305
2990.159896	1.1997503	1	47	1	1	2	31	1	14	0	2990.559881	0.6099283
2991.359646	1.1999339	1	48	1	1	2	32	2	15	0	2991.759669	0.50867
2992.55958	1.1999078	1	49	1	9	3	1	3	n/a	n/a	n/a	n/a
2993.759488	1.1998085	1	50	1	9	3	2	3	n/a	n/a	n/a	n/a
2994.959296	1.1998666	1	51	1	9	3	3	3	n/a	n/a	n/a	n/a
2996.159163	1.1998797	1	52	1	9	3	4	3	n/a	n/a	n/a	n/a
2997.359043	1.1998315	1	53	1	9	3	5	3	n/a	n/a	n/a	n/a
2998.558874	1.1998583	1	54	1	9	3	6	3	n/a	n/a	n/a	n/a
2999.758732	1.1998666	1	55	1	9	3	7	3	n/a	n/a	n/a	n/a
3000.958599	1.19997451	1	56	1	9	3	8	3	n/a	n/a	n/a	n/a
3002.158573	1.19967659	1	57	1	9	3	9	3	n/a	n/a	n/a	n/a
3003.35825	1.1998325	1	58	1	9	3	10	3	n/a	n/a	n/a	n/a
3004.558083	1.1998399	1	59	1	9	3	11	3	n/a	n/a	n/a	n/a
3005.757922	1.1998257	1	60	1	9	3	12	3	n/a	n/a	n/a	n/a
3006.957748	1.199959	1	61	1	9	3	13	3	n/a	n/a	n/a	n/a
3008.157707	1.1998876	1	62	1	9	3	14	3	n/a	n/a	n/a	n/a
3009.357595	1.199950666	1	63	1	9	3	15	3	n/a	n/a	n/a	n/a
3010.557545	1.199739434	1	64	1	9	3	16	3	n/a	n/a	n/a	n/a
3011.757285	1.1999082	1	65	1	3	4	1	2	15	n/a	3012.157304	n/a
3012.957193	1.1998289	1	66	1	3	4	2	2	15	1	3013.357157	0.5220544
3014.157022	1.1998962	1	67	1	3	4	3	1	15	1	3014.55699	0.4472908
3015.356918	1.1998315	1	68	1	3	4	4	1	15	0	3015.756812	0.3263359
3016.55675	1.1998932	1	69	1	3	4	5	1	15	1	3016.95674	0.4298106
3017.756643	1.1998522	1	70	1	3	4	6	1	15	0	3018.156634	0.3198481448
3018.956495	1.199911966	1	71	1	3	4	7	1	15	1	3019.356378	0.4152537
3020.156407	1.199786434	1	72	1	3	4	8	1	15	1	3020.556215	0.4489306
3021.356193	1.1998485	1	73	1	3	4	9	2	15	1	3021.756061	0.4514492
3022.556042	1.1998613	1	74	1	3	4	10	2	14	0	3022.955996	0.3180479
3023.755903	1.1997697	1	75	1	3	4	11	2	15	0	3024.155818	0.3382117
3024.955673	1.1999448	1	76	1	3	4	12	2	15	n/a	3025.355756	n/a
3026.155618	1.199922386	1	77	1	3	4	13	2	15	1	3026.555493	0.6390594
3027.35554	1.199746314	1	78	1	3	4	14	2	15	1	3027.755391	0.4288916
3028.555286	1.1998175	1	79	1	3	4	15	2	15	1	3028.955271	0.4450239
3029.755104	1.1999087	1	80	1	3	4	16	2	14	1	3030.155057	0.4233478
3030.955013	1.1998451	1	81	1	3	4	17	2	14	0	3031.354838	0.4309831
3032.154858	1.1998456	1	82	1	3	4	18	2	15	1	3032.554807	0.3335699
3033.354703	1.199848	1	83	1	3	4	19	1	15	0	3033.75466	0.4353361
3034.554551	1.1998316	1	84	1	3	4	20	1	15	1	3034.95448	0.5198148
3035.754383	1.199864	1	85	1	3	4	21	2	15	1	3036.154377	0.4496235
3036.954247	1.1999173	1	86	1	3	4	22	2	15	1	3037.354213	0.6330643
3038.154164	1.1997637	1	87	1	3	4	23	2	14	0	3038.554086	0.5081175
3039.353928	1.199909	1	88	1	3	4	24	1	15	1	3039.753938	0.5295724
3040.553837	1.1998382	1	89	1	3	4	25	2	15	1	3040.953823	0.4126699
3041.753675	1.1998215	1	90	1	3	4	26	1	15	1	3042.153575	0.3198008
3042.953497	1.1999911	1	91	1	3	4	27	2	14	1	3043.353485	0.3294359
3044.153488	1.1996833	1	92	1	3	4	28	1	14	1	3044.55334	0.3353472
3045.353171	1.200053478	1	93	1	3	4	29	2	14	1	3045.753111	0.212893
3046.553224	1.199711322	1	94	1	3	4	30	2	13	0	3046.952955	0.3406101
3047.752936	1.1998759	1	95	1	3	4	31	1	14	1	3048.152927	0.4465116
3048.952812	1.1998469	1	96	1	3	4	32	2	14	n/a	3049.352689	n/a
3050.152659	1.1997148	1	97	1	9	5	1	3	n/a	n/a	n/a	n/a
3051.352373	1.2000912	1	98	1	9	5	2	3	n/a	n/a	n/a	n/a
3052.552465	1.1996928	1	99	1	9	5	3	3	n/a	n/a	n/a	n/a
3053.752157	1.1999589	1	100	1	9	5	4	3	n/a	n/a	n/a	n/a
3054.952116	1.1998197	1	101	1	9	5	5	3	n/a	n/a	n/a	n/a
3056.151936	1.1998393	1	102	1	9	5	6	3	n/a	n/a	n/a	n/a
3057.351775	1.199992366	1	103	1	9	5	7	3	n/a	n/a	n/a	n/a
3058.551768	1.199666334	1	104	1	9	5	8	3	n/a	n/a	n/a	n/a
3059.751434	1.1998517	1	105	1	9	5	9	3	n/a	n/a	n/a	n/a
3060.951286	1.1999339	1	106	1	9	5	10	3	n/a	n/a	n/a	n/a
3062.15122	1.1997971	1	107	1	9	5	11	3	n/a	n/a	n/a	n/a
3063.351017	1.1999483	1	108	1	9	5	12	3	n/a	n/a	n/a	n/a
3064.550965	1.1996932	1	109	1	9	5	13	3	n/a	n/a	n/a	n/a
3065.750658	1.1999576	1	110	1	9	5	14	3	n/a	n/a	n/a	n/a
3066.950616	1.1999402	1	111	1	9	5	15	3	n/a	n/a	n/a	n/a
3068.150556	1.1998301	1	112	1	9	5	16	3	n/a	n/a	n/a	n/a
3069.350386	1.1998686	1	113	1	5	6	1	1	14	n/a	3069.750349	n/a
3070.550255	1.199826	1	114	1	5	6	2	2	14	n/a	3070.950176	n/a
3071.750081	1.1997779	1	115	1	5	6	3	2	14	1	3072.150084	0.4466491
3072.949859	1.1999405	1	116	1	5	6	4	1	14	1	3073.349743	0.5170646
3074.149799	1.1998513	1	117	1	5	6	5	2	13	1	3074.549642	0.3388977
3075.34965	1.1998596	1	118	1	5	6	6	1	13	1	3075.749485	0.4483475
3076.54951	1.1998297	1	119	1	5	6	7	1	13	0	3076.949383	0.2299617
3077.74934	1.1998653	1	120	1	5	6	8	1	14	0	3078.149333	0.4501035
3078.949205	1.1998827	1	121	1	5	6	9	1	15	1	3079.349206	0.4204903
3080.149088	1.1997138	1	122	1	5	6	10	1	15	1	3080.54902	0.5171401
3081.348801	1.1999988	1	123	1	5	6	11	2	15	1	3081.748801	0.5133131
3082.5488	1.1997372	1	124	1	5	6	12	1	14	1	3082.948717	0.4217827
3083.748538	1.1999699	1	125	1	5	6	13	1	14	1	3084.148542	0.6322855
3084.948507	1.1998745	1	126	1	5	6	14	1	14	1	3085.348317	0.5164668
3086.148382	1.1998492	1	127	1	5	6	15	2	13	1	3086.548316	0.4396252
3087.348231	1.1998196	1	128	1	5	6	16	2	13	0	3087.748158	0.3403016
3088.548051	1.1999001	1	129	1	5	6	17	1	14	1	3088.948003	0.5159703
3089.747951	1.1998238	1	130	1	5	6	18	1	14	n/a	3090.147876	n/a
3090.947775	1.1997324	1	131	1	5	6	19	1	14	1	3091.347698	0.237406
3092.147507	1.1999678	1	132	1	5	6	20	1	14	1	3092.54757	0.3162047
3093.347475	1.1998303	1	133	1	5	6	21	1	13	1	3093.747426	0.4224696
3094.547305	1.1997937	1	134	1	5	6	22	1	13	1	3094.947262	0.6173203
3095.747099	1.1999864	1	135	1	5	6	23	2	13	1	3096.14721	0.6178352
3096.947085	1.1998094	1	136	1	5	6	24	1	12	1	3097.347037	0.3370091
3098.146895	1.199961276	1	137	1	5	6	25	2	12	1	3098.546837	0.3175758
3099.346856	1.199788824	1	138	1	5	6	26	1	12	1	3099.746724	0.0169199
3100.546645	1.1998659	1	139	1	5	6	27	2	11	1	3100.946563	-0.0622518
3101.746511	1.1998074	1	140	1	5	6	28	1	11	1	3102.146408	0.2079128
3102.946318	1.1998994	1	141	1	5	6	29	1	11	1	3103.346274	0.4371698
3104.146217	1.1997907	1	142	1	5	6	30	2	10	1	3104.546017	0.7226744
3105.346008	1.1999241	1	143	1	5	6	31	1	10	1	3105.746004	0.6167707
3106.545932	1.1997532	1	144	1	5	6	32	1	10	n/a	3106.94583	n/a
3107.745685	1.199876	1	145	1	9	7	1	3	n/a	n/a	n/a	n/a
3108.945561	1.199941	1	146	1	9	7	2	3	n/a	n/a	n/a	n/a
3110.145502	1.1998542	1	147	1	9	7	3	3	n/a	n/a	n/a	n/a
3111.345357	1.1998442	1	148	1	9	7	4	3	n/a	n/a	n/a	n/a
3112.545201	1.1998086	1	149	1	9	7	5	3	n/a	n/a	n/a	n/a
3113.745009	1.199972	1	150	1	9	7	6	3	n/a	n/a	n/a	n/a
3114.944981	1.1997675	1	151	1	9	7	7	3	n/a	n/a	n/a	n/a
3116.144749	1.1998525	1	152	1	9	7	8	3	n/a	n/a	n/a	n/a
3117.344601	1.199898	1	153	1	9	7	9	3	n/a	n/a	n/a	n/a
3118.544499	1.1998004	1	154	1	9	7	10	3	n/a	n/a	n/a	n/a
3119.7443	1.1998622	1	155	1	9	7	11	3	n/a	n/a	n/a	n/a
3120.944162	1.1997261	1	156	1	9	7	12	3	n/a	n/a	n/a	n/a
3122.143888	1.1999215	1	157	1	9	7	13	3	n/a	n/a	n/a	n/a
3123.34381	1.1999534	1	158	1	9	7	14	3	n/a	n/a	n/a	n/a
3124.543763	1.1998453	1	159	1	9	7	15	3	n/a	n/a	n/a	n/a
3125.743608	1.1998292	1	160	1	9	7	16	3	n/a	n/a	n/a	n/a
3126.943438	1.199894	1	161	1	7	8	1	1	10	1	3127.343384	0.5309529
3128.143331	1.1998067	1	162	1	7	8	2	2	9	0	3128.543193	0.5173344
3129.343138	1.199968333	1	163	1	7	8	3	1	10	0	3129.743124	0.6253
3130.543107	1.199846167	1	164	1	7	8	4	2	11	1	3130.942999	0.6185092
3131.742953	1.1997703	1	165	1	7	8	5	2	11	n/a	3132.142766	n/a
3132.942723	1.1998518	1	166	1	7	8	6	1	11	1	3133.342646	0.4378065
3134.142575	1.1998599	1	167	1	7	8	7	2	11	1	3134.54256	0.4249827
3135.342435	1.1998431	1	168	1	7	8	8	2	10	1	3135.742336	0.5178206
3136.542278	1.1998224	1	169	1	7	8	9	1	10	1	3136.942209	0.608759
3137.7421	1.199872	1	170	1	7	8	10	1	10	1	3138.142053	0.6182135
3138.941972	1.1998656	1	171	1	7	8	11	2	9	n/a	3139.341976	n/a
3140.141838	1.1998675	1	172	1	7	8	12	2	9	1	3140.541813	0.5071833
3141.341705	1.1998357	1	173	1	7	8	13	1	9	1	3141.741693	0.4246895
3142.541541	1.1998942	1	174	1	7	8	14	1	9	1	3142.941381	0.5174204
3143.741435	1.1998214	1	175	1	7	8	15	2	8	1	3144.141329	0.5167574
3144.941257	1.1998141	1	176	1	7	8	16	1	8	1	3145.341189	0.7232281
3146.141071	1.200023878	1	177	1	7	8	17	1	8	1	3146.541046	0.7212424
3147.341095	1.199782722	1	178	1	7	8	18	1	7	n/a	3147.740935	n/a
3148.540877	1.1997849	1	179	1	7	8	19	1	7	n/a	3148.940836	n/a
3149.740662	1.1998027	1	180	1	7	8	20	2	7	0	3150.140663	0.6150773
3150.940465	1.1998909	1	181	1	7	8	21	2	8	1	3151.34046	0.3397865
3152.140356	1.1998924	1	182	1	7	8	22	1	8	n/a	3152.540366	n/a
3153.340248	1.1998859	1	183	1	7	8	23	2	8	0	3153.740116	0.6088027
3154.540134	1.19984	1	184	1	7	8	24	1	9	1	3154.940065	0.7245293
3155.739974	1.1998881	1	185	1	7	8	25	2	9	1	3156.140033	0.6148655568
3156.939862	1.1998516	1	186	1	7	8	26	1	9	1	3157.339747	0.4233336
3158.139714	1.1998268	1	187	1	7	8	27	2	8	1	3158.539681	0.4290831
3159.339541	1.1998704	1	188	1	7	8	28	1	8	1	3159.739502	0.6191505
3160.539411	1.1998267	1	189	1	7	8	29	1	8	1	3160.93932	0.6185264
3161.739238	1.1998883	1	190	1	7	8	30	1	7	1	3162.139119	0.5186053
3162.939126	1.1998208	1	191	1	7	8	31	1	7	1	3163.339091	0.4434768
3164.138947	1.1998061	1	192	1	7	8	32	2	7	n/a	3164.538964	n/a
3165.338753	1.1997937	1	193	1	9	9	1	3	n/a	n/a	n/a	n/a
3166.538547	1.2000176	1	194	1	9	9	2	3	n/a	n/a	n/a	n/a
3167.738564	1.1998111	1	195	1	9	9	3	3	n/a	n/a	n/a	n/a
3168.938375	1.1998803	1	196	1	9	9	4	3	n/a	n/a	n/a	n/a
3170.138256	1.1998288	1	197	1	9	9	5	3	n/a	n/a	n/a	n/a
3171.338084	1.1998759	1	198	1	9	9	6	3	n/a	n/a	n/a	n/a
3172.53796	1.1998417	1	199	1	9	9	7	3	n/a	n/a	n/a	n/a
3173.737802	1.1998719	1	200	1	9	9	8	3	n/a	n/a	n/a	n/a
3174.937674	1.1998455	1	201	1	9	9	9	3	n/a	n/a	n/a	n/a
3176.137519	1.1998627	1	202	1	9	9	10	3	n/a	n/a	n/a	n/a
3177.337382	1.1998598	1	203	1	9	9	11	3	n/a	n/a	n/a	n/a
3178.537242	1.199883	1	204	1	9	9	12	3	n/a	n/a	n/a	n/a
3179.737125	1.1996883	1	205	1	9	9	13	3	n/a	n/a	n/a	n/a
3180.936813	1.1998874	1	206	1	9	9	14	3	n/a	n/a	n/a	n/a
3182.136701	1.1998989	1	207	1	9	9	15	3	n/a	n/a	n/a	n/a
3183.336599	1.1999219	1	208	1	9	9	16	3	n/a	n/a	n/a	n/a
