onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
6826.520672	1.550284	3	55	9	3	11	3	6828.070956	n/a	n/a	n/a	n/a
6828.070956	1.5502973	3	56	9	3	12	3	6829.621253	n/a	n/a	n/a	n/a
6829.621253	1.5504351	3	57	3	4	1	2	6831.171688	4	n/a	6830.105739	n/a
6831.171688	1.5498677	3	58	3	4	2	2	6832.721556	4	n/a	6831.655971	n/a
6832.721556	1.5503543	3	59	3	4	3	1	6834.27191	4	n/a	6833.206092	n/a
6834.27191	1.550134	3	60	3	4	4	2	6835.822044	4	n/a	6834.756166	n/a
6835.822044	1.5503176	3	61	3	4	5	2	6837.372362	4	n/a	6836.306625	n/a
6837.372362	1.5508031	3	62	3	4	6	2	6838.923165	4	n/a	6837.856803	n/a
6838.923165	1.5507166	3	63	3	4	7	1	6840.473881	4	1	6839.407681	0.7813314
6840.473881	1.5500878	3	64	3	4	8	1	6842.023969	4	1	6840.95821	0.5865679
6842.023969	1.5502247	3	65	3	4	9	1	6843.574194	4	0	6842.508416	0.4896252
6843.574194	1.5501261	3	66	3	4	10	2	6845.12432	5	1	6844.058625	0.4904229
6845.12432	1.5502266	3	67	3	4	11	2	6846.674547	5	1	6845.608758	0.683878
6846.674547	1.5498379	3	68	3	4	12	1	6848.224385	5	1	6847.158858	0.5868693
6848.224385	1.5504457	3	69	3	4	13	1	6849.77483	4	1	6848.708928	0.586849
6849.77483	1.5504327	3	70	3	4	14	1	6851.325263	4	1	6850.259066	0.5870518
6851.325263	1.5508169	3	71	3	4	15	2	6852.87608	4	1	6851.809849	0.7805303
6852.87608	1.5502841	3	72	3	4	16	2	6854.426364	3	1	6853.360592	0.6836286
6854.426364	1.5501597	3	73	3	4	17	2	6855.976524	3	1	6854.910903	0.586815
6855.976524	1.5502125	3	74	3	4	18	2	6857.526736	3	1	6856.460974	0.6838169
6857.526736	1.5506156	3	75	3	4	19	2	6859.077352	2	1	6858.01145	0.684268
6859.077352	1.5502166	3	76	3	4	20	2	6860.627568	2	1	6859.561632	0.6839956
6860.627568	1.5501351	3	77	3	4	21	2	6862.177703	2	1	6861.112175	0.6831657
6862.177703	1.5500842	3	78	3	4	22	2	6863.727788	2	n/a	6862.662048	n/a
6863.727788	1.5503227	3	79	3	4	23	1	6865.27811	2	0	6864.212311	0.3937367
6865.27811	1.5501433	3	80	3	4	24	1	6866.828254	3	1	6865.762585	0.4898883
6866.828254	1.5504455	3	81	3	4	25	2	6868.378699	3	0	6867.312804	0.6833537
6868.378699	1.550065	3	82	3	4	26	1	6869.928764	4	1	6868.86305	0.8773802
6869.928764	1.5502159	3	83	3	4	27	2	6871.47898	4	1	6870.413057	0.7800283
6871.47898	1.5502897	3	84	3	4	28	1	6873.02927	4	0	6871.963216	0.7810195
6873.02927	1.5505981	3	85	3	4	29	2	6874.579868	5	1	6873.513853	0.7801724
6874.579868	1.550315	3	86	3	4	30	1	6876.130183	5	1	6875.064365	0.5868167
6876.130183	1.5502964	3	87	3	4	31	2	6877.680479	5	0	6876.614661	0.5862264
6877.680479	1.5502098	3	88	3	4	32	2	6879.230689	6	0	6878.164912	0.4891795
6879.230689	1.5501682	3	89	9	5	1	3	6880.780857	n/a	n/a	n/a	n/a
6880.780857	1.5507353	3	90	9	5	2	3	6882.331592	n/a	n/a	n/a	n/a
6882.331592	1.5500843	3	91	9	5	3	3	6883.881677	n/a	n/a	n/a	n/a
6883.881677	1.5501674	3	92	9	5	4	3	6885.431844	n/a	n/a	n/a	n/a
6885.431844	1.5509057	3	93	9	5	5	3	6886.98275	n/a	n/a	n/a	n/a
6886.98275	1.5500756	3	94	9	5	6	3	6888.532826	n/a	n/a	n/a	n/a
6888.532826	1.550247	3	95	9	5	7	3	6890.083072	n/a	n/a	n/a	n/a
6890.083072	1.5508808	3	96	9	5	8	3	6891.633953	n/a	n/a	n/a	n/a
6891.633953	1.550465	3	97	9	5	9	3	6893.184418	n/a	n/a	n/a	n/a
6893.184418	1.5504252	3	98	9	5	10	3	6894.734844	n/a	n/a	n/a	n/a
6894.734844	1.5503499	3	99	9	5	11	3	6896.285193	n/a	n/a	n/a	n/a
6896.285193	1.5500555	3	100	9	5	12	3	6897.835249	n/a	n/a	n/a	n/a
6897.835249	1.5504379	3	101	5	6	1	2	6899.385687	7	n/a	6898.319696	n/a
6899.385687	1.5506704	3	102	5	6	2	2	6900.936357	7	n/a	6899.8703	n/a
6900.936357	1.5502666	3	103	5	6	3	2	6902.486624	7	1	6901.42095	0.5860066
6902.486624	1.5505608	3	104	5	6	4	1	6904.037185	7	1	6902.971343	0.6832469
6904.037185	1.5498396	3	105	5	6	5	1	6905.587024	7	1	6904.521458	0.586724
6905.587024	1.5505933	3	106	5	6	6	2	6907.137617	6	1	6906.07173	0.3926822
6907.137617	1.5502406	3	107	5	6	7	2	6908.687858	6	1	6907.622047	0.3925855
6908.687858	1.5500791	3	108	5	6	8	1	6910.237937	6	0	6909.172292	0.3922073
6910.237937	1.5499006	3	109	5	6	9	2	6911.787838	7	1	6910.72217	0.3939593
6911.787838	1.5505875	3	110	5	6	10	2	6913.338425	7	1	6912.272464	0.5869182
6913.338425	1.5504986	3	111	5	6	11	2	6914.888924	7	1	6913.822717	0.5872966
6914.888924	1.5506924	3	112	5	6	12	2	6916.439616	6	1	6915.373389	0.4904725
6916.439616	1.5502277	3	113	5	6	13	1	6917.989844	6	0	6916.923975	0.4894242
6917.989844	1.5502753	3	114	5	6	14	2	6919.540119	7	1	6918.47435	0.4897496
6919.540119	1.550307	3	115	5	6	15	1	6921.090426	7	1	6920.024405	0.4897958
6921.090426	1.5506194	3	116	5	6	16	1	6922.641046	7	0	6921.575163	0.4894344
6922.641046	1.5499133	3	117	5	6	17	2	6924.190959	8	1	6923.125296	0.586794
6924.190959	1.5505077	3	118	5	6	18	2	6925.741467	8	1	6924.675751	0.5868334
6925.741467	1.5505615	3	119	5	6	19	2	6927.292028	8	1	6926.226048	0.6832901
6927.292028	1.5505737	3	120	5	6	20	1	6928.842602	7	1	6927.776701	0.6834308
6928.842602	1.550279	3	121	5	6	21	1	6930.392881	7	1	6929.327034	0.5866098
6930.392881	1.5504511	3	122	5	6	22	1	6931.943332	7	1	6930.87726	0.6836216
6931.943332	1.5500907	3	123	5	6	23	1	6933.493423	6	1	6932.427613	0.780672
6933.493423	1.5500721	3	124	5	6	24	1	6935.043495	6	1	6933.97774	0.9746287
6935.043495	1.5501857	3	125	5	6	25	2	6936.593681	6	n/a	6935.527799	n/a
6936.593681	1.5501811	3	126	5	6	26	2	6938.143862	6	n/a	6937.078085	n/a
6938.143862	1.5501895	3	127	5	6	27	1	6939.694051	6	1	6938.628216	0.8772728
6939.694051	1.5501081	3	128	5	6	28	1	6941.244159	5	1	6940.17848	0.973873
6941.244159	1.5503161	3	129	5	6	29	2	6942.794475	5	1	6941.728701	0.9736726
6942.794475	1.5502617	3	130	5	6	30	2	6944.344737	5	n/a	6943.278892	n/a
6944.344737	1.5502719	3	131	5	6	31	1	6945.895009	5	1	6944.829163	0.7799302
6945.895009	1.5503746	3	132	5	6	32	2	6947.445384	4	0	6946.379559	0.3921693
6947.445384	1.5508178	3	133	9	7	1	3	6948.996201	n/a	n/a	n/a	n/a
6948.996201	1.5501474	3	134	9	7	2	3	6950.546349	n/a	n/a	n/a	n/a
6950.546349	1.5503216	3	135	9	7	3	3	6952.09667	n/a	n/a	n/a	n/a
6952.09667	1.5502024	3	136	9	7	4	3	6953.646873	n/a	n/a	n/a	n/a
6953.646873	1.5501054	3	137	9	7	5	3	6955.196978	n/a	n/a	n/a	n/a
6955.196978	1.5504566	3	138	9	7	6	3	6956.747435	n/a	n/a	n/a	n/a
6956.747435	1.549954	3	139	9	7	7	3	6958.297389	n/a	n/a	n/a	n/a
6958.297389	1.5507095	3	140	9	7	8	3	6959.848098	n/a	n/a	n/a	n/a
6959.848098	1.5510341	3	141	9	7	9	3	6961.399132	n/a	n/a	n/a	n/a
6961.399132	1.5512878	3	142	9	7	10	3	6962.95042	n/a	n/a	n/a	n/a
6962.95042	1.5506322	3	143	9	7	11	3	6964.501052	n/a	n/a	n/a	n/a
6964.501052	1.5506804	3	144	9	7	12	3	6966.051733	n/a	n/a	n/a	n/a
6966.051733	1.5504683	3	145	7	8	1	1	6967.602201	5	n/a	6966.536276	n/a
6967.602201	1.5507523	3	146	7	8	2	1	6969.152953	5	0	6968.086843	0.5907529
6969.152953	1.5506671	3	147	7	8	3	1	6970.70362	6	1	6969.63767	0.4937047
6970.70362	1.5506952	3	148	7	8	4	2	6972.254316	6	1	6971.188113	0.6880748
6972.254316	1.5506823	3	149	7	8	5	1	6973.804998	6	1	6972.73879	0.5915023
6973.804998	1.5508895	3	150	7	8	6	1	6975.355887	5	1	6974.28949	0.6909041
6975.355887	1.5506964	3	151	7	8	7	1	6976.906584	5	n/a	6975.840537	n/a
6976.906584	1.5507763	3	152	7	8	8	2	6978.45736	5	1	6977.39169	0.4977761
6978.45736	1.5506251	3	153	7	8	9	2	6980.007985	5	1	6978.941913	0.6915745
6980.007985	1.5508216	3	154	7	8	10	1	6981.558807	4	1	6980.492788	0.4938606
6981.558807	1.5502173	3	155	7	8	11	2	6983.109024	4	1	6982.04321	0.4975537
6983.109024	1.550311	3	156	7	8	12	1	6984.659335	4	1	6983.593501	0.4935239
6984.659335	1.5501907	3	157	7	8	13	1	6986.209526	3	1	6985.143791	0.4942918
6986.209526	1.5511197	3	158	7	8	14	1	6987.760645	3	1	6986.694244	0.5917856
6987.760645	1.550594	3	159	7	8	15	2	6989.311239	3	1	6988.245086	0.6919875
6989.311239	1.5509947	3	160	7	8	16	1	6990.862234	2	1	6989.796215	0.6885186
6990.862234	1.5503673	3	161	7	8	17	2	6992.412602	2	1	6991.346621	0.7892624
6992.412602	1.5504454	3	162	7	8	18	1	6993.963047	2	1	6992.897019	0.6915854
6993.963047	1.5503821	3	163	7	8	19	2	6995.513429	2	0	6994.447627	0.493835
6995.513429	1.5503712	3	164	7	8	20	1	6997.0638	3	1	6995.997902	0.6883855
6997.0638	1.5504215	3	165	7	8	21	2	6998.614222	3	1	6997.548262	0.4936304
6998.614222	1.5505174	3	166	7	8	22	2	7000.164739	3	1	6999.098806	0.7852222
7000.164739	1.5511482	3	167	7	8	23	1	7001.715887	2	1	7000.649386	0.5911378
7001.715887	1.5501519	3	168	7	8	24	1	7003.266039	2	1	7002.200255	0.691508
7003.266039	1.550364	3	169	7	8	25	1	7004.816403	2	1	7003.750488	0.7858424
7004.816403	1.5502462	3	170	7	8	26	2	7006.366649	2	1	7005.30085	0.8802088
7006.366649	1.5511415	3	171	7	8	27	2	7007.917791	2	n/a	7006.851623	n/a
7007.917791	1.5511178	3	172	7	8	28	1	7009.468909	2	n/a	7008.402341	n/a
7009.468909	1.5508607	3	173	7	8	29	2	7011.019769	2	n/a	7009.953777	n/a
7011.019769	1.5503552	3	174	7	8	30	1	7012.570125	2	n/a	7011.504206	n/a
7012.570125	1.5507416	3	175	7	8	31	2	7014.120866	2	n/a	7013.054902	n/a
7014.120866	1.5509244	3	176	7	8	32	1	7015.671791	2	n/a	7014.605658	n/a
7015.671791	1.5504278	3	177	9	9	1	3	7017.222218	n/a	n/a	n/a	n/a
7017.222218	1.5506344	3	178	9	9	2	3	7018.772853	n/a	n/a	n/a	n/a
7018.772853	1.5502545	3	179	9	9	3	3	7020.323107	n/a	n/a	n/a	n/a
7020.323107	1.550693	3	180	9	9	4	3	7021.8738	n/a	n/a	n/a	n/a
7021.8738	1.5502105	3	181	9	9	5	3	7023.424011	n/a	n/a	n/a	n/a
7023.424011	1.5503897	3	182	9	9	6	3	7024.974401	n/a	n/a	n/a	n/a
7024.974401	1.5511577	3	183	9	9	7	3	7026.525558	n/a	n/a	n/a	n/a
7026.525558	1.5507595	3	184	9	9	8	3	7028.076318	n/a	n/a	n/a	n/a
7028.076318	1.5508077	3	185	9	9	9	3	7029.627125	n/a	n/a	n/a	n/a
7029.627125	1.5506137	3	186	9	9	10	3	7031.177739	n/a	n/a	n/a	n/a
7031.177739	1.5506784	3	187	9	9	11	3	7032.728418	n/a	n/a	n/a	n/a
7032.728418	1.5506097	3	188	9	9	12	3	7034.279027	n/a	n/a	n/a	n/a
