onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
6517.674131	1.5506689	2	94	9	5	6	3	6519.2248	n/a	n/a	n/a	n/a
6519.2248	1.5516823	2	95	9	5	7	3	6520.776482	n/a	n/a	n/a	n/a
6520.776482	1.5500114	2	96	9	5	8	3	6522.326493	n/a	n/a	n/a	n/a
6522.326493	1.5507549	2	97	9	5	9	3	6523.877248	n/a	n/a	n/a	n/a
6523.877248	1.550438	2	98	9	5	10	3	6525.427686	n/a	n/a	n/a	n/a
6525.427686	1.5506801	2	99	9	5	11	3	6526.978366	n/a	n/a	n/a	n/a
6526.978366	1.5502218	2	100	9	5	12	3	6528.528588	n/a	n/a	n/a	n/a
6528.528588	1.5505022	2	101	5	6	1	1	6530.07909	4	n/a	6529.013102	n/a
6530.07909	1.5505369	2	102	5	6	2	1	6531.629627	4	n/a	6530.563458	n/a
6531.629627	1.5503592	2	103	5	6	3	1	6533.179987	4	0	6532.114152	n/a
6533.179987	1.5501041	2	104	5	6	4	2	6534.730091	5	1	6533.66433	n/a
6534.730091	1.5505501	2	105	5	6	5	2	6536.280641	5	1	6535.214674	0.0050961
6536.280641	1.5501145	2	106	5	6	6	1	6537.830755	5	n/a	6536.765111	n/a
6537.830755	1.5502934	2	107	5	6	7	1	6539.381049	5	1	6538.315394	0.5864849
6539.381049	1.5501707	2	108	5	6	8	1	6540.931219	4	1	6539.865756	0.4895214
6540.931219	1.5503366	2	109	5	6	9	1	6542.481556	4	1	6541.415828	0.3930089
6542.481556	1.5507865	2	110	5	6	10	2	6544.032342	4	1	6542.96592	0.6834515
6544.032342	1.550328	2	111	5	6	11	2	6545.58267	3	1	6544.516822	0.4900586
6545.58267	1.5505759	2	112	5	6	12	2	6547.133246	3	0	6546.067364	0.4900465
6547.133246	1.5502085	2	113	5	6	13	1	6548.683455	4	0	6547.617686	0.3929852
6548.683455	1.5502412	2	114	5	6	14	2	6550.233696	5	0	6549.16786	0.4902205
6550.233696	1.5505986	2	115	5	6	15	1	6551.784295	6	1	6550.71824	0.3938643
6551.784295	1.5506557	2	116	5	6	16	1	6553.33495	6	1	6552.269034	0.4897264
6553.33495	1.5502257	2	117	5	6	17	2	6554.885176	6	1	6553.819355	0.5870169
6554.885176	1.5499527	2	118	5	6	18	2	6556.435129	5	1	6555.369542	0.5865038
6556.435129	1.5500789	2	119	5	6	19	1	6557.985208	5	0	6556.919597	0.3927725
6557.985208	1.5505643	2	120	5	6	20	1	6559.535772	6	1	6558.469965	0.4901619
6559.535772	1.550473	2	121	5	6	21	1	6561.086245	6	1	6560.020248	0.5865299
6561.086245	1.5502335	2	122	5	6	22	1	6562.636478	6	1	6561.570626	0.5873481
6562.636478	1.5499441	2	123	5	6	23	2	6564.186422	5	1	6563.120823	0.5867402
6564.186422	1.5500343	2	124	5	6	24	2	6565.736457	5	1	6564.670771	0.5869711
6565.736457	1.5503653	2	125	5	6	25	1	6567.286822	5	1	6566.220819	0.6830997
6567.286822	1.5502043	2	126	5	6	26	2	6568.837026	4	1	6567.771192	0.4901509
6568.837026	1.5505538	2	127	5	6	27	1	6570.38758	4	1	6569.321518	0.5868761
6570.38758	1.5500467	2	128	5	6	28	1	6571.937627	4	1	6570.871915	0.5871843
6571.937627	1.5502718	2	129	5	6	29	2	6573.487899	3	1	6572.422166	0.5859544
6573.487899	1.5506167	2	130	5	6	30	1	6575.038515	3	0	6573.972255	0.7801289
6575.038515	1.5503749	2	131	5	6	31	2	6576.58889	4	1	6575.523012	0.7800409
6576.58889	1.5502137	2	132	5	6	32	1	6578.139104	4	1	6577.073186	0.8769489
6578.139104	1.5505616	2	133	9	7	1	3	6579.689666	n/a	n/a	n/a	n/a
6579.689666	1.5507545	2	134	9	7	2	3	6581.24042	n/a	n/a	n/a	n/a
6581.24042	1.550154	2	135	9	7	3	3	6582.790574	n/a	n/a	n/a	n/a
6582.790574	1.5505733	2	136	9	7	4	3	6584.341147	n/a	n/a	n/a	n/a
6584.341147	1.5502066	2	137	9	7	5	3	6585.891354	n/a	n/a	n/a	n/a
6585.891354	1.550268	2	138	9	7	6	3	6587.441622	n/a	n/a	n/a	n/a
6587.441622	1.5500796	2	139	9	7	7	3	6588.991702	n/a	n/a	n/a	n/a
6588.991702	1.5501575	2	140	9	7	8	3	6590.541859	n/a	n/a	n/a	n/a
6590.541859	1.5511399	2	141	9	7	9	3	6592.092999	n/a	n/a	n/a	n/a
6592.092999	1.5505858	2	142	9	7	10	3	6593.643585	n/a	n/a	n/a	n/a
6593.643585	1.5509526	2	143	9	7	11	3	6595.194537	n/a	n/a	n/a	n/a
6595.194537	1.5508687	2	144	9	7	12	3	6596.745406	n/a	n/a	n/a	n/a
6596.745406	1.5503233	2	145	7	8	1	2	6598.295729	4	n/a	6597.229892	n/a
6598.295729	1.5508293	2	146	7	8	2	2	6599.846559	4	1	6598.780484	0.590075
6599.846559	1.5505752	2	147	7	8	3	2	6601.397134	3	1	6600.330959	0.4007771
6601.397134	1.5505743	2	148	7	8	4	2	6602.947708	3	1	6601.881725	0.493463
6602.947708	1.5505218	2	149	7	8	5	2	6604.49823	3	1	6603.432077	0.5908229
6604.49823	1.5508198	2	150	7	8	6	2	6606.04905	2	1	6604.983202	0.5906159
6606.04905	1.5510584	2	151	7	8	7	2	6607.600108	2	1	6606.533899	0.5948563
6607.600108	1.5508059	2	152	7	8	8	2	6609.150914	2	0	6608.084752	0.500259
6609.150914	1.5505946	2	153	7	8	9	1	6610.701509	3	1	6609.635287	0.4933171
6610.701509	1.5503716	2	154	7	8	10	2	6612.25188	3	1	6611.185991	0.4940378
6612.25188	1.5505874	2	155	7	8	11	2	6613.802468	3	1	6612.736429	0.6884654
6613.802468	1.5508448	2	156	7	8	12	2	6615.353313	2	1	6614.28705	0.4943124
6615.353313	1.5506782	2	157	7	8	13	1	6616.903991	2	0	6615.837923	0.5941907
6616.903991	1.5508204	2	158	7	8	14	1	6618.454811	3	1	6617.388816	0.6876028
6618.454811	1.5505312	2	159	7	8	15	2	6620.005342	3	1	6618.939499	0.5902601
6620.005342	1.5512463	2	160	7	8	16	1	6621.556589	3	1	6620.490123	0.5950196
6621.556589	1.5508226	2	161	7	8	17	2	6623.107411	2	0	6622.041217	0.5911124
6623.107411	1.5507753	2	162	7	8	18	1	6624.658186	3	1	6623.592087	0.4941418
6624.658186	1.5508079	2	163	7	8	19	2	6626.208994	3	n/a	6625.142597	n/a
6626.208994	1.5506749	2	164	7	8	20	1	6627.759669	3	0	6626.6936	0.498388
6627.759669	1.5510809	2	165	7	8	21	1	6629.31075	4	1	6628.244153	0.592104
6629.31075	1.5511052	2	166	7	8	22	2	6630.861855	4	1	6629.795802	0.4936573
6630.861855	1.5502234	2	167	7	8	23	1	6632.412079	4	1	6631.346282	0.6878436
6632.412079	1.5502944	2	168	7	8	24	2	6633.962373	3	1	6632.896516	0.7847837
6633.962373	1.5507101	2	169	7	8	25	1	6635.513083	3	1	6634.44682	0.3974106
6635.513083	1.5505967	2	170	7	8	26	2	6637.06368	3	0	6635.997726	0.5908559
6637.06368	1.5502734	2	171	7	8	27	2	6638.613953	4	0	6637.548091	0.5911759
6638.613953	1.5504443	2	172	7	8	28	2	6640.164398	5	1	6639.098535	0.9779103
6640.164398	1.5507551	2	173	7	8	29	1	6641.715153	5	n/a	6640.648926	n/a
6641.715153	1.5506023	2	174	7	8	30	1	6643.265755	5	n/a	6642.199851	n/a
6643.265755	1.5503763	2	175	7	8	31	2	6644.816131	5	n/a	6643.750116	n/a
6644.816131	1.550951	2	176	7	8	32	1	6646.367082	5	n/a	6645.300862	n/a
6646.367082	1.5506053	2	177	9	9	1	3	6647.917688	n/a	n/a	n/a	n/a
6647.917688	1.5505423	2	178	9	9	2	3	6649.46823	n/a	n/a	n/a	n/a
6649.46823	1.5505947	2	179	9	9	3	3	6651.018825	n/a	n/a	n/a	n/a
6651.018825	1.5505353	2	180	9	9	4	3	6652.56936	n/a	n/a	n/a	n/a
6652.56936	1.5507388	2	181	9	9	5	3	6654.120099	n/a	n/a	n/a	n/a
6654.120099	1.5511706	2	182	9	9	6	3	6655.671269	n/a	n/a	n/a	n/a
6655.671269	1.5510176	2	183	9	9	7	3	6657.222287	n/a	n/a	n/a	n/a
6657.222287	1.5502014	2	184	9	9	8	3	6658.772488	n/a	n/a	n/a	n/a
6658.772488	1.5505633	2	185	9	9	9	3	6660.323052	n/a	n/a	n/a	n/a
6660.323052	1.5507149	2	186	9	9	10	3	6661.873767	n/a	n/a	n/a	n/a
6661.873767	1.5506873	2	187	9	9	11	3	6663.424454	n/a	n/a	n/a	n/a
6663.424454	1.5505931	2	188	9	9	12	3	6664.975047	n/a	n/a	n/a	n/a
