onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
96627.75014	1.2041493	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
96628.95429	1.2004109	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
96630.1547	1.2004024	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
96631.35511	1.2004481	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
96632.55555	1.2003705	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
96633.75592	1.2004021	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
96634.95633	1.2004882	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
96636.15682	1.2003369	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
96637.35715	1.2003974	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
96638.55755	1.2003972	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
96639.75795	1.2004259	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
96640.95837	1.2003971	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
96642.15877	1.2004179	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
96643.35919	1.2003881	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
96644.55958	1.2004375	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
96645.76001	1.2003849	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
96646.9604	1.2587843	1	17	1	1	2	1	1	9	1	96647.4189	0.71566
96648.21918	1.2003953	1	18	1	1	2	2	2	9	1	96648.61931	0.4159865
96649.41958	1.2004103	1	19	1	1	2	3	1	9	1	96649.81976	0.4160503
96650.61999	1.2003934	1	20	1	1	2	4	2	8	1	96651.02011	0.7161109
96651.82038	1.2004208	1	21	1	1	2	5	2	8	1	96652.22048	0.7164695
96653.0208	1.2004089	1	22	1	1	2	6	2	8	1	96653.42094	0.5179721
96654.22121	1.2004058	1	23	1	1	2	7	1	7	0	96654.62137	0.3402522
96655.42162	1.2004709	1	24	1	1	2	8	2	8	1	96655.82182	0.3369792
96656.62209	1.2003807	1	25	1	1	2	9	2	8	0	96657.02222	0.3158245
96657.82247	1.2003647	1	26	1	1	2	10	2	9	0	96658.22268	0.4370107
96659.02283	1.200469	1	27	1	1	2	11	1	10	1	96659.42298	0.3187945
96660.2233	1.2003837	1	28	1	1	2	12	2	10	1	96660.62338	0.4153515
96661.42369	1.2003921	1	29	1	1	2	13	2	10	0	96661.82383	0.3157999
96662.62408	1.2004514	1	30	1	1	2	14	1	11	1	96663.02423	0.439893
96663.82453	1.200504	1	31	1	1	2	15	1	11	1	96664.22461	0.4156839
96665.02503	1.2002601	1	32	1	1	2	16	2	11	0	96665.42503	0.4148297
96666.22529	1.2003855	1	33	1	1	2	17	2	12	1	96666.62553	0.3315777
96667.42568	1.2004261	1	34	1	1	2	18	2	12	1	96667.82581	0.3138446
96668.62611	1.2003864	1	35	1	1	2	19	1	12	0	96669.02621	0.415488
96669.82649	1.2004248	1	36	1	1	2	20	1	13	1	96670.22662	0.5397643
96671.02692	1.2004435	1	37	1	1	2	21	1	13	1	96671.42706	0.4152637
96672.22736	1.2004171	1	38	1	1	2	22	1	13	1	96672.62756	0.5145762
96673.42778	1.2004102	1	39	1	1	2	23	2	12	1	96673.82796	0.4148341
96674.62819	1.2003827	1	40	1	1	2	24	2	12	1	96675.02831	0.514647
96675.82857	1.2003804	1	41	1	1	2	25	2	12	1	96676.22862	0.5141721
96677.02895	1.2004266	1	42	1	1	2	26	1	11	1	96677.42914	0.3409075
96678.22938	1.2003882	1	43	1	1	2	27	1	11	1	96678.62954	0.4155928
96679.42976	1.200399	1	44	1	1	2	28	1	11	1	96679.82997	0.5150022
96680.63016	1.2004797	1	45	1	1	2	29	1	10	n/a	96681.03031	n/a
96681.83064	1.2003285	1	46	1	1	2	30	1	10	1	96682.23078	0.6330572
96683.03097	1.2004697	1	47	1	1	2	31	2	10	1	96683.43114	0.5285791
96684.23144	1.2003948	1	48	1	1	2	32	1	10	1	96684.63159	0.5393385
96685.43184	1.2003711	1	49	1	9	3	1	3	n/a	n/a	n/a	n/a
96686.63221	1.2004411	1	50	1	9	3	2	3	n/a	n/a	n/a	n/a
96687.83265	1.2003808	1	51	1	9	3	3	3	n/a	n/a	n/a	n/a
96689.03303	1.2004435	1	52	1	9	3	4	3	n/a	n/a	n/a	n/a
96690.23347	1.2004567	1	53	1	9	3	5	3	n/a	n/a	n/a	n/a
96691.43393	1.2003768	1	54	1	9	3	6	3	n/a	n/a	n/a	n/a
96692.63431	1.2004021	1	55	1	9	3	7	3	n/a	n/a	n/a	n/a
96693.83471	1.2004306	1	56	1	9	3	8	3	n/a	n/a	n/a	n/a
96695.03514	1.200389	1	57	1	9	3	9	3	n/a	n/a	n/a	n/a
96696.23553	1.200345	1	58	1	9	3	10	3	n/a	n/a	n/a	n/a
96697.43587	1.200476	1	59	1	9	3	11	3	n/a	n/a	n/a	n/a
96698.63635	1.2003943	1	60	1	9	3	12	3	n/a	n/a	n/a	n/a
96699.83674	1.200341	1	61	1	9	3	13	3	n/a	n/a	n/a	n/a
96701.03708	1.2005171	1	62	1	9	3	14	3	n/a	n/a	n/a	n/a
96702.2376	1.2003677	1	63	1	9	3	15	3	n/a	n/a	n/a	n/a
