onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
97901.20759	1.2046521	5	1	1	9	1	1	3	n/a	n/a	n/a	n/a
97902.41224	1.2003604	5	2	1	9	1	2	3	n/a	n/a	n/a	n/a
97903.61261	1.2004152	5	3	1	9	1	3	3	n/a	n/a	n/a	n/a
97904.81302	1.2004943	5	4	1	9	1	4	3	n/a	n/a	n/a	n/a
97906.01351	1.2003601	5	5	1	9	1	5	3	n/a	n/a	n/a	n/a
97907.21388	1.2004196	5	6	1	9	1	6	3	n/a	n/a	n/a	n/a
97908.41429	1.2004109	5	7	1	9	1	7	3	n/a	n/a	n/a	n/a
97909.61471	1.200516	5	8	1	9	1	8	3	n/a	n/a	n/a	n/a
97910.81522	1.2002589	5	9	1	9	1	9	3	n/a	n/a	n/a	n/a
97912.01548	1.2004379	5	10	1	9	1	10	3	n/a	n/a	n/a	n/a
97913.21592	1.2004378	5	11	1	9	1	11	3	n/a	n/a	n/a	n/a
97914.41636	1.2003704	5	12	1	9	1	12	3	n/a	n/a	n/a	n/a
97915.61673	1.2004237	5	13	1	9	1	13	3	n/a	n/a	n/a	n/a
97916.81715	1.2004415	5	14	1	9	1	14	3	n/a	n/a	n/a	n/a
97918.01759	1.20035	5	15	1	9	1	15	3	n/a	n/a	n/a	n/a
97919.21794	1.200418	5	16	1	9	1	16	3	n/a	n/a	n/a	n/a
97920.41836	1.2004076	5	17	1	1	2	1	1	7	1	97920.81849	0.6139916
97921.61877	1.2004106	5	18	1	1	2	2	2	6	1	97922.0189	0.3411391
97922.81918	1.2003975	5	19	1	1	2	3	2	6	1	97923.21931	0.3151178
97924.01958	1.2004042	5	20	1	1	2	4	1	6	1	97924.41968	0.1157798
97925.21998	1.2004152	5	21	1	1	2	5	2	5	1	97925.62014	0.4179615
97926.42039	1.200407	5	22	1	1	2	6	1	5	0	97926.82053	0.2154611
97927.6208	1.2004112	5	23	1	1	2	7	1	6	0	97928.02094	0.6185939
