onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
97291.91223	1.2011206	3	1	1	9	1	1	3	n/a	n/a	n/a	n/a
97293.11335	1.2004395	3	2	1	9	1	2	3	n/a	n/a	n/a	n/a
97294.31379	1.2003754	3	3	1	9	1	3	3	n/a	n/a	n/a	n/a
97295.51417	1.200436	3	4	1	9	1	4	3	n/a	n/a	n/a	n/a
97296.7146	1.200431	3	5	1	9	1	5	3	n/a	n/a	n/a	n/a
97297.91503	1.2003818	3	6	1	9	1	6	3	n/a	n/a	n/a	n/a
97299.11542	1.2003809	3	7	1	9	1	7	3	n/a	n/a	n/a	n/a
97300.3158	1.2004182	3	8	1	9	1	8	3	n/a	n/a	n/a	n/a
97301.51621	1.2004102	3	9	1	9	1	9	3	n/a	n/a	n/a	n/a
97302.71662	1.2004149	3	10	1	9	1	10	3	n/a	n/a	n/a	n/a
97303.91704	1.200413	3	11	1	9	1	11	3	n/a	n/a	n/a	n/a
97305.11745	1.2003848	3	12	1	9	1	12	3	n/a	n/a	n/a	n/a
97306.31784	1.2003933	3	13	1	9	1	13	3	n/a	n/a	n/a	n/a
97307.51823	1.2004195	3	14	1	9	1	14	3	n/a	n/a	n/a	n/a
97308.71865	1.2004147	3	15	1	9	1	15	3	n/a	n/a	n/a	n/a
97309.91906	1.2003897	3	16	1	9	1	16	3	n/a	n/a	n/a	n/a
97311.11945	1.2004265	3	17	1	1	2	1	2	8	1	97311.51959	0.3156389
97312.31988	1.2003836	3	18	1	1	2	2	1	8	0	97312.72006	0.3313957
97313.52026	1.2004279	3	19	1	1	2	3	1	9	1	97313.92051	0.4166747
97314.72069	1.2004636	3	20	1	1	2	4	1	9	1	97315.12084	0.416122
97315.92116	1.2003789	3	21	1	1	2	5	2	9	1	97316.32128	0.5174764
97317.12153	1.2003558	3	22	1	1	2	6	1	8	1	97317.52168	0.3155681
97318.32189	1.2005117	3	23	1	1	2	7	2	8	1	97318.7221	0.2154646
97319.5224	1.2003445	3	24	1	1	2	8	1	8	1	97319.92251	0.340712
97320.72275	1.2004379	3	25	1	1	2	9	2	7	1	97321.12293	0.4463935
97321.92318	1.2003651	3	26	1	1	2	10	2	7	1	97322.32338	0.3159231
97323.12355	1.2004515	3	27	1	1	2	11	2	7	1	97323.52364	0.2301299
97324.324	1.2003694	3	28	1	1	2	12	1	6	0	97324.72418	0.339774
97325.52437	1.2004421	3	29	1	1	2	13	1	7	0	97325.92451	0.3330018
97326.72481	1.2004102	3	30	1	1	2	14	1	8	1	97327.12499	0.4476399
97327.92522	1.2004546	3	31	1	1	2	15	2	8	1	97328.32539	0.3329479
97329.12568	1.2003454	3	32	1	1	2	16	1	8	1	97329.52574	0.4157798
97330.32602	1.20039	3	33	1	1	2	17	2	7	1	97330.72616	0.4146828
97331.52641	1.2004481	3	34	1	1	2	18	1	7	1	97331.92658	0.4403636
97332.72686	1.2004007	3	35	1	1	2	19	2	7	1	97333.12703	0.5148659
97333.92726	1.2004147	3	36	1	1	2	20	1	6	1	97334.32738	0.4144409
97335.12768	1.2004147	3	37	1	1	2	21	2	6	1	97335.52779	0.3148756
97336.32809	1.200367	3	38	1	1	2	22	2	6	0	97336.72829	0.2153697
97337.52846	1.2003854	3	39	1	1	2	23	1	7	1	97337.92864	0.4339046
97338.72884	1.2004919	3	40	1	1	2	24	1	7	1	97339.12903	0.4422087
97339.92934	1.2003783	3	41	1	1	2	25	2	7	0	97340.32942	0.4152289
97341.12971	1.2003927	3	42	1	1	2	26	1	8	0	97341.52986	0.5150298
97342.33011	1.2003856	3	43	1	1	2	27	2	9	1	97342.73026	0.414742
97343.53049	1.2004853	3	44	1	1	2	28	1	9	1	97343.93065	0.3144592
97344.73098	1.2003257	3	45	1	1	2	29	1	9	1	97345.13108	0.3401456
97345.9313	1.2004965	3	46	1	1	2	30	2	8	n/a	97346.33145	n/a
97347.1318	1.2003615	3	47	1	1	2	31	2	8	0	97347.53194	0.612985
