onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
97590.20665	1.1998169	4	1	1	9	1	1	3	n/a	n/a	n/a	n/a
97591.40646	1.2003654	4	2	1	9	1	2	3	n/a	n/a	n/a	n/a
97592.60683	1.2004162	4	3	1	9	1	3	3	n/a	n/a	n/a	n/a
97593.80724	1.2005087	4	4	1	9	1	4	3	n/a	n/a	n/a	n/a
97595.00775	1.2003442	4	5	1	9	1	5	3	n/a	n/a	n/a	n/a
97596.2081	1.2004272	4	6	1	9	1	6	3	n/a	n/a	n/a	n/a
97597.40852	1.2003618	4	7	1	9	1	7	3	n/a	n/a	n/a	n/a
97598.60889	1.2004113	4	8	1	9	1	8	3	n/a	n/a	n/a	n/a
97599.8093	1.2004426	4	9	1	9	1	9	3	n/a	n/a	n/a	n/a
97601.00974	1.2003814	4	10	1	9	1	10	3	n/a	n/a	n/a	n/a
97602.21012	1.2004163	4	11	1	9	1	11	3	n/a	n/a	n/a	n/a
97603.41054	1.2004614	4	12	1	9	1	12	3	n/a	n/a	n/a	n/a
97604.611	1.2003851	4	13	1	9	1	13	3	n/a	n/a	n/a	n/a
97605.81138	1.2004323	4	14	1	9	1	14	3	n/a	n/a	n/a	n/a
97607.01182	1.2003771	4	15	1	9	1	15	3	n/a	n/a	n/a	n/a
97608.21219	1.2002826	4	16	1	9	1	16	3	n/a	n/a	n/a	n/a
97609.41248	1.2004975	4	17	1	1	2	1	2	5	1	97609.8127	0.2144388
97610.61297	1.2004414	4	18	1	1	2	2	1	5	0	97611.01309	0.1360819
97611.81342	1.2003977	4	19	1	1	2	3	1	6	1	97612.21351	-0.0602846
97613.01381	1.2003897	4	20	1	1	2	4	2	6	1	97613.41394	0.0436338
97614.2142	1.2004198	4	21	1	1	2	5	1	6	1	97614.61436	0.2369376
97615.41462	1.2003785	4	22	1	1	2	6	2	5	1	97615.81473	0.2156355
97616.615	1.2004122	4	23	1	1	2	7	1	5	1	97617.01514	0.5154212
97617.81541	1.2003963	4	24	1	1	2	8	1	5	1	97618.21554	0.6157932
97619.01581	1.2004585	4	25	1	1	2	9	2	4	1	97619.41598	0.4497473
97620.21627	1.200393	4	26	1	1	2	10	2	4	0	97620.61636	0.5185419
97621.41666	1.2004165	4	27	1	1	2	11	1	5	1	97621.81677	0.3339708
97622.61708	1.2003993	4	28	1	1	2	12	1	5	0	97623.01722	0.1342638
97623.81748	1.2003926	4	29	1	1	2	13	1	6	0	97624.2176	0.3141827
97625.01787	1.2004073	4	30	1	1	2	14	1	7	1	97625.41803	0.3144519
97626.21828	1.2004144	4	31	1	1	2	15	1	7	0	97626.61839	0.3150751
97627.41869	1.2003891	4	32	1	1	2	16	1	8	1	97627.81884	0.4147474
97628.61908	1.2004373	4	33	1	1	2	17	1	8	1	97629.01923	0.5146319
97629.81952	1.2004297	4	34	1	1	2	18	1	8	1	97630.21962	0.5149812
97631.01995	1.2003832	4	35	1	1	2	19	1	7	1	97631.42007	0.4152112
97632.22033	1.2003943	4	36	1	1	2	20	2	7	1	97632.62045	0.4164266
97633.42072	1.2004555	4	37	1	1	2	21	2	7	1	97633.82088	0.5145827
97634.62118	1.2003728	4	38	1	1	2	22	1	6	1	97635.02132	0.6146679
97635.82155	1.2004396	4	39	1	1	2	23	2	6	1	97636.22175	0.5143978
97637.02199	1.2003716	4	40	1	1	2	24	1	6	1	97637.42212	0.5142041
97638.22236	1.2004041	4	41	1	1	2	25	1	5	1	97638.62247	0.5145948
97639.42277	1.2004374	4	42	1	1	2	26	1	5	1	97639.82294	0.5148159
97640.62321	1.2004142	4	43	1	1	2	27	1	5	1	97641.02335	0.6141696
97641.82362	1.2003551	4	44	1	1	2	28	2	4	0	97642.22369	0.5141988
97643.02397	1.2005303	4	45	1	1	2	29	2	5	0	97643.42424	0.5148024
97644.22451	1.2002878	4	46	1	1	2	30	1	6	1	97644.62456	0.5140525
97645.42479	1.2004505	4	47	1	1	2	31	1	6	0	97645.82493	0.6143781
97646.62524	1.2004153	4	48	1	1	2	32	1	7	1	97647.02534	0.4126531
97647.82566	1.2004397	4	49	1	9	3	1	3	n/a	n/a	n/a	n/a
97649.0261	1.2004125	4	50	1	9	3	2	3	n/a	n/a	n/a	n/a
97650.22651	1.2003673	4	51	1	9	3	3	3	n/a	n/a	n/a	n/a
97651.42688	1.2004522	4	52	1	9	3	4	3	n/a	n/a	n/a	n/a
97652.62733	1.2003486	4	53	1	9	3	5	3	n/a	n/a	n/a	n/a
97653.82768	1.2004378	4	54	1	9	3	6	3	n/a	n/a	n/a	n/a
97655.02812	1.2003406	4	55	1	9	3	7	3	n/a	n/a	n/a	n/a
97656.22846	1.2004494	4	56	1	9	3	8	3	n/a	n/a	n/a	n/a
97657.42891	1.2004014	4	57	1	9	3	9	3	n/a	n/a	n/a	n/a
97658.62931	1.2003891	4	58	1	9	3	10	3	n/a	n/a	n/a	n/a
97659.8297	1.2004113	4	59	1	9	3	11	3	n/a	n/a	n/a	n/a
97661.03011	1.2005493	4	60	1	9	3	12	3	n/a	n/a	n/a	n/a
97662.23066	1.2003017	4	61	1	9	3	13	3	n/a	n/a	n/a	n/a
97663.43096	1.2003691	4	62	1	9	3	14	3	n/a	n/a	n/a	n/a
97664.63133	1.200397	4	63	1	9	3	15	3	n/a	n/a	n/a	n/a
97665.83173	1.200417	4	64	1	9	3	16	3	n/a	n/a	n/a	n/a
97667.03214	1.200424	4	65	1	3	4	1	2	7	1	97667.43229	0.6136141
97668.23257	1.2003893	4	66	1	3	4	2	1	7	1	97668.63273	0.4155202
97669.43296	1.2004619	4	67	1	3	4	3	2	6	1	97669.83309	0.5164038
97670.63342	1.2003894	4	68	1	3	4	4	2	6	0	97671.03351	0.2159352
97671.83381	1.2003692	4	69	1	3	4	5	1	7	1	97672.23388	0.2467665
97673.03418	1.2004501	4	70	1	3	4	6	2	7	0	97673.4343	0.4180581
97674.23463	1.2003739	4	71	1	3	4	7	2	8	1	97674.6349	0.5159309
97675.435	1.2004517	4	72	1	3	4	8	2	8	1	97675.83513	0.4392597
97676.63545	1.2004098	4	73	1	3	4	9	1	8	1	97677.03565	0.4389461
97677.83586	1.2003552	4	74	1	3	4	10	2	7	1	97678.23598	0.5165002
97679.03622	1.2004273	4	75	1	3	4	11	2	7	1	97679.4364	0.4167698
97680.23664	1.2004086	4	76	1	3	4	12	2	7	1	97680.63681	0.5160737
97681.43705	1.2004238	4	77	1	3	4	13	2	6	1	97681.83725	0.4168112
97682.63748	1.2004084	4	78	1	3	4	14	2	6	1	97683.0376	0.2364484
97683.83789	1.2004169	4	79	1	3	4	15	2	6	1	97684.23802	0.3154318
97685.0383	1.200372	4	80	1	3	4	16	2	5	1	97685.43841	0.4167656
97686.23867	1.2004079	4	81	1	3	4	17	2	5	1	97686.63881	0.4161038
97687.43908	1.2004148	4	82	1	3	4	18	2	5	1	97687.83923	0.3163557
97688.6395	1.2004147	4	83	1	3	4	19	1	4	1	97689.03962	0.3459568
97689.83991	1.2004677	4	84	1	3	4	20	2	4	1	97690.24005	0.5093934
97691.04038	1.2003685	4	85	1	3	4	21	1	4	1	97691.4405	0.5160605
97692.24075	1.2004283	4	86	1	3	4	22	2	3	1	97692.64088	0.2418374
97693.44118	1.2003515	4	87	1	3	4	23	1	3	0	97693.8413	0.2158034
97694.64153	1.2004657	4	88	1	3	4	24	1	4	1	97695.04166	0.515748
97695.84199	1.200346	4	89	1	3	4	25	1	4	0	97696.24208	0.1372416
97697.04234	1.2004984	4	90	1	3	4	26	2	5	0	97697.44248	0.1396443
97698.24284	1.2003177	4	91	1	3	4	27	1	6	0	97698.64295	0.0178318
97699.44316	1.200444	4	92	1	3	4	28	1	7	0	97699.84329	0.1167055
97700.6436	1.2003686	4	93	1	3	4	29	1	8	1	97701.04373	0.349977
97701.84397	1.2004237	4	94	1	3	4	30	2	8	0	97702.24415	0.4164547
97703.04439	1.2004558	4	95	1	3	4	31	2	9	1	97703.44454	0.314745
97704.24485	1.2003578	4	96	1	3	4	32	2	9	1	97704.64499	0.6139414
97705.44521	1.2004341	4	97	1	9	5	1	3	n/a	n/a	n/a	n/a
97706.64564	1.200356	4	98	1	9	5	2	3	n/a	n/a	n/a	n/a
97707.846	1.2004373	4	99	1	9	5	3	3	n/a	n/a	n/a	n/a
97709.04643	1.2003888	4	100	1	9	5	4	3	n/a	n/a	n/a	n/a
97710.24682	1.2004213	4	101	1	9	5	5	3	n/a	n/a	n/a	n/a
97711.44724	1.2003933	4	102	1	9	5	6	3	n/a	n/a	n/a	n/a
97712.64764	1.2004317	4	103	1	9	5	7	3	n/a	n/a	n/a	n/a
97713.84807	1.2003911	4	104	1	9	5	8	3	n/a	n/a	n/a	n/a
97715.04846	1.2004523	4	105	1	9	5	9	3	n/a	n/a	n/a	n/a
97716.24891	1.2003726	4	106	1	9	5	10	3	n/a	n/a	n/a	n/a
97717.44928	1.2003928	4	107	1	9	5	11	3	n/a	n/a	n/a	n/a
97718.64968	1.2004238	4	108	1	9	5	12	3	n/a	n/a	n/a	n/a
97719.8501	1.20044	4	109	1	9	5	13	3	n/a	n/a	n/a	n/a
97721.05054	1.2004278	4	110	1	9	5	14	3	n/a	n/a	n/a	n/a
97722.25097	1.2003599	4	111	1	9	5	15	3	n/a	n/a	n/a	n/a
97723.45133	1.2003898	4	112	1	9	5	16	3	n/a	n/a	n/a	n/a
97724.65172	1.2004294	4	113	1	5	6	1	1	9	1	97725.05186	0.5125867
97725.85215	1.200389	4	114	1	5	6	2	1	8	1	97726.25228	0.5133828
97727.05254	1.2004633	4	115	1	5	6	3	2	8	1	97727.45268	0.6144392
97728.253	1.200368	4	116	1	5	6	4	1	8	1	97728.6531	0.5142349
97729.45337	1.2004102	4	117	1	5	6	5	2	7	0	97729.8535	0.4149442
97730.65378	1.200417	4	118	1	5	6	6	2	8	1	97731.05391	0.6148606
97731.85419	1.2003945	4	119	1	5	6	7	1	8	1	97732.25432	0.3145158
97733.05459	1.2004627	4	120	1	5	6	8	2	8	1	97733.45474	0.6149777
97734.25505	1.2003921	4	121	1	5	6	9	1	7	1	97734.65515	0.5140052
97735.45544	1.2004201	4	122	1	5	6	10	1	7	0	97735.85558	0.4148999
97736.65586	1.2004	4	123	1	5	6	11	2	8	1	97737.05598	0.5140353
97737.85626	1.2003841	4	124	1	5	6	12	1	8	1	97738.25639	0.4155583
97739.05665	1.2004233	4	125	1	5	6	13	2	8	1	97739.45682	0.4153789
97740.25707	1.200437	4	126	1	5	6	14	2	7	1	97740.65721	0.3145557
97741.45751	1.200483	4	127	1	5	6	15	1	7	1	97741.85765	0.5152289
97742.65799	1.2003039	4	128	1	5	6	16	2	7	1	97743.05804	0.3151655
97743.8583	1.2004209	4	129	1	5	6	17	1	6	1	97744.25847	0.6145934
97745.05872	1.2004748	4	130	1	5	6	18	2	6	1	97745.45887	0.5136492
97746.25919	1.200354	4	131	1	5	6	19	2	6	1	97746.65927	0.4136794
97747.45955	1.2004721	4	132	1	5	6	20	2	5	1	97747.85967	0.3143464
97748.66002	1.2003307	4	133	1	5	6	21	2	5	1	97749.06014	0.2145289
97749.86035	1.2004341	4	134	1	5	6	22	1	5	0	97750.26055	0.2143795
97751.06078	1.2004249	4	135	1	5	6	23	2	6	0	97751.46092	0.4153419
97752.26121	1.200351	4	136	1	5	6	24	1	7	1	97752.66133	0.5146811
97753.46156	1.2004468	4	137	1	5	6	25	1	7	1	97753.86176	0.5142119
97754.662	1.2003764	4	138	1	5	6	26	2	7	1	97755.06215	0.4151759
97755.86238	1.2004453	4	139	1	5	6	27	2	6	0	97756.26255	0.4154943
97757.06283	1.2003845	4	140	1	5	6	28	1	7	0	97757.46291	0.3147989
97758.26321	1.2004415	4	141	1	5	6	29	2	8	1	97758.6634	0.415059
97759.46365	1.200388	4	142	1	5	6	30	2	8	1	97759.8638	0.5142436
97760.66404	1.2004009	4	143	1	5	6	31	1	8	1	97761.06418	0.4147023
97761.86444	1.2004659	4	144	1	5	6	32	2	7	1	97762.2646	0.3124521
97763.06491	1.2003158	4	145	1	9	7	1	3	n/a	n/a	n/a	n/a
97764.26522	1.2004719	4	146	1	9	7	2	3	n/a	n/a	n/a	n/a
97765.4657	1.2003985	4	147	1	9	7	3	3	n/a	n/a	n/a	n/a
97766.66609	1.2004259	4	148	1	9	7	4	3	n/a	n/a	n/a	n/a
97767.86652	1.2003664	4	149	1	9	7	5	3	n/a	n/a	n/a	n/a
97769.06689	1.2004304	4	150	1	9	7	6	3	n/a	n/a	n/a	n/a
97770.26732	1.200404	4	151	1	9	7	7	3	n/a	n/a	n/a	n/a
97771.46772	1.2004158	4	152	1	9	7	8	3	n/a	n/a	n/a	n/a
97772.66814	1.200393	4	153	1	9	7	9	3	n/a	n/a	n/a	n/a
97773.86853	1.2004744	4	154	1	9	7	10	3	n/a	n/a	n/a	n/a
97775.069	1.2002571	4	155	1	9	7	11	3	n/a	n/a	n/a	n/a
97776.26926	1.2005066	4	156	1	9	7	12	3	n/a	n/a	n/a	n/a
97777.46977	1.2004048	4	157	1	9	7	13	3	n/a	n/a	n/a	n/a
97778.67017	1.2003979	4	158	1	9	7	14	3	n/a	n/a	n/a	n/a
97779.87057	1.2004961	4	159	1	9	7	15	3	n/a	n/a	n/a	n/a
97781.07107	1.2003244	4	160	1	9	7	16	3	n/a	n/a	n/a	n/a
97782.27139	1.2004948	4	161	1	7	8	1	2	7	1	97782.67154	0.5142162
97783.47189	1.200356	4	162	1	7	8	2	1	7	1	97783.87191	0.5145429
97784.67224	1.2003827	4	163	1	7	8	3	1	6	0	97785.0723	0.3157234
97785.87262	1.2004395	4	164	1	7	8	4	2	7	1	97786.27276	0.5161493
97787.07306	1.2003738	4	165	1	7	8	5	2	7	1	97787.47311	0.4168235
