onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
96969.22326	1.2054989	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
96970.42876	1.2003334	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
96971.62909	1.2003954	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
96972.82949	1.200411	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
96974.0299	1.2004118	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
96975.23031	1.2004574	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
96976.43077	1.2004026	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
96977.63117	1.2003464	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
96978.83152	1.2004165	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
96980.03193	1.2004431	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
96981.23238	1.2003706	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
96982.43275	1.2004279	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
96983.63318	1.2004436	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
96984.83362	1.2003503	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
96986.03397	1.2004233	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
96987.23439	1.2005462	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
96988.43494	1.2003008	2	17	1	1	2	1	2	7	1	96988.83491	0.5149467
96989.63524	1.2003968	2	18	1	1	2	2	2	7	0	96990.03536	0.1369168
96990.83564	1.2003794	2	19	1	1	2	3	1	8	0	96991.23574	0.3153977
96992.03602	1.2004544	2	20	1	1	2	4	1	9	1	96992.43621	0.5153754
96993.23647	1.2003862	2	21	1	1	2	5	2	9	1	96993.6366	0.3380092
96994.43686	1.2003736	2	22	1	1	2	6	1	9	1	96994.83702	0.4183034
96995.63723	1.2004245	2	23	1	1	2	7	2	8	0	96996.03744	0.4161302
96996.83765	1.2004345	2	24	1	1	2	8	2	9	1	96997.23783	0.515441
96998.03809	1.200365	2	25	1	1	2	9	1	9	1	96998.43823	0.4410334
96999.23845	1.200409	2	26	1	1	2	10	1	9	1	96999.63859	0.3330228
97000.43886	1.2004016	2	27	1	1	2	11	1	8	1	97000.83906	0.4433804
97001.63927	1.2004457	2	28	1	1	2	12	1	8	0	97002.03946	0.2425274
97002.83971	1.2004061	2	29	1	1	2	13	1	9	1	97003.23983	0.341431
97004.04012	1.2004232	2	30	1	1	2	14	2	9	1	97004.44026	0.4345791
97005.24054	1.2004001	2	31	1	1	2	15	2	9	1	97005.64063	0.3150803
97006.44094	1.2004072	2	32	1	1	2	16	2	8	1	97006.84111	0.4367287
97007.64135	1.2003612	2	33	1	1	2	17	2	8	1	97008.04145	0.414957
97008.84171	1.2004095	2	34	1	1	2	18	2	8	1	97009.24196	0.5141953
97010.04212	1.2004647	2	35	1	1	2	19	2	7	1	97010.44233	0.7154451
97011.24258	1.2003578	2	36	1	1	2	20	1	7	1	97011.64268	0.7153388
97012.44294	1.2004124	2	37	1	1	2	21	2	7	1	97012.8431	0.6147677
97013.64335	1.2003904	2	38	1	1	2	22	2	6	1	97014.04348	0.51457
97014.84374	1.2004635	2	39	1	1	2	23	2	6	1	97015.24391	0.715215
97016.04421	1.2004482	2	40	1	1	2	24	1	6	1	97016.44435	0.5146084
97017.24466	1.2003047	2	41	1	1	2	25	1	5	0	97017.64475	0.5144932
97018.44496	1.2004322	2	42	1	1	2	26	1	6	1	97018.84517	0.5146933
97019.64539	1.2004431	2	43	1	1	2	27	2	6	n/a	97020.04559	n/a
97020.84584	1.2003718	2	44	1	1	2	28	1	6	n/a	97021.24596	n/a
97022.04621	1.2003908	2	45	1	1	2	29	2	6	1	97022.44634	0.7145847
97023.2466	1.2005452	2	46	1	1	2	30	2	6	1	97023.64673	0.7151312
97024.44714	1.2003292	2	47	1	1	2	31	2	5	0	97024.8472	0.4339202
97025.64747	1.200351	2	48	1	1	2	32	2	6	1	97026.04763	0.4129356
97026.84782	1.2004077	2	49	1	9	3	1	3	n/a	n/a	n/a	n/a
97028.04823	1.2004533	2	50	1	9	3	2	3	n/a	n/a	n/a	n/a
97029.24868	1.2003942	2	51	1	9	3	3	3	n/a	n/a	n/a	n/a
97030.44908	1.2004253	2	52	1	9	3	4	3	n/a	n/a	n/a	n/a
97031.6495	1.2003809	2	53	1	9	3	5	3	n/a	n/a	n/a	n/a
97032.84988	1.2004348	2	54	1	9	3	6	3	n/a	n/a	n/a	n/a
97034.05032	1.2004211	2	55	1	9	3	7	3	n/a	n/a	n/a	n/a
97035.25074	1.200344	2	56	1	9	3	8	3	n/a	n/a	n/a	n/a
97036.45108	1.2004099	2	57	1	9	3	9	3	n/a	n/a	n/a	n/a
97037.65149	1.2004665	2	58	1	9	3	10	3	n/a	n/a	n/a	n/a
97038.85196	1.2004024	2	59	1	9	3	11	3	n/a	n/a	n/a	n/a
97040.05236	1.2003768	2	60	1	9	3	12	3	n/a	n/a	n/a	n/a
97041.25274	1.2004142	2	61	1	9	3	13	3	n/a	n/a	n/a	n/a
97042.45315	1.2004316	2	62	1	9	3	14	3	n/a	n/a	n/a	n/a
97043.65359	1.2004179	2	63	1	9	3	15	3	n/a	n/a	n/a	n/a
97044.854	1.2004053	2	64	1	9	3	16	3	n/a	n/a	n/a	n/a
97046.05441	1.20042	2	65	1	3	4	1	1	6	1	97046.45447	0.6135519
97047.25483	1.2003503	2	66	1	3	4	2	1	6	1	97047.65492	0.5150224
97048.45518	1.2004612	2	67	1	3	4	3	1	5	1	97048.85537	0.4166717
97049.65564	1.2003964	2	68	1	3	4	4	2	5	1	97050.05576	0.5155625
97050.85604	1.2003847	2	69	1	3	4	5	1	5	1	97051.25618	0.2346329
97052.05642	1.200442	2	70	1	3	4	6	2	4	1	97052.45657	0.1438848
97053.25686	1.2003995	2	71	1	3	4	7	1	4	1	97053.65701	0.04677250001
97054.45726	1.2003754	2	72	1	3	4	8	1	4	1	97054.85734	0.4167526
97055.65764	1.2004975	2	73	1	3	4	9	2	3	0	97056.05784	0.7165847
97056.85814	1.2003113	2	74	1	3	4	10	2	4	n/a	97057.25817	n/a
97058.05845	1.2003939	2	75	1	3	4	11	1	4	n/a	97058.45862	n/a
97059.25884	1.2004476	2	76	1	3	4	12	2	4	n/a	97059.65898	n/a
97060.45929	1.2003994	2	77	1	3	4	13	1	4	1	97060.85941	0.6156213
97061.65969	1.2004534	2	78	1	3	4	14	1	4	0	97062.05983	0.4410734
97062.86014	1.2004247	2	79	1	3	4	15	2	5	0	97063.2602	0.2439706
97064.06057	1.2003116	2	80	1	3	4	16	2	6	1	97064.46071	0.6154896
97065.26088	1.2004037	2	81	1	3	4	17	1	6	1	97065.66103	0.5154971
97066.46128	1.2005441	2	82	1	3	4	18	2	6	1	97066.86142	0.4169071
97067.66183	1.2002995	2	83	1	3	4	19	1	5	1	97068.06185	0.3353946
97068.86213	1.2004027	2	84	1	3	4	20	1	5	1	97069.26224	0.4170232
97070.06253	1.2004485	2	85	1	3	4	21	2	5	1	97070.46273	0.5159782
97071.26298	1.2003906	2	86	1	3	4	22	2	4	0	97071.66306	0.2438226
97072.46337	1.2004211	2	87	1	3	4	23	2	5	1	97072.86353	0.2405498
97073.66379	1.200371	2	88	1	3	4	24	1	5	1	97074.06392	0.1382669
97074.86416	1.2004379	2	89	1	3	4	25	1	5	0	97075.26431	0.1172068
97076.0646	1.2003578	2	90	1	3	4	26	1	6	0	97076.4647	0.4364141
97077.26495	1.2004103	2	91	1	3	4	27	2	7	0	97077.66512	0.416441
97078.46536	1.2004537	2	92	1	3	4	28	2	8	0	97078.86553	0.3161314
97079.66582	1.2004109	2	93	1	3	4	29	1	9	1	97080.06592	0.4170807
97080.86623	1.2004027	2	94	1	3	4	30	1	9	1	97081.26633	0.4328596
97082.06663	1.2003548	2	95	1	3	4	31	2	9	0	97082.46666	0.4379342
97083.26699	1.2004208	2	96	1	3	4	32	2	10	n/a	97083.6672	n/a
97084.46741	1.200416	2	97	1	9	5	1	3	n/a	n/a	n/a	n/a
97085.66782	1.2004458	2	98	1	9	5	2	3	n/a	n/a	n/a	n/a
97086.86827	1.2003695	2	99	1	9	5	3	3	n/a	n/a	n/a	n/a
97088.06864	1.2004027	2	100	1	9	5	4	3	n/a	n/a	n/a	n/a
97089.26904	1.2004445	2	101	1	9	5	5	3	n/a	n/a	n/a	n/a
97090.46949	1.2003864	2	102	1	9	5	6	3	n/a	n/a	n/a	n/a
97091.66987	1.2003674	2	103	1	9	5	7	3	n/a	n/a	n/a	n/a
97092.87024	1.2004147	2	104	1	9	5	8	3	n/a	n/a	n/a	n/a
97094.07065	1.2005021	2	105	1	9	5	9	3	n/a	n/a	n/a	n/a
97095.27116	1.200379	2	106	1	9	5	10	3	n/a	n/a	n/a	n/a
97096.47154	1.2003783	2	107	1	9	5	11	3	n/a	n/a	n/a	n/a
97097.67191	1.2004	2	108	1	9	5	12	3	n/a	n/a	n/a	n/a
97098.87231	1.2004104	2	109	1	9	5	13	3	n/a	n/a	n/a	n/a
97100.07272	1.2004123	2	110	1	9	5	14	3	n/a	n/a	n/a	n/a
97101.27314	1.2004827	2	111	1	9	5	15	3	n/a	n/a	n/a	n/a
97102.47362	1.2003747	2	112	1	9	5	16	3	n/a	n/a	n/a	n/a
97103.67399	1.2003349	2	113	1	5	6	1	2	10	1	97104.07412	0.5126496
97104.87433	1.2004235	2	114	1	5	6	2	2	10	1	97105.27457	0.5131806
97106.07475	1.2003907	2	115	1	5	6	3	2	10	1	97106.47495	0.4151613
97107.27514	1.217089	2	116	1	5	6	4	2	9	1	97107.69195	0.514389
97108.49223	1.2004057	2	117	1	5	6	5	2	9	1	97108.89237	0.4156004
97109.69264	1.2004284	2	118	1	5	6	6	2	9	1	97110.09285	0.4144062
97110.89307	1.2004091	2	119	1	5	6	7	2	8	1	97111.2932	0.3392894
97112.09348	1.2004151	2	120	1	5	6	8	2	8	1	97112.49364	0.6140888
97113.29389	1.2004075	2	121	1	5	6	9	1	8	1	97113.69404	0.7089874
97114.4943	1.2004472	2	122	1	5	6	10	2	7	1	97114.89441	0.5146819
97115.69475	1.2004082	2	123	1	5	6	11	1	7	1	97116.09481	0.4419007
97116.89515	1.2003573	2	124	1	5	6	12	1	7	1	97117.29528	0.3342752
97118.09551	1.2004584	2	125	1	5	6	13	1	6	1	97118.4957	0.5140207
