onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
298.711312	1.1818999	2	1	1	9	1	1	3	3	n/a	n/a	n/a
299.9097771	1.1832863	2	2	1	9	1	2	3	3	n/a	n/a	n/a
301.1101351	1.1828855	2	3	1	9	1	3	3	3	n/a	n/a	n/a
302.3100699	1.1830145	2	4	1	9	1	4	3	3	n/a	n/a	n/a
303.5634356	1.246597	2	5	1	1	2	1	2	3	n/a	303.9265384	n/a
304.8260466	1.2666888	2	6	1	1	2	2	1	3	n/a	305.2100485	n/a
306.1095771	1.2665895	2	7	1	1	2	3	2	3	n/a	306.4760067	n/a
307.392844	1.2161735	2	8	1	1	2	4	1	3	n/a	307.7598396	n/a
308.6430014	1.1828199	2	9	1	9	3	1	3	3	n/a	n/a	n/a
309.8423654	1.1831315	2	10	1	9	3	2	3	3	n/a	n/a	n/a
311.0421149	1.1832869	2	11	1	9	3	3	3	3	n/a	n/a	n/a
312.2420243	1.1836975	2	12	1	9	3	4	3	3	n/a	n/a	n/a
313.4758238	1.2328697	2	13	1	3	4	1	2	3	n/a	313.8281808	n/a
314.7256719	1.2498843	2	14	1	3	4	2	1	3	n/a	315.0923018	n/a
315.9920592	1.2496532	2	15	1	3	4	3	1	3	n/a	316.358735	n/a
317.2583195	1.2332926	2	16	1	3	4	4	1	3	n/a	317.6083185	n/a
318.5082616	1.1832651	2	17	1	9	5	1	3	3	n/a	n/a	n/a
319.7081253	1.1835131	2	18	1	9	5	2	3	3	n/a	n/a	n/a
320.9081278	1.1831888	2	19	1	9	5	3	3	3	n/a	n/a	n/a
322.1079391	1.1834169	2	20	1	9	5	4	3	3	n/a	n/a	n/a
323.3078875	1.1999539	2	21	1	5	6	1	2	3	n/a	323.6411771	n/a
324.5244502	1.2003657	2	22	1	5	6	2	1	3	n/a	324.8577847	n/a
325.7410972	1.1833289	2	23	1	5	6	3	1	3	n/a	326.0743672	n/a
326.9410021	1.1833181	2	24	1	5	6	4	1	3	n/a	327.2744817	n/a
328.1409927	1.1831171	2	25	1	9	7	1	3	3	n/a	n/a	n/a
329.3407165	1.1832964	2	26	1	9	7	2	3	3	n/a	n/a	n/a
330.5406272	1.1832905	2	27	1	9	7	3	3	3	n/a	n/a	n/a
331.7405353	1.1833169	2	28	1	9	7	4	3	3	n/a	n/a	n/a
332.9408587	1.2166206	2	29	1	7	8	1	2	3	n/a	333.2737909	n/a
334.1737776	1.2166095	2	30	1	7	8	2	2	3	n/a	334.5072204	n/a
335.4069759	1.1832912	2	31	1	7	8	3	1	3	n/a	335.7403229	n/a
336.6072537	1.2166036	2	32	1	7	8	4	1	3	n/a	336.9405271	n/a
337.8402658	1.183319	2	33	1	9	9	1	3	3	n/a	n/a	n/a
339.0400297	1.1834748	2	34	1	9	9	2	3	3	n/a	n/a	n/a
340.2401174	1.1830873	2	35	1	9	9	3	3	3	n/a	n/a	n/a
341.4398201	1.1837523	2	36	1	9	9	4	3	3	n/a	n/a	n/a
