onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
439.5328147	1.1832767	3	1	1	9	1	1	3	3	n/a	n/a	n/a
440.7326078	1.183929	3	2	1	9	1	2	3	3	n/a	n/a	n/a
441.933118	1.183298	3	3	1	9	1	3	3	3	n/a	n/a	n/a
443.1330442	1.1832846	3	4	1	9	1	4	3	3	n/a	n/a	n/a
444.3507598	1.1821772	3	5	1	1	2	1	2	3	n/a	444.6823767	n/a
445.5491172	1.2003021	3	6	1	1	2	2	1	3	n/a	445.8824315	n/a
446.7657826	1.1833255	3	7	1	1	2	3	1	3	n/a	447.0988921	n/a
447.9657106	1.1828789	3	8	1	1	2	4	1	3	n/a	448.2994597	n/a
449.1654263	1.1833467	3	9	1	9	3	1	3	3	n/a	n/a	n/a
450.3652909	1.1831188	3	10	1	9	3	2	3	3	n/a	n/a	n/a
451.5650198	1.1832948	3	11	1	9	3	3	3	3	n/a	n/a	n/a
452.7649357	1.1837307	3	12	1	9	3	4	3	3	n/a	n/a	n/a
453.9652536	1.1828854	3	13	1	3	4	1	1	3	n/a	454.299024	n/a
455.1647705	1.2169293	3	14	1	3	4	2	2	3	n/a	455.498501	n/a
456.3980115	1.1836835	3	15	1	3	4	3	1	3	n/a	456.7317825	n/a
457.5984107	1.1832217	3	16	1	3	4	4	2	3	n/a	457.9316814	n/a
458.8150356	1.1832546	3	17	1	9	5	1	3	3	n/a	n/a	n/a
460.0148506	1.1829462	3	18	1	9	5	2	3	3	n/a	n/a	n/a
461.2143055	1.1834327	3	19	1	9	5	3	3	3	n/a	n/a	n/a
462.4145304	1.183428	3	20	1	9	5	4	3	3	n/a	n/a	n/a
463.630928	1.1831738	3	21	1	5	6	1	1	3	n/a	463.9641909	n/a
464.8306996	1.1834347	3	22	1	5	6	2	2	3	n/a	465.1640693	n/a
466.0307978	1.2164683	3	23	1	5	6	3	2	3	n/a	466.3639851	n/a
467.2638673	1.1837411	3	24	1	5	6	4	2	3	n/a	467.5972028	n/a
468.4807346	1.1833397	3	25	1	9	7	1	3	3	n/a	n/a	n/a
469.68036	1.183709	3	26	1	9	7	2	3	3	n/a	n/a	n/a
470.8803553	1.1836376	3	27	1	9	7	3	3	3	n/a	n/a	n/a
472.0805925	1.1832777	3	28	1	9	7	4	3	3	n/a	n/a	n/a
473.296991	1.1832628	3	29	1	7	8	1	1	3	n/a	473.6305833	n/a
474.4970711	1.1828779	3	30	1	7	8	2	1	3	n/a	474.8300823	n/a
475.6965556	1.1836965	3	31	1	7	8	3	2	3	n/a	476.0299316	n/a
476.8968369	1.1829652	3	32	1	7	8	4	1	3	n/a	477.2301641	n/a
478.0967303	1.1829609	3	33	1	9	9	1	3	3	n/a	n/a	n/a
479.2962933	1.1834554	3	34	1	9	9	2	3	3	n/a	n/a	n/a
480.4963146	1.1831749	3	35	1	9	9	3	3	3	n/a	n/a	n/a
481.6961164	1.1833084	3	36	1	9	9	4	3	3	n/a	n/a	n/a
