onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
14307.36177	1.5498264	2	80	3	4	24	1	14308.9116	7	1	14307.84594	0.5868643
14308.9116	1.5501359	2	81	3	4	25	1	14310.46173	7	0	14309.39619	0.7807124
14310.46173	1.5499416	2	82	3	4	26	1	14312.01167	8	1	14310.94609	0.5862708
14312.01167	1.5503786	2	83	3	4	27	2	14313.56205	8	1	14312.49619	0.5867589
14313.56205	1.5502331	2	84	3	4	28	2	14315.11229	8	1	14314.04673	0.3923772
14315.11229	1.550214	2	85	3	4	29	1	14316.6625	7	1	14315.59679	0.2048385
14316.6625	1.5504334	2	86	3	4	30	2	14318.21293	7	1	14317.14694	0.1238257
14318.21293	1.5504086	2	87	3	4	31	2	14319.76334	7	n/a	14318.69725	n/a
14319.76334	1.5500272	2	88	3	4	32	2	14321.31337	7	n/a	14320.24755	n/a
14321.31337	1.5500851	2	89	9	5	1	3	14322.86345	n/a	n/a	n/a	n/a
14322.86345	1.5503569	2	90	9	5	2	3	14324.41381	n/a	n/a	n/a	n/a
14324.41381	1.5497534	2	91	9	5	3	3	14325.96356	n/a	n/a	n/a	n/a
14325.96356	1.5503333	2	92	9	5	4	3	14327.5139	n/a	n/a	n/a	n/a
14327.5139	1.550269	2	93	9	5	5	3	14329.06417	n/a	n/a	n/a	n/a
14329.06417	1.5502772	2	94	9	5	6	3	14330.61444	n/a	n/a	n/a	n/a
14330.61444	1.5500365	2	95	9	5	7	3	14332.16448	n/a	n/a	n/a	n/a
14332.16448	1.5500959	2	96	9	5	8	3	14333.71458	n/a	n/a	n/a	n/a
14333.71458	1.5500328	2	97	9	5	9	3	14335.26461	n/a	n/a	n/a	n/a
14335.26461	1.5504988	2	98	9	5	10	3	14336.81511	n/a	n/a	n/a	n/a
14336.81511	1.5498254	2	99	9	5	11	3	14338.36493	n/a	n/a	n/a	n/a
14338.36493	1.5503674	2	100	9	5	12	3	14339.9153	n/a	n/a	n/a	n/a
14339.9153	1.5502248	2	101	5	6	1	2	14341.46552	7	1	14340.39987	0.5860132
14341.46552	1.550441	2	102	5	6	2	2	14343.01597	6	0	14341.95002	0.004633500001
14343.01597	1.5500392	2	103	5	6	3	1	14344.56601	7	n/a	14343.50031	n/a
14344.56601	1.5503751	2	104	5	6	4	2	14346.11638	7	n/a	14345.05047	n/a
14346.11638	1.5503314	2	105	5	6	5	1	14347.66671	7	n/a	14346.60081	n/a
14347.66671	1.5502361	2	106	5	6	6	1	14349.21695	7	n/a	14348.15123	n/a
14349.21695	1.5503236	2	107	5	6	7	1	14350.76727	7	n/a	14349.70152	n/a
14350.76727	1.55002	2	108	5	6	8	2	14352.31729	7	0	14351.25169	0.005127699998
14352.31729	1.5500267	2	109	5	6	9	2	14353.86732	8	1	14352.80161	0.1991048
14353.86732	1.5501537	2	110	5	6	10	1	14355.41747	8	1	14354.35164	0.4894283
14355.41747	1.5499667	2	111	5	6	11	2	14356.96744	8	1	14355.9018	0.4899071
14356.96744	1.5496768	2	112	5	6	12	2	14358.51712	7	1	14357.4519	0.9738133
14358.51712	1.5502104	2	113	5	6	13	2	14360.06733	7	n/a	14359.00153	n/a
14360.06733	1.5497911	2	114	5	6	14	2	14361.61712	7	n/a	14360.55151	n/a
14361.61712	1.5499774	2	115	5	6	15	1	14363.16709	7	1	14362.10184	0.5865267
14363.16709	1.5503991	2	116	5	6	16	2	14364.71749	7	1	14363.65189	0.5866831
14364.71749	1.5503626	2	117	5	6	17	1	14366.26786	6	1	14365.20195	0.6836814
14366.26786	1.5501205	2	118	5	6	18	1	14367.81798	6	1	14366.75238	0.4894096
14367.81798	1.5503126	2	119	5	6	19	1	14369.36829	6	1	14368.30241	0.5869361
14369.36829	1.5500189	2	120	5	6	20	2	14370.91831	5	0	14369.85294	0.6828594
14370.91831	1.5504072	2	121	5	6	21	1	14372.46871	6	0	14371.40271	0.8773743
14372.46871	1.5502213	2	122	5	6	22	1	14374.01894	7	1	14372.95318	0.8775104
14374.01894	1.5502547	2	123	5	6	23	2	14375.56919	7	n/a	14374.50342	n/a
14375.56919	1.5494493	2	124	5	6	24	1	14377.11864	7	1	14376.0537	0.8766271
14377.11864	1.5497476	2	125	5	6	25	1	14378.66839	7	0	14377.60291	0.6831633
14378.66839	1.5504887	2	126	5	6	26	2	14380.21888	8	0	14379.1532	0.8771781
14380.21888	1.5502274	2	127	5	6	27	2	14381.7691	9	1	14380.7033	0.5860406
14381.7691	1.5505193	2	128	5	6	28	1	14383.31962	9	1	14382.25372	0.6832201
14383.31962	1.5502786	2	129	5	6	29	1	14384.8699	9	1	14383.80405	0.8768189
14384.8699	1.5508493	2	130	5	6	30	2	14386.42075	8	1	14385.35452	0.8773254
14386.42075	1.549971	2	131	5	6	31	2	14387.97072	8	1	14386.90517	0.973693
14387.97072	1.5504615	2	132	5	6	32	2	14389.52118	8	n/a	14388.45537	n/a
14389.52118	1.5508129	2	133	9	7	1	3	14391.072	n/a	n/a	n/a	n/a
14391.072	1.5502534	2	134	9	7	2	3	14392.62225	n/a	n/a	n/a	n/a
14392.62225	1.5506713	2	135	9	7	3	3	14394.17292	n/a	n/a	n/a	n/a
14394.17292	1.5506573	2	136	9	7	4	3	14395.72358	n/a	n/a	n/a	n/a
14395.72358	1.5505083	2	137	9	7	5	3	14397.27409	n/a	n/a	n/a	n/a
14397.27409	1.5504512	2	138	9	7	6	3	14398.82454	n/a	n/a	n/a	n/a
14398.82454	1.550142	2	139	9	7	7	3	14400.37468	n/a	n/a	n/a	n/a
14400.37468	1.5502294	2	140	9	7	8	3	14401.92491	n/a	n/a	n/a	n/a
14401.92491	1.5501776	2	141	9	7	9	3	14403.47509	n/a	n/a	n/a	n/a
14403.47509	1.5501315	2	142	9	7	10	3	14405.02522	n/a	n/a	n/a	n/a
14405.02522	1.5503008	2	143	9	7	11	3	14406.57552	n/a	n/a	n/a	n/a
14406.57552	1.5498899	2	144	9	7	12	3	14408.12541	n/a	n/a	n/a	n/a
14408.12541	1.5502487	2	145	7	8	1	2	14409.67566	8	n/a	14408.60983	n/a
14409.67566	1.5502842	2	146	7	8	2	1	14411.22594	8	0	14410.1602	0.395734
14411.22594	1.550509	2	147	7	8	3	1	14412.77645	9	1	14411.7106	0.494116
14412.77645	1.5499917	2	148	7	8	4	2	14414.32644	9	1	14413.26084	0.7848385
14414.32644	1.5503263	2	149	7	8	5	2	14415.87677	9	n/a	14414.81079	n/a
14415.87677	1.5505203	2	150	7	8	6	1	14417.42729	9	1	14416.36138	0.5907852
14417.42729	1.550381	2	151	7	8	7	1	14418.97767	8	1	14417.91201	0.687499
14418.97767	1.5505425	2	152	7	8	8	1	14420.52821	8	1	14419.4622	0.8818077
14420.52821	1.5505305	2	153	7	8	9	1	14422.07874	8	1	14421.01283	0.8819056
14422.07874	1.5499138	2	154	7	8	10	1	14423.62866	7	1	14422.56296	0.7852223
14423.62866	1.5503237	2	155	7	8	11	1	14425.17898	7	1	14424.11332	0.6878202
14425.17898	1.5502821	2	156	7	8	12	2	14426.72926	7	1	14425.66342	0.3995009
14426.72926	1.5510862	2	157	7	8	13	1	14428.28035	6	1	14427.21429	0.6874541
14428.28035	1.5502276	2	158	7	8	14	1	14429.83058	6	1	14428.76472	0.6882012
14429.83058	1.5500659	2	159	7	8	15	2	14431.38064	6	1	14430.31504	0.689914
14431.38064	1.5501083	2	160	7	8	16	2	14432.93075	5	1	14431.86491	0.7843516
14432.93075	1.550421	2	161	7	8	17	2	14434.48117	5	1	14433.41505	0.7870878
14434.48117	1.5502997	2	162	7	8	18	1	14436.03147	5	1	14434.96551	0.5902882
14436.03147	1.5498725	2	163	7	8	19	2	14437.58134	4	1	14436.51599	0.7842701
14437.58134	1.5503013	2	164	7	8	20	2	14439.13165	4	1	14438.06588	0.8809767
14439.13165	1.5500073	2	165	7	8	21	2	14440.68165	4	0	14439.61599	0.5901433
14440.68165	1.5499888	2	166	7	8	22	2	14442.23164	5	1	14441.16602	0.5925424
14442.23164	1.5502826	2	167	7	8	23	2	14443.78192	5	0	14442.71624	0.2990663
14443.78192	1.5502471	2	168	7	8	24	2	14445.33217	6	1	14444.26639	0.1083855
14445.33217	1.550479	2	169	7	8	25	1	14446.88265	6	1	14445.81664	0.3017606
14446.88265	1.5501377	2	170	7	8	26	1	14448.43279	6	n/a	14447.36688	n/a
14448.43279	1.553529	2	171	7	8	27	2	14449.98632	6	n/a	14448.91714	n/a
14449.98632	1.5509427	2	172	7	8	28	1	14451.53726	6	n/a	14450.47086	n/a
14451.53726	1.5505775	2	173	7	8	29	1	14453.08784	6	1	14452.02182	n/a
14453.08784	1.5501513	2	174	7	8	30	1	14454.63799	5	0	14453.57224	n/a
14454.63799	1.5502848	2	175	7	8	31	2	14456.18827	6	n/a	14455.12254	n/a
14456.18827	1.5504528	2	176	7	8	32	2	14457.73873	6	n/a	14456.67276	n/a
14457.73873	1.5506956	2	177	9	9	1	3	14459.28942	n/a	n/a	n/a	n/a
14459.28942	1.5504818	2	178	9	9	2	3	14460.8399	n/a	n/a	n/a	n/a
14460.8399	1.5502594	2	179	9	9	3	3	14462.39016	n/a	n/a	n/a	n/a
14462.39016	1.5507913	2	180	9	9	4	3	14463.94095	n/a	n/a	n/a	n/a
14463.94095	1.5501287	2	181	9	9	5	3	14465.49108	n/a	n/a	n/a	n/a
14465.49108	1.5503506	2	182	9	9	6	3	14467.04143	n/a	n/a	n/a	n/a
14467.04143	1.5503018	2	183	9	9	7	3	14468.59174	n/a	n/a	n/a	n/a
14468.59174	1.5502013	2	184	9	9	8	3	14470.14194	n/a	n/a	n/a	n/a
14470.14194	1.5502536	2	185	9	9	9	3	14471.69219	n/a	n/a	n/a	n/a
14471.69219	1.5503526	2	186	9	9	10	3	14473.24254	n/a	n/a	n/a	n/a
14473.24254	1.5501433	2	187	9	9	11	3	14474.79269	n/a	n/a	n/a	n/a
14474.79269	1.5499162	2	188	9	9	12	3	14476.3426	n/a	n/a	n/a	n/a
