onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
877.2640209	1.1982044	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
878.4622253	1.1998563	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
879.6620816	1.1998048	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
880.8618864	1.1999596	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
882.061846	1.1997694	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
883.2616154	1.19993	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
884.4615454	1.1998331	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
885.6613785	1.1998481	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
886.8612266	1.1997831	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
888.0610097	1.1999332	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
889.2609429	1.2000036	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
890.4609465	1.1998231	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
891.6607696	1.1998318	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
892.8606014	1.1997069	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
894.0603083	1.1999312	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
895.2602395	1.1998352	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
896.4600747	1.1999304	1	17	1	1	2	1	1	9	n/a	896.8600866	n/a
897.6600051	1.1998271	1	18	1	1	2	2	2	9	0	898.0599383	0.2151695
898.8598322	1.1998773	1	19	1	1	2	3	1	10	n/a	899.2598227	n/a
900.0597095	1.1998807	1	20	1	1	2	4	2	10	1	900.4596803	0.7357569
901.2595902	1.1998549	1	21	1	1	2	5	1	10	1	901.6593587	0.7106855
902.4594451	1.1999346	1	22	1	1	2	6	1	10	1	902.8593498	0.6122422
903.6593797	1.1996309	1	23	1	1	2	7	1	9	n/a	904.059156	n/a
904.8590106	1.199871	1	24	1	1	2	8	1	9	1	905.2590407	0.7162278
906.0588816	1.1999607	1	25	1	1	2	9	2	9	1	906.4589472	0.42357
907.2588423	1.1999648	1	26	1	1	2	10	1	9	n/a	907.6588962	n/a
908.4588071	1.1997614	1	27	1	1	2	11	2	9	n/a	908.8586004	n/a
909.6585685	1.1997354	1	28	1	1	2	12	2	9	1	910.0584118	0.7355675
910.8583039	1.2000012	1	29	1	1	2	13	1	8	0	911.2583449	0.7116387
912.0583051	1.199928203	1	30	1	1	2	14	1	9	1	912.4582022	0.6128488
913.2582333	1.199763597	1	31	1	1	2	15	1	9	n/a	913.6579978	n/a
914.4579969	1.1999461	1	32	1	1	2	16	1	9	1	914.8579273	0.710819
915.657943	1.1997757	1	33	1	1	2	17	2	9	n/a	916.0578732	n/a
916.8577187	1.1997758	1	34	1	1	2	18	1	9	1	917.2575016	0.64074
918.0574945	1.199912	1	35	1	1	2	19	2	8	1	918.4575254	0.5135474
919.2574065	1.1997798	1	36	1	1	2	20	2	8	1	919.6573989	0.7057446
920.4571863	1.1999629	1	37	1	1	2	21	1	8	1	920.8572562	0.6092204
