onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
27066.90083	1.2029429	3	1	1	9	1	1	3	n/a	n/a	n/a	n/a
27068.10377	1.2004176	3	2	1	9	1	2	3	n/a	n/a	n/a	n/a
27069.30419	1.2003777	3	3	1	9	1	3	3	n/a	n/a	n/a	n/a
27070.50457	1.2003956	3	4	1	9	1	4	3	n/a	n/a	n/a	n/a
27071.70496	1.2004087	3	5	1	9	1	5	3	n/a	n/a	n/a	n/a
27072.90537	1.2003994	3	6	1	9	1	6	3	n/a	n/a	n/a	n/a
27074.10577	1.20053	3	7	1	9	1	7	3	n/a	n/a	n/a	n/a
27075.3063	1.2003585	3	8	1	9	1	8	3	n/a	n/a	n/a	n/a
27076.50666	1.20046	3	9	1	9	1	9	3	n/a	n/a	n/a	n/a
27077.70712	1.2003067	3	10	1	9	1	10	3	n/a	n/a	n/a	n/a
27078.90743	1.2005101	3	11	1	9	1	11	3	n/a	n/a	n/a	n/a
27080.10794	1.200399	3	12	1	9	1	12	3	n/a	n/a	n/a	n/a
27081.30834	1.2004056	3	13	1	9	1	13	3	n/a	n/a	n/a	n/a
27082.50874	1.2003778	3	14	1	9	1	14	3	n/a	n/a	n/a	n/a
27083.70912	1.2004039	3	15	1	9	1	15	3	n/a	n/a	n/a	n/a
27084.90952	1.2004266	3	16	1	9	1	16	3	n/a	n/a	n/a	n/a
27086.10995	1.2004746	3	17	1	1	2	1	2	7	n/a	27086.51015	n/a
27087.31042	1.2003101	3	18	1	1	2	2	1	7	1	27087.71047	0.5153254
27088.51073	1.200519	3	19	1	1	2	3	2	7	1	27088.9109	0.5172212
27089.71125	1.20033	3	20	1	1	2	4	1	7	1	27090.11131	0.4424078
27090.91158	1.2003539	3	21	1	1	2	5	2	6	1	27091.31172	0.5159961
27092.11194	1.2004108	3	22	1	1	2	6	1	6	1	27092.51214	0.5160511
27093.31235	1.2005033	3	23	1	1	2	7	2	6	1	27093.71256	0.4166827
27094.51285	1.2003952	3	24	1	1	2	8	2	5	1	27094.91295	0.6156104
27095.71325	1.2003553	3	25	1	1	2	9	2	5	0	27096.11332	0.5176465
27096.9136	1.2004442	3	26	1	1	2	10	2	6	1	27097.31378	0.5196202
27098.11405	1.2003729	3	27	1	1	2	11	2	6	1	27098.51419	0.5153751
27099.31442	1.2004797	3	28	1	1	2	12	1	6	1	27099.71456	0.5189944
27100.5149	1.2004245	3	29	1	1	2	13	1	5	1	27100.91496	0.6154131
27101.71532	1.2003673	3	30	1	1	2	14	2	5	1	27102.11542	0.6150178
27102.91569	1.2005334	3	31	1	1	2	15	2	5	1	27103.31582	0.6150864
27104.11622	1.2003084	3	32	1	1	2	16	1	4	1	27104.51625	0.5153815
27105.31653	1.2004016	3	33	1	1	2	17	2	4	1	27105.71666	0.5149437
27106.51693	1.2004676	3	34	1	1	2	18	1	4	0	27106.91711	0.615837
27107.7174	1.2002619	3	35	1	1	2	19	1	5	1	27108.11743	0.5148808
27108.91766	1.2005321	3	36	1	1	2	20	1	5	1	27109.31789	0.7152038
27110.1182	1.2003949	3	37	1	1	2	21	2	5	1	27110.51836	0.5144362
27111.31859	1.200352	3	38	1	1	2	22	1	4	1	27111.71869	0.7150518
27112.51894	1.200448	3	39	1	1	2	23	2	4	n/a	27112.91909	n/a
27113.71939	1.200378	3	40	1	1	2	24	1	4	1	27114.11955	-0.0482085
27114.91977	1.2004541	3	41	1	1	2	25	1	4	0	27115.3199	0.3401573
