onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
192692.9676	1.2048818	4	1	1	9	1	1	3	n/a	n/a	n/a	n/a
192694.1725	1.2004098	4	2	1	9	1	2	3	n/a	n/a	n/a	n/a
192695.3729	1.2004363	4	3	1	9	1	3	3	n/a	n/a	n/a	n/a
192696.5733	1.2004348	4	4	1	9	1	4	3	n/a	n/a	n/a	n/a
192697.7738	1.200353	4	5	1	9	1	5	3	n/a	n/a	n/a	n/a
192698.9741	1.2004214	4	6	1	9	1	6	3	n/a	n/a	n/a	n/a
192700.1745	1.2004399	4	7	1	9	1	7	3	n/a	n/a	n/a	n/a
192701.375	1.2004195	4	8	1	9	1	8	3	n/a	n/a	n/a	n/a
192702.5754	1.2003467	4	9	1	9	1	9	3	n/a	n/a	n/a	n/a
192703.7758	1.2004324	4	10	1	9	1	10	3	n/a	n/a	n/a	n/a
192704.9762	1.200464	4	11	1	9	1	11	3	n/a	n/a	n/a	n/a
192706.1767	1.2004097	4	12	1	9	1	12	3	n/a	n/a	n/a	n/a
192707.3771	1.2004418	4	13	1	9	1	13	3	n/a	n/a	n/a	n/a
192708.5775	1.2003592	4	14	1	9	1	14	3	n/a	n/a	n/a	n/a
192709.7779	1.2004139	4	15	1	9	1	15	3	n/a	n/a	n/a	n/a
192710.9783	1.2004208	4	16	1	9	1	16	3	n/a	n/a	n/a	n/a
192712.1787	1.2003995	4	17	1	1	2	1	2	7	1	192712.5789	0.6146503
192713.3791	1.2003575	4	18	1	1	2	2	2	6	0	192713.7792	0.2403144
192714.5795	1.2005674	4	19	1	1	2	3	2	7	1	192714.9797	0.6157883
192715.78	1.200272	4	20	1	1	2	4	1	7	1	192716.1801	0.5148406
192716.9803	1.2004421	4	21	1	1	2	5	1	7	1	192717.3806	0.5156692
192718.1807	1.200367	4	22	1	1	2	6	1	6	1	192718.5809	0.616191
192719.3811	1.2004559	4	23	1	1	2	7	1	6	1	192719.7812	0.6219266
192720.5816	1.2004165	4	24	1	1	2	8	1	6	1	192720.9818	0.6160508
192721.782	1.2003695	4	25	1	1	2	9	2	5	1	192722.1821	0.315247
192722.9823	1.2004075	4	26	1	1	2	10	2	5	n/a	192723.3825	n/a
192724.1828	1.2005094	4	27	1	1	2	11	2	5	1	192724.5829	-0.05095779998
192725.3833	1.2003132	4	28	1	1	2	12	1	5	1	192725.7834	0.7152032
192726.5836	1.200426	4	29	1	1	2	13	1	4	1	192726.9837	0.6162333
192727.784	1.2003998	4	30	1	1	2	14	1	4	0	192728.1841	0.6196688
192728.9844	1.2004683	4	31	1	1	2	15	2	5	1	192729.3846	0.615727
192730.1849	1.2003725	4	32	1	1	2	16	2	5	0	192730.5851	0.6160576
192731.3852	1.2004983	4	33	1	1	2	17	2	6	n/a	192731.7854	n/a
192732.5857	1.2002736	4	34	1	1	2	18	1	6	1	192732.9858	0.6154713
192733.786	1.2005055	4	35	1	1	2	19	2	6	1	192734.1862	0.5150313
192734.9865	1.2004102	4	36	1	1	2	20	1	6	1	192735.3866	0.514337
192736.1869	1.2004531	4	37	1	1	2	21	2	5	1	192736.5871	0.5148279
192737.3874	1.2003587	4	38	1	1	2	22	2	5	0	192737.7875	0.5146277
192738.5877	1.2004211	4	39	1	1	2	23	1	6	1	192738.9879	0.5151647
192739.7882	1.2004555	4	40	1	1	2	24	1	6	1	192740.1883	0.5156455
192740.9886	1.2003517	4	41	1	1	2	25	2	6	n/a	192741.3887	n/a
192742.189	1.2004426	4	42	1	1	2	26	2	6	1	192742.5891	0.4151519
192743.3894	1.2003817	4	43	1	1	2	27	2	5	0	192743.7896	0.3147835
192744.5898	1.2004205	4	44	1	1	2	28	1	6	0	192744.9899	0.01693710001
192745.7902	1.2003981	4	45	1	1	2	29	2	7	n/a	192746.1904	n/a
192746.9906	1.2004093	4	46	1	1	2	30	2	7	n/a	192747.3908	n/a
192748.191	1.2005116	4	47	1	1	2	31	1	7	n/a	192748.5912	n/a
192749.3915	1.2003118	4	48	1	1	2	32	1	7	n/a	192749.7916	n/a
192750.5918	1.2004164	4	49	1	9	3	1	3	n/a	n/a	n/a	n/a
192751.7923	1.2004479	4	50	1	9	3	2	3	n/a	n/a	n/a	n/a
192752.9927	1.2003791	4	51	1	9	3	3	3	n/a	n/a	n/a	n/a
192754.1931	1.2003771	4	52	1	9	3	4	3	n/a	n/a	n/a	n/a
192755.3935	1.2003672	4	53	1	9	3	5	3	n/a	n/a	n/a	n/a
192756.5938	1.2004536	4	54	1	9	3	6	3	n/a	n/a	n/a	n/a
192757.7943	1.2003673	4	55	1	9	3	7	3	n/a	n/a	n/a	n/a
192758.9947	1.2004483	4	56	1	9	3	8	3	n/a	n/a	n/a	n/a
192760.1951	1.2004208	4	57	1	9	3	9	3	n/a	n/a	n/a	n/a
192761.3955	1.2004024	4	58	1	9	3	10	3	n/a	n/a	n/a	n/a
192762.5959	1.2003786	4	59	1	9	3	11	3	n/a	n/a	n/a	n/a
192763.7963	1.200398	4	60	1	9	3	12	3	n/a	n/a	n/a	n/a
192764.9967	1.2004188	4	61	1	9	3	13	3	n/a	n/a	n/a	n/a
192766.1971	1.2004462	4	62	1	9	3	14	3	n/a	n/a	n/a	n/a
192767.3976	1.2003784	4	63	1	9	3	15	3	n/a	n/a	n/a	n/a
192768.5979	1.2004355	4	64	1	9	3	16	3	n/a	n/a	n/a	n/a
192769.7984	1.2004183	4	65	1	3	4	1	1	7	1	192770.1985	0.5141458
192770.9988	1.2003966	4	66	1	3	4	2	2	7	1	192771.3989	0.2145772
192772.1992	1.200372	4	67	1	3	4	3	1	7	0	192772.5993	0.3168478
192773.3996	1.2004592	4	68	1	3	4	4	1	8	1	192773.7997	0.5159752
