onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
4212.89053	1.5502413	2	22	1	2	10	2	4214.440771	5	n/a	4213.374798	n/a
4214.440771	1.5504233	2	23	1	2	11	1	4215.991195	5	n/a	4214.9252	n/a
4215.991195	1.5503004	2	24	1	2	12	1	4217.541495	5	n/a	4216.47556	n/a
4217.541495	1.5502676	2	25	1	2	13	1	4219.091763	5	1	4218.025973	0.9755855
4219.091763	1.5500593	2	26	1	2	14	1	4220.641822	4	1	4219.576126	0.8775184
4220.641822	1.550213	2	27	1	2	15	1	4222.192035	4	1	4221.126228	0.9739225
4222.192035	1.5502434	2	28	1	2	16	1	4223.742278	4	1	4222.676465	0.9748954
4223.742278	1.5501618	2	29	1	2	17	1	4225.29244	3	n/a	4224.226885	n/a
4225.29244	1.5501663	2	30	1	2	18	2	4226.842607	3	0	4225.776784	0.9743879
4226.842607	1.5501792	2	31	1	2	19	1	4228.392786	4	1	4227.327012	0.9743198
4228.392786	1.550264	2	32	1	2	20	1	4229.94305	4	1	4228.877339	0.8772095
4229.94305	1.5502481	2	33	1	2	21	1	4231.493298	4	1	4230.42752	0.9740595
4231.493298	1.5508505	2	34	1	2	22	1	4233.044148	3	n/a	4231.978333	n/a
4233.044148	1.5500904	2	35	1	2	23	1	4234.594239	3	0	4233.528578	0.8785493
4234.594239	1.5505283	2	36	1	2	24	1	4236.144767	4	1	4235.078771	0.7808304
4236.144767	1.5505573	2	37	1	2	25	1	4237.695324	4	1	4236.629404	0.6838859
4237.695324	1.5502033	2	38	1	2	26	2	4239.245528	4	1	4238.179884	0.5873525
4239.245528	1.5500078	2	39	1	2	27	2	4240.795536	3	1	4239.730014	0.5873041
4240.795536	1.5503303	2	40	1	2	28	1	4242.345866	3	1	4241.28	0.6837355
4242.345866	1.5500775	2	41	1	2	29	2	4243.895943	3	1	4242.830218	0.683375
4243.895943	1.5499959	2	42	1	2	30	1	4245.445939	2	0	4244.380409	0.9735359
4245.445939	1.5508906	2	43	1	2	31	1	4246.99683	3	1	4245.930512	0.9737903
4246.99683	1.5508272	2	44	1	2	32	2	4248.547657	3	n/a	4247.481364	n/a
4248.547657	1.550415	2	45	9	3	1	3	4250.098072	n/a	n/a	n/a	n/a
4250.098072	1.5500576	2	46	9	3	2	3	4251.64813	n/a	n/a	n/a	n/a
4251.64813	1.5499667	2	47	9	3	3	3	4253.198096	n/a	n/a	n/a	n/a
4253.198096	1.5499925	2	48	9	3	4	3	4254.748089	n/a	n/a	n/a	n/a
4254.748089	1.5502043	2	49	9	3	5	3	4256.298293	n/a	n/a	n/a	n/a
4256.298293	1.5506525	2	50	9	3	6	3	4257.848946	n/a	n/a	n/a	n/a
4257.848946	1.5500437	2	51	9	3	7	3	4259.398989	n/a	n/a	n/a	n/a
4259.398989	1.5504026	2	52	9	3	8	3	4260.949392	n/a	n/a	n/a	n/a
4260.949392	1.5500939	2	53	9	3	9	3	4262.499486	n/a	n/a	n/a	n/a
4262.499486	1.5502283	2	54	9	3	10	3	4264.049714	n/a	n/a	n/a	n/a
4264.049714	1.5501124	2	55	9	3	11	3	4265.599826	n/a	n/a	n/a	n/a
4265.599826	1.5501019	2	56	9	3	12	3	4267.149928	n/a	n/a	n/a	n/a
4267.149928	1.5504421	2	57	3	4	1	2	4268.70037	3	n/a	4267.634441	n/a
4268.70037	1.5503965	2	58	3	4	2	1	4270.250767	3	n/a	4269.184754	n/a
4270.250767	1.551085	2	59	3	4	3	2	4271.801852	3	n/a	4270.735911	n/a
4271.801852	1.5507419	2	60	3	4	4	1	4273.352594	3	n/a	4272.286294	n/a
4273.352594	1.5501982	2	61	3	4	5	1	4274.902792	3	n/a	4273.837024	n/a
4274.902792	1.5504136	2	62	3	4	6	2	4276.453206	3	1	4275.387196	0.4906235
4276.453206	1.5504524	2	63	3	4	7	1	4278.003658	3	1	4276.937826	0.4902269
4278.003658	1.550048	2	64	3	4	8	2	4279.553706	2	1	4278.488163	0.5862018
4279.553706	1.5503064	2	65	3	4	9	1	4281.104012	2	1	4280.038081	0.6839196
4281.104012	1.5501227	2	66	3	4	10	1	4282.654135	2	0	4281.588381	0.8774657
4282.654135	1.5503157	2	67	3	4	11	1	4284.204451	3	1	4283.138617	0.9747697
4284.204451	1.5500429	2	68	3	4	12	2	4285.754494	3	n/a	4284.688745	n/a
4285.754494	1.5503318	2	69	3	4	13	2	4287.304826	3	0	4286.239089	0.9744948
4287.304826	1.5500365	2	70	3	4	14	1	4288.854862	4	0	4287.789294	0.9754548
4288.854862	1.5502621	2	71	3	4	15	2	4290.405124	5	0	4289.33939	0.9746361
4290.405124	1.5498924	2	72	3	4	16	1	4291.955017	6	1	4290.889538	0.9738437
4291.955017	1.5505475	2	73	3	4	17	1	4293.505564	6	1	4292.43962	0.8781601
4293.505564	1.5501613	2	74	3	4	18	1	4295.055725	6	1	4293.989896	0.9751222
4295.055725	1.550181	2	75	3	4	19	1	4296.605906	5	n/a	4295.540161	n/a
4296.605906	1.5498406	2	76	3	4	20	1	4298.155747	5	n/a	4297.090221	n/a
4298.155747	1.5502574	2	77	3	4	21	2	4299.706004	5	n/a	4298.640269	n/a
4299.706004	1.5504053	2	78	3	4	22	1	4301.25641	5	n/a	4300.190486	n/a
4301.25641	1.5504206	2	79	3	4	23	2	4302.80683	5	n/a	4301.74089	n/a
4302.80683	1.550451	2	80	3	4	24	2	4304.357281	5	n/a	4303.291416	n/a
4304.357281	1.5505507	2	81	3	4	25	2	4305.907832	5	n/a	4304.84187	n/a
4305.907832	1.5502571	2	82	3	4	26	1	4307.458089	5	n/a	4306.392295	n/a
4307.458089	1.5506645	2	83	3	4	27	2	4309.008754	5	n/a	4307.942604	n/a
4309.008754	1.550086	2	84	3	4	28	2	4310.55884	5	n/a	4309.493078	n/a
4310.55884	1.5504252	2	85	3	4	29	1	4312.109265	5	n/a	4311.043383	n/a
4312.109265	1.5501826	2	86	3	4	30	2	4313.659447	5	1	4312.593622	0.9743553
4313.659447	1.5503332	2	87	3	4	31	2	4315.209781	5	0	4314.144148	0.8768969
4315.209781	1.550622	2	88	3	4	32	2	4316.760403	6	n/a	4315.694163	n/a
4316.760403	1.5500761	2	89	9	5	1	3	4318.310479	n/a	n/a	n/a	n/a
4318.310479	1.5505673	2	90	9	5	2	3	4319.861046	n/a	n/a	n/a	n/a
4319.861046	1.5501623	2	91	9	5	3	3	4321.411208	n/a	n/a	n/a	n/a
4321.411208	1.5504866	2	92	9	5	4	3	4322.961695	n/a	n/a	n/a	n/a
4322.961695	1.5502979	2	93	9	5	5	3	4324.511993	n/a	n/a	n/a	n/a
4324.511993	1.5501117	2	94	9	5	6	3	4326.062104	n/a	n/a	n/a	n/a
4326.062104	1.5501348	2	95	9	5	7	3	4327.612239	n/a	n/a	n/a	n/a
4327.612239	1.5500363	2	96	9	5	8	3	4329.162276	n/a	n/a	n/a	n/a
4329.162276	1.5505058	2	97	9	5	9	3	4330.712781	n/a	n/a	n/a	n/a
4330.712781	1.5502365	2	98	9	5	10	3	4332.263018	n/a	n/a	n/a	n/a
4332.263018	1.5507546	2	99	9	5	11	3	4333.813772	n/a	n/a	n/a	n/a
4333.813772	1.5501336	2	100	9	5	12	3	4335.363906	n/a	n/a	n/a	n/a
4335.363906	1.5502882	2	101	5	6	1	2	4336.914194	6	n/a	4335.848324	n/a
4336.914194	1.5505049	2	102	5	6	2	2	4338.464699	6	0	4337.398987	0.586216
4338.464699	1.5501526	2	103	5	6	3	1	4340.014852	7	1	4338.949084	0.780122
4340.014852	1.5501152	2	104	5	6	4	1	4341.564967	7	1	4340.49924	0.7803142
4341.564967	1.5505925	2	105	5	6	5	1	4343.11556	7	1	4342.049582	0.780839
4343.11556	1.5507069	2	106	5	6	6	1	4344.666266	6	1	4343.600411	0.9744307
4344.666266	1.5504108	2	107	5	6	7	1	4346.216677	6	n/a	4345.150839	n/a
4346.216677	1.5505856	2	108	5	6	8	2	4347.767263	6	n/a	4346.701355	n/a
4347.767263	1.55104	2	109	5	6	9	1	4349.318303	6	n/a	4348.252083	n/a
4349.318303	1.550073	2	110	5	6	10	2	4350.868376	6	n/a	4349.802703	n/a
4350.868376	1.5504393	2	111	5	6	11	1	4352.418815	6	n/a	4351.352773	n/a
4352.418815	1.5505728	2	112	5	6	12	2	4353.969388	6	n/a	4352.903168	n/a
4353.969388	1.5505709	2	113	5	6	13	2	4355.519959	6	n/a	4354.453751	n/a
4355.519959	1.5500567	2	114	5	6	14	2	4357.070016	6	n/a	4356.004251	n/a
4357.070016	1.5501289	2	115	5	6	15	1	4358.620144	6	1	4357.554573	0.9744727
4358.620144	1.5501625	2	116	5	6	16	2	4360.170307	6	1	4359.10449	0.9740509
4360.170307	1.550312	2	117	5	6	17	1	4361.720619	5	n/a	4360.654745	n/a
4361.720619	1.5503312	2	118	5	6	18	2	4363.27095	5	1	4362.205235	0.9743299
4363.27095	1.550283	2	119	5	6	19	1	4364.821233	5	1	4363.75559	0.8779218
4364.821233	1.5502148	2	120	5	6	20	1	4366.371448	5	n/a	4365.305681	n/a
4366.371448	1.5503601	2	121	5	6	21	1	4367.921808	5	1	4366.855837	0.9747435
4367.921808	1.5500605	2	122	5	6	22	2	4369.471868	4	1	4368.406086	0.9739357
4369.471868	1.5501562	2	123	5	6	23	1	4371.022025	4	n/a	4369.956321	n/a
4371.022025	1.5504076	2	124	5	6	24	1	4372.572432	4	n/a	4371.506534	n/a
4372.572432	1.5511871	2	125	5	6	25	2	4374.123619	4	n/a	4373.057388	n/a
4374.123619	1.5501262	2	126	5	6	26	1	4375.673746	4	n/a	4374.608049	n/a
4375.673746	1.55016	2	127	5	6	27	1	4377.223906	4	n/a	4376.158293	n/a
4377.223906	1.5503397	2	128	5	6	28	1	4378.774245	4	n/a	4377.708391	n/a
4378.774245	1.5501068	2	129	5	6	29	2	4380.324352	4	1	4379.258575	n/a
4380.324352	1.5501688	2	130	5	6	30	1	4381.874521	4	1	4380.808721	0.008594999999
4381.874521	1.5501804	2	131	5	6	31	1	4383.424701	3	0	4382.358975	0.1981908
4383.424701	1.5510103	2	132	5	6	32	1	4384.975712	4	1	4383.909113	0.6831494
4384.975712	1.5502477	2	133	9	7	1	3	4386.525959	n/a	n/a	n/a	n/a
4386.525959	1.5503147	2	134	9	7	2	3	4388.076274	n/a	n/a	n/a	n/a
4388.076274	1.5502645	2	135	9	7	3	3	4389.626538	n/a	n/a	n/a	n/a
4389.626538	1.5503584	2	136	9	7	4	3	4391.176897	n/a	n/a	n/a	n/a
4391.176897	1.5502933	2	137	9	7	5	3	4392.72719	n/a	n/a	n/a	n/a
4392.72719	1.5503531	2	138	9	7	6	3	4394.277543	n/a	n/a	n/a	n/a
4394.277543	1.5505068	2	139	9	7	7	3	4395.82805	n/a	n/a	n/a	n/a
4395.82805	1.5502785	2	140	9	7	8	3	4397.378329	n/a	n/a	n/a	n/a
4397.378329	1.5510103	2	141	9	7	9	3	4398.929339	n/a	n/a	n/a	n/a
4398.929339	1.5504386	2	142	9	7	10	3	4400.479777	n/a	n/a	n/a	n/a
4400.479777	1.5504896	2	143	9	7	11	3	4402.030267	n/a	n/a	n/a	n/a
4402.030267	1.5509876	2	144	9	7	12	3	4403.581255	n/a	n/a	n/a	n/a
4403.581255	1.5505063	2	145	7	8	1	1	4405.131761	4	n/a	4404.065876	n/a
4405.131761	1.5503866	2	146	7	8	2	2	4406.682148	4	1	4405.616219	0.7867114
4406.682148	1.5504592	2	147	7	8	3	1	4408.232607	4	1	4407.166756	0.6889814
4408.232607	1.5505208	2	148	7	8	4	2	4409.783128	3	0	4408.717212	0.7849955
4409.783128	1.5505623	2	149	7	8	5	2	4411.33369	4	n/a	4410.267873	n/a
4411.33369	1.5507717	2	150	7	8	6	1	4412.884462	4	1	4411.818162	0.8822659
4412.884462	1.5506596	2	151	7	8	7	2	4414.435121	4	n/a	4413.369114	n/a
4414.435121	1.5503319	2	152	7	8	8	1	4415.985453	4	n/a	4414.91945	n/a
4415.985453	1.5508127	2	153	7	8	9	1	4417.536266	4	n/a	4416.469989	n/a
4417.536266	1.5506614	2	154	7	8	10	2	4419.086927	4	n/a	4418.020962	n/a
4419.086927	1.5501107	2	155	7	8	11	1	4420.637038	4	n/a	4419.571352	n/a
4420.637038	1.550624	2	156	7	8	12	1	4422.187662	4	n/a	4421.121539	n/a
4422.187662	1.5506085	2	157	7	8	13	2	4423.73827	4	n/a	4422.672256	n/a
4423.73827	1.5505573	2	158	7	8	14	2	4425.288828	4	n/a	4424.22294	n/a
4425.288828	1.5507492	2	159	7	8	15	1	4426.839577	4	n/a	4425.773228	n/a
4426.839577	1.5504227	2	160	7	8	16	2	4428.39	4	n/a	4427.324281	n/a
4428.39	1.5503065	2	161	7	8	17	2	4429.940306	4	1	4428.874554	0.0221237
4429.940306	1.5507997	2	162	7	8	18	2	4431.491106	4	1	4430.42483	0.9828975
4431.491106	1.5504891	2	163	7	8	19	1	4433.041595	3	1	4431.975785	0.979097
4433.041595	1.5505497	2	164	7	8	20	2	4434.592145	3	1	4433.526165	0.9788837
4434.592145	1.5508968	2	165	7	8	21	1	4436.143041	3	1	4435.077143	0.9822234
4436.143041	1.5503826	2	166	7	8	22	2	4437.693424	2	1	4436.627629	0.9788964
4437.693424	1.5510831	2	167	7	8	23	2	4439.244507	2	0	4438.17813	0.8818477
4439.244507	1.550372	2	168	7	8	24	1	4440.794879	3	0	4439.72893	0.8811751
4440.794879	1.5507659	2	169	7	8	25	2	4442.345645	4	n/a	4441.279404	n/a
4442.345645	1.5506859	2	170	7	8	26	1	4443.896331	4	n/a	4442.830217	n/a
4443.896331	1.5502489	2	171	7	8	27	1	4445.44658	4	n/a	4444.380831	n/a
4445.44658	1.550322	2	172	7	8	28	2	4446.996902	4	n/a	4445.931205	n/a
4446.996902	1.5508248	2	173	7	8	29	1	4448.547727	4	n/a	4447.481356	n/a
4448.547727	1.5505527	2	174	7	8	30	2	4450.098279	4	n/a	4449.032366	n/a
4450.098279	1.5509804	2	175	7	8	31	1	4451.64926	4	n/a	4450.58277	n/a
4451.64926	1.5503506	2	176	7	8	32	1	4453.19961	4	n/a	4452.133781	n/a
4453.19961	1.5504192	2	177	9	9	1	3	4454.750029	n/a	n/a	n/a	n/a
4454.750029	1.5508843	2	178	9	9	2	3	4456.300914	n/a	n/a	n/a	n/a
4456.300914	1.5502392	2	179	9	9	3	3	4457.851153	n/a	n/a	n/a	n/a
4457.851153	1.5510885	2	180	9	9	4	3	4459.402241	n/a	n/a	n/a	n/a
4459.402241	1.5505251	2	181	9	9	5	3	4460.952767	n/a	n/a	n/a	n/a
4460.952767	1.5507913	2	182	9	9	6	3	4462.503558	n/a	n/a	n/a	n/a
4462.503558	1.5506878	2	183	9	9	7	3	4464.054246	n/a	n/a	n/a	n/a
4464.054246	1.5511299	2	184	9	9	8	3	4465.605376	n/a	n/a	n/a	n/a
4465.605376	1.5510004	2	185	9	9	9	3	4467.156376	n/a	n/a	n/a	n/a
4467.156376	1.550448	2	186	9	9	10	3	4468.706824	n/a	n/a	n/a	n/a
4468.706824	1.5501481	2	187	9	9	11	3	4470.256972	n/a	n/a	n/a	n/a
4470.256972	1.5505309	2	188	9	9	12	3	4471.807503	n/a	n/a	n/a	n/a
