onset	duration	run_number	trial_number	bar_direction	bar_period	bar_step	stim_noise_ori	trial_offset	stim_stair_val	response_val	probe_time	reaction_time
4622.832159	1.5501787	3	30	1	2	18	2	4624.382338	2	0	4623.316452	0.9748193
4624.382338	1.5501421	3	31	1	2	19	2	4625.93248	3	n/a	4624.866714	n/a
4625.93248	1.5502573	3	32	1	2	20	1	4627.482738	3	n/a	4626.416889	n/a
4627.482738	1.5501507	3	33	1	2	21	1	4629.032888	3	n/a	4627.967041	n/a
4629.032888	1.5502452	3	34	1	2	22	2	4630.583133	3	n/a	4629.517244	n/a
4630.583133	1.5503313	3	35	1	2	23	2	4632.133465	3	n/a	4631.067584	n/a
4632.133465	1.5501395	3	36	1	2	24	2	4633.683604	3	n/a	4632.617979	n/a
4633.683604	1.5503893	3	37	1	2	25	1	4635.233993	3	n/a	4634.168056	n/a
4635.233993	1.5501501	3	38	1	2	26	2	4636.784144	3	n/a	4635.718317	n/a
4636.784144	1.550442	3	39	1	2	27	1	4638.334586	3	n/a	4637.268659	n/a
4638.334586	1.5505778	3	40	1	2	28	2	4639.885163	3	n/a	4638.819033	n/a
4639.885163	1.5505897	3	41	1	2	29	2	4641.435753	3	n/a	4640.369717	n/a
4641.435753	1.550191	3	42	1	2	30	2	4642.985944	3	n/a	4641.920045	n/a
4642.985944	1.5502738	3	43	1	2	31	2	4644.536218	3	n/a	4643.470468	n/a
4644.536218	1.5499872	3	44	1	2	32	2	4646.086205	3	n/a	4645.02072	n/a
4646.086205	1.5502304	3	45	9	3	1	3	4647.636435	n/a	n/a	n/a	n/a
4647.636435	1.5503083	3	46	9	3	2	3	4649.186744	n/a	n/a	n/a	n/a
4649.186744	1.5507179	3	47	9	3	3	3	4650.737462	n/a	n/a	n/a	n/a
4650.737462	1.5506634	3	48	9	3	4	3	4652.288125	n/a	n/a	n/a	n/a
4652.288125	1.5504672	3	49	9	3	5	3	4653.838592	n/a	n/a	n/a	n/a
4653.838592	1.5506027	3	50	9	3	6	3	4655.389195	n/a	n/a	n/a	n/a
4655.389195	1.5504753	3	51	9	3	7	3	4656.93967	n/a	n/a	n/a	n/a
4656.93967	1.550241	3	52	9	3	8	3	4658.489911	n/a	n/a	n/a	n/a
4658.489911	1.5501719	3	53	9	3	9	3	4660.040083	n/a	n/a	n/a	n/a
4660.040083	1.5502203	3	54	9	3	10	3	4661.590304	n/a	n/a	n/a	n/a
4661.590304	1.550298	3	55	9	3	11	3	4663.140602	n/a	n/a	n/a	n/a
4663.140602	1.5504811	3	56	9	3	12	3	4664.691083	n/a	n/a	n/a	n/a
4664.691083	1.5507013	3	57	3	4	1	1	4666.241784	3	n/a	4665.175437	n/a
4666.241784	1.5501417	3	58	3	4	2	2	4667.791926	3	n/a	4666.726217	n/a
4667.791926	1.5501202	3	59	3	4	3	1	4669.342046	3	n/a	4668.276543	n/a
4669.342046	1.5504869	3	60	3	4	4	1	4670.892533	3	n/a	4669.8268	n/a
4670.892533	1.5503798	3	61	3	4	5	1	4672.442912	3	n/a	4671.377081	n/a
4672.442912	1.5501539	3	62	3	4	6	2	4673.993066	3	1	4672.927285	0.006184700001
4673.993066	1.5503252	3	63	3	4	7	1	4675.543392	3	0	4674.477439	0.5882032
4675.543392	1.5504611	3	64	3	4	8	2	4677.093853	4	1	4676.027942	0.7809112
4677.093853	1.5499047	3	65	3	4	9	1	4678.643757	4	1	4677.578086	0.781413
4678.643757	1.5503286	3	66	3	4	10	1	4680.194086	4	1	4679.128439	0.7814448
4680.194086	1.5505459	3	67	3	4	11	1	4681.744632	3	1	4680.678491	0.684803
4681.744632	1.550524	3	68	3	4	12	2	4683.295156	3	1	4682.229339	0.7809252
4683.295156	1.5500517	3	69	3	4	13	1	4684.845208	3	1	4683.779378	0.8772488
4684.845208	1.5504028	3	70	3	4	14	2	4686.39561	2	1	4685.329826	0.8774357
4686.39561	1.5501827	3	71	3	4	15	2	4687.945793	2	1	4686.879953	0.8779359
4687.945793	1.5500614	3	72	3	4	16	1	4689.495854	2	1	4688.43023	0.7807283
4689.495854	1.5500767	3	73	3	4	17	2	4691.045931	2	1	4689.980285	0.780786
4691.045931	1.5503731	3	74	3	4	18	1	4692.596304	2	1	4691.530448	0.8780495
4692.596304	1.5502324	3	75	3	4	19	1	4694.146537	2	0	4693.080739	0.7814043
4694.146537	1.5502931	3	76	3	4	20	1	4695.69683	3	1	4694.630964	0.8777189
4695.69683	1.549897	3	77	3	4	21	1	4697.246727	3	1	4696.181057	0.7806547
4697.246727	1.5502192	3	78	3	4	22	2	4698.796946	3	n/a	4697.731155	n/a
4698.796946	1.5505334	3	79	3	4	23	2	4700.347479	3	0	4699.281531	n/a
4700.347479	1.5502262	3	80	3	4	24	1	4701.897706	4	0	4700.831812	0.780668
4701.897706	1.5504249	3	81	3	4	25	2	4703.44813	5	1	4702.382168	0.78129
4703.44813	1.5503457	3	82	3	4	26	1	4704.998476	5	1	4703.932704	0.6836967
4704.998476	1.5498549	3	83	3	4	27	2	4706.548331	5	1	4705.48276	0.4894924
4706.548331	1.5506246	3	84	3	4	28	1	4708.098956	4	1	4707.032851	0.6834501
4708.098956	1.5505731	3	85	3	4	29	2	4709.649529	4	1	4708.583488	0.6836685
4709.649529	1.550352	3	86	3	4	30	1	4711.199881	4	1	4710.134023	0.7798807
4711.199881	1.5503596	3	87	3	4	31	1	4712.75024	3	0	4711.684281	0.8772047
4712.75024	1.5503409	3	88	3	4	32	1	4714.300581	4	n/a	4713.234669	n/a
4714.300581	1.5504768	3	89	9	5	1	3	4715.851058	n/a	n/a	n/a	n/a
4715.851058	1.5503319	3	90	9	5	2	3	4717.40139	n/a	n/a	n/a	n/a
4717.40139	1.5505052	3	91	9	5	3	3	4718.951895	n/a	n/a	n/a	n/a
4718.951895	1.5502216	3	92	9	5	4	3	4720.502117	n/a	n/a	n/a	n/a
4720.502117	1.5504255	3	93	9	5	5	3	4722.052542	n/a	n/a	n/a	n/a
4722.052542	1.5502545	3	94	9	5	6	3	4723.602797	n/a	n/a	n/a	n/a
4723.602797	1.5502876	3	95	9	5	7	3	4725.153084	n/a	n/a	n/a	n/a
4725.153084	1.5501841	3	96	9	5	8	3	4726.703269	n/a	n/a	n/a	n/a
4726.703269	1.5501078	3	97	9	5	9	3	4728.253376	n/a	n/a	n/a	n/a
4728.253376	1.5502899	3	98	9	5	10	3	4729.803666	n/a	n/a	n/a	n/a
4729.803666	1.5502172	3	99	9	5	11	3	4731.353883	n/a	n/a	n/a	n/a
4731.353883	1.5499666	3	100	9	5	12	3	4732.90385	n/a	n/a	n/a	n/a
4732.90385	1.5503602	3	101	5	6	1	1	4734.45421	4	n/a	4733.388266	n/a
4734.45421	1.5504735	3	102	5	6	2	1	4736.004684	4	1	4734.938629	0.9734216
4736.004684	1.5502357	3	103	5	6	3	2	4737.554919	4	1	4736.489051	0.7796226
4737.554919	1.550868	3	104	5	6	4	2	4739.105787	4	1	4738.03982	0.6836316
4739.105787	1.5500368	3	105	5	6	5	1	4740.655824	3	1	4739.589956	0.7802471
4740.655824	1.5505152	3	106	5	6	6	2	4742.206339	3	1	4741.140354	0.9744423
4742.206339	1.5501479	3	107	5	6	7	2	4743.756487	3	n/a	4742.690563	n/a
4743.756487	1.5502912	3	108	5	6	8	1	4745.306779	3	n/a	4744.240858	n/a
4745.306779	1.5502374	3	109	5	6	9	1	4746.857016	3	0	4745.791368	0.7801781
4746.857016	1.5501432	3	110	5	6	10	1	4748.407159	4	1	4747.341378	0.8776087
4748.407159	1.5501971	3	111	5	6	11	2	4749.957356	4	1	4748.891778	0.9743443
4749.957356	1.5508016	3	112	5	6	12	2	4751.508158	4	0	4750.44187	0.9745247
4751.508158	1.5502122	3	113	5	6	13	1	4753.05837	5	n/a	4751.992395	n/a
4753.05837	1.5501658	3	114	5	6	14	1	4754.608536	5	n/a	4753.542568	n/a
4754.608536	1.5507586	3	115	5	6	15	1	4756.159294	5	0	4755.093059	0.9750557
4756.159294	1.5500716	3	116	5	6	16	2	4757.709366	6	1	4756.643513	0.7800551
4757.709366	1.5502409	3	117	5	6	17	1	4759.259607	6	0	4758.193909	0.9738963
4759.259607	1.5500842	3	118	5	6	18	1	4760.809691	7	1	4759.743911	0.8769737
4760.809691	1.5502953	3	119	5	6	19	2	4762.359986	7	1	4761.294159	0.8777711
4762.359986	1.5501239	3	120	5	6	20	1	4763.91011	7	1	4762.844253	0.7804309
4763.91011	1.5503109	3	121	5	6	21	1	4765.460421	6	1	4764.394567	0.779888
4765.460421	1.5503941	3	122	5	6	22	2	4767.010815	6	1	4765.944854	0.7802786
4767.010815	1.5501287	3	123	5	6	23	1	4768.560944	6	0	4767.495227	0.8767132
4768.560944	1.550362	3	124	5	6	24	2	4770.111306	7	1	4769.04545	0.8771054
4770.111306	1.5506287	3	125	5	6	25	1	4771.661935	7	1	4770.596165	0.8774163
4771.661935	1.5504254	3	126	5	6	26	1	4773.21236	7	1	4772.146628	0.8771273
4773.21236	1.5503723	3	127	5	6	27	1	4774.762732	6	0	4773.696773	0.9751427
4774.762732	1.550147	3	128	5	6	28	2	4776.312879	7	n/a	4775.247159	n/a
4776.312879	1.5507376	3	129	5	6	29	1	4777.863617	7	1	4776.79757	0.9742046
4777.863617	1.5505048	3	130	5	6	30	1	4779.414122	7	1	4778.347959	0.9745954
4779.414122	1.5503744	3	131	5	6	31	1	4780.964496	7	n/a	4779.898538	n/a
4780.964496	1.5503341	3	132	5	6	32	1	4782.51483	7	n/a	4781.448918	n/a
4782.51483	1.5501409	3	133	9	7	1	3	4784.064971	n/a	n/a	n/a	n/a
4784.064971	1.5504877	3	134	9	7	2	3	4785.615459	n/a	n/a	n/a	n/a
4785.615459	1.5506936	3	135	9	7	3	3	4787.166152	n/a	n/a	n/a	n/a
4787.166152	1.5501965	3	136	9	7	4	3	4788.716349	n/a	n/a	n/a	n/a
4788.716349	1.5502159	3	137	9	7	5	3	4790.266565	n/a	n/a	n/a	n/a
4790.266565	1.5504265	3	138	9	7	6	3	4791.816991	n/a	n/a	n/a	n/a
4791.816991	1.5505549	3	139	9	7	7	3	4793.367546	n/a	n/a	n/a	n/a
4793.367546	1.550638	3	140	9	7	8	3	4794.918184	n/a	n/a	n/a	n/a
4794.918184	1.5504477	3	141	9	7	9	3	4796.468632	n/a	n/a	n/a	n/a
4796.468632	1.5511062	3	142	9	7	10	3	4798.019738	n/a	n/a	n/a	n/a
4798.019738	1.5506822	3	143	9	7	11	3	4799.57042	n/a	n/a	n/a	n/a
4799.57042	1.5507322	3	144	9	7	12	3	4801.121153	n/a	n/a	n/a	n/a
4801.121153	1.5506015	3	145	7	8	1	2	4802.671754	7	n/a	4801.605728	n/a
4802.671754	1.5508174	3	146	7	8	2	2	4804.222572	7	1	4803.156266	0.7873775
4804.222572	1.5505425	3	147	7	8	3	1	4805.773114	6	1	4804.707084	0.7840512
4805.773114	1.5507271	3	148	7	8	4	2	4807.323841	6	n/a	4806.257653	n/a
4807.323841	1.5507363	3	149	7	8	5	2	4808.874577	6	1	4807.808434	0.9790847
4808.874577	1.5507969	3	150	7	8	6	1	4810.425374	6	n/a	4809.359103	n/a
4810.425374	1.5506675	3	151	7	8	7	1	4811.976042	6	n/a	4810.909915	n/a
4811.976042	1.55053	3	152	7	8	8	1	4813.526572	6	0	4812.460651	0.9792855
4813.526572	1.5504302	3	153	7	8	9	1	4815.077002	7	1	4814.011133	0.8814508
4815.077002	1.5506643	3	154	7	8	10	2	4816.627666	7	1	4815.561633	0.9786012
4816.627666	1.5506475	3	155	7	8	11	1	4818.178314	7	1	4817.112351	0.8813149
4818.178314	1.5506354	3	156	7	8	12	1	4819.728949	6	1	4818.663042	0.881833
4819.728949	1.5505452	3	157	7	8	13	1	4821.279494	6	1	4820.213534	0.8874768
4821.279494	1.5506846	3	158	7	8	14	2	4822.830179	6	1	4821.764269	0.8818647
4822.830179	1.5503101	3	159	7	8	15	2	4824.380489	5	1	4823.314616	0.7845798
4824.380489	1.5505928	3	160	7	8	16	1	4825.931082	5	1	4824.864961	0.6876605
4825.931082	1.5507087	3	161	7	8	17	2	4827.481791	5	1	4826.415511	0.7892197
4827.481791	1.5506957	3	162	7	8	18	1	4829.032486	4	1	4827.966213	0.9822151
4829.032486	1.5508062	3	163	7	8	19	2	4830.583293	4	1	4829.517032	0.9781082
4830.583293	1.5504617	3	164	7	8	20	2	4832.133754	4	1	4831.067892	0.8814957
4832.133754	1.5504537	3	165	7	8	21	2	4833.684208	3	n/a	4832.618354	n/a
4833.684208	1.5508033	3	166	7	8	22	1	4835.235011	3	n/a	4834.169079	n/a
4835.235011	1.550659	3	167	7	8	23	2	4836.78567	3	n/a	4835.719694	n/a
4836.78567	1.5507757	3	168	7	8	24	2	4838.336446	3	n/a	4837.27009	n/a
4838.336446	1.5508702	3	169	7	8	25	1	4839.887316	3	n/a	4838.821093	n/a
4839.887316	1.5506281	3	170	7	8	26	1	4841.437944	3	0	4840.371957	n/a
4841.437944	1.5511876	3	171	7	8	27	1	4842.989132	4	n/a	4841.922441	n/a
4842.989132	1.55064	3	172	7	8	28	2	4844.539772	4	n/a	4843.473684	n/a
4844.539772	1.5505106	3	173	7	8	29	2	4846.090282	4	n/a	4845.024317	n/a
4846.090282	1.5505897	3	174	7	8	30	2	4847.640872	4	n/a	4846.574936	n/a
4847.640872	1.5505328	3	175	7	8	31	2	4849.191405	4	n/a	4848.125511	n/a
4849.191405	1.5503634	3	176	7	8	32	1	4850.741768	4	n/a	4849.675854	n/a
4850.741768	1.5510025	3	177	9	9	1	3	4852.292771	n/a	n/a	n/a	n/a
4852.292771	1.5509465	3	178	9	9	2	3	4853.843717	n/a	n/a	n/a	n/a
4853.843717	1.5505333	3	179	9	9	3	3	4855.394251	n/a	n/a	n/a	n/a
4855.394251	1.5507357	3	180	9	9	4	3	4856.944986	n/a	n/a	n/a	n/a
4856.944986	1.5507495	3	181	9	9	5	3	4858.495736	n/a	n/a	n/a	n/a
4858.495736	1.5509352	3	182	9	9	6	3	4860.046671	n/a	n/a	n/a	n/a
4860.046671	1.5506487	3	183	9	9	7	3	4861.59732	n/a	n/a	n/a	n/a
4861.59732	1.550466	3	184	9	9	8	3	4863.147786	n/a	n/a	n/a	n/a
4863.147786	1.5504989	3	185	9	9	9	3	4864.698285	n/a	n/a	n/a	n/a
4864.698285	1.5506355	3	186	9	9	10	3	4866.24892	n/a	n/a	n/a	n/a
4866.24892	1.5508841	3	187	9	9	11	3	4867.799804	n/a	n/a	n/a	n/a
4867.799804	1.5508911	3	188	9	9	12	3	4869.350695	n/a	n/a	n/a	n/a
