onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
2929.971934	1.1991608	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
2931.171095	1.1997436	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
2932.370839	1.1998676	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
2933.570706	1.1999068	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
2934.770613	1.1997896	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
2935.970403	1.1998892	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
2937.170292	1.1998764	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
2938.370168	1.1997179	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
2939.569886	1.1998281	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
2940.769714	1.1998545	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
2941.969569	1.1998192	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
2943.169388	1.1998175	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
2944.369206	1.1997449	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
2945.56895	1.1999467	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
2946.768897	1.1998353	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
2947.968732	1.1998295	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
2949.168562	1.1997594	1	17	1	1	2	1	2	9	n/a	2949.568474	n/a
2950.368321	1.1998739	1	18	1	1	2	2	2	9	n/a	2950.768233	n/a
2951.568195	1.1998133	1	19	1	1	2	3	1	9	n/a	2951.968121	n/a
2952.768009	1.1998742	1	20	1	1	2	4	1	9	n/a	2953.167954	n/a
2953.967883	1.1997731	1	21	1	1	2	5	1	9	n/a	2954.367697	n/a
2955.167656	1.1998548	1	22	1	1	2	6	2	9	n/a	2955.567628	n/a
2956.367511	1.1997586	1	23	1	1	2	7	1	9	1	2956.767529	0.5106891223
2957.567269	1.1998985	1	24	1	1	2	8	2	9	n/a	2957.967254	n/a
2958.767168	1.199816	1	25	1	1	2	9	2	9	1	2959.167073	0.7299143
2959.966984	1.1996876	1	26	1	1	2	10	1	9	1	2960.366888	0.5104468
2961.166671	1.1998208	1	27	1	1	2	11	2	8	n/a	2961.566599	n/a
2962.366492	1.1999304	1	28	1	1	2	12	1	8	1	2962.766542	0.5100907
2963.566423	1.1997736	1	29	1	1	2	13	1	8	1	2963.966403	0.6085635
2964.766196	1.1998931	1	30	1	1	2	14	1	8	1	2965.166208	0.5317336
2965.966089	1.1997746	1	31	1	1	2	15	1	7	1	2966.365987	0.3073482
2967.165864	1.199909	1	32	1	1	2	16	1	7	1	2967.56583	0.5092321
2968.365773	1.1996913	1	33	1	1	2	17	2	7	1	2968.765674	0.5098796
2969.565464	1.199897	1	34	1	1	2	18	1	6	1	2969.965515	0.6079697
2970.765361	1.1997811	1	35	1	1	2	19	1	6	1	2971.165209	0.5098336
2971.965142	1.199884	1	36	1	1	2	20	2	6	1	2972.365143	0.4277994
2973.165026	1.199940811	1	37	1	1	2	21	2	5	1	2973.564975	0.6051622
2974.364967	1.199615489	1	38	1	1	2	22	2	5	1	2974.764909	0.5323365669
2975.564583	1.1999667	1	39	1	1	2	23	2	5	1	2975.96457	0.4101848
2976.764549	1.1997546	1	40	1	1	2	24	2	4	n/a	2977.16443	n/a
2977.964304	1.1998599	1	41	1	1	2	25	2	4	1	2978.364292	0.5091736
2979.164164	1.199877	1	42	1	1	2	26	2	4	1	2979.564121	0.5191906
2980.364041	1.1997641	1	43	1	1	2	27	1	4	1	2980.763937	0.4038677
2981.563805	1.1998472	1	44	1	1	2	28	2	3	0	2981.963712	0.5293244
2982.763652	1.1998367	1	45	1	1	2	29	1	4	0	2983.163582	0.1105595
2983.963489	1.1997942	1	46	1	1	2	30	1	5	n/a	2984.363422	n/a
2985.163283	1.1998497	1	47	1	1	2	31	2	5	1	2985.563249	0.5085499
2986.363133	1.1997842	1	48	1	1	2	32	1	5	0	2986.763034	0.5083009
2987.562917	1.1997762	1	49	1	9	3	1	3	n/a	n/a	n/a	n/a
2988.762693	1.1999134	1	50	1	9	3	2	3	n/a	n/a	n/a	n/a
2989.962606	1.1996561	1	51	1	9	3	3	3	n/a	n/a	n/a	n/a
2991.162262	1.1999593	1	52	1	9	3	4	3	n/a	n/a	n/a	n/a
2992.362222	1.1998186	1	53	1	9	3	5	3	n/a	n/a	n/a	n/a
2993.56204	1.199948855	1	54	1	9	3	6	3	n/a	n/a	n/a	n/a
2994.761989	1.199807845	1	55	1	9	3	7	3	n/a	n/a	n/a	n/a
2995.961797	1.1997799	1	56	1	9	3	8	3	n/a	n/a	n/a	n/a
2997.161577	1.1997926	1	57	1	9	3	9	3	n/a	n/a	n/a	n/a
2998.36137	1.199778	1	58	1	9	3	10	3	n/a	n/a	n/a	n/a
2999.561148	1.1998755	1	59	1	9	3	11	3	n/a	n/a	n/a	n/a
3000.761023	1.1997635	1	60	1	9	3	12	3	n/a	n/a	n/a	n/a
3001.960787	1.1999106	1	61	1	9	3	13	3	n/a	n/a	n/a	n/a
3003.160697	1.1997491	1	62	1	9	3	14	3	n/a	n/a	n/a	n/a
3004.360446	1.1997575	1	63	1	9	3	15	3	n/a	n/a	n/a	n/a
3005.560204	1.199948	1	64	1	9	3	16	3	n/a	n/a	n/a	n/a
3006.760152	1.1998295	1	65	1	3	4	1	1	6	n/a	3007.160053	n/a
3007.959981	1.1998264	1	66	1	3	4	2	2	6	n/a	3008.360019	n/a
3009.159808	1.1998266	1	67	1	3	4	3	1	6	n/a	3009.55973	n/a
3010.359634	1.1998277	1	68	1	3	4	4	2	6	n/a	3010.759506	n/a
3011.559462	1.1998285	1	69	1	3	4	5	2	6	1	3011.959392	0.7441084
3012.759291	1.1999024	1	70	1	3	4	6	2	6	1	3013.159162	0.5187565
3013.959193	1.199774	1	71	1	3	4	7	2	6	1	3014.358906	0.4179082
3015.158967	1.1997724	1	72	1	3	4	8	1	5	1	3015.558968	0.4297321446
3016.358739	1.1998261	1	73	1	3	4	9	1	5	0	3016.7587	0.5190593
3017.558565	1.1998669	1	74	1	3	4	10	1	6	1	3017.958548	0.640502
3018.758432	1.1997884	1	75	1	3	4	11	1	6	1	3019.158373	0.5372683
3019.958221	1.1998464	1	76	1	3	4	12	1	6	1	3020.358187	0.5186237
3021.158067	1.1998153	1	77	1	3	4	13	2	5	1	3021.557984	0.4293363
3022.357882	1.1997201	1	78	1	3	4	14	1	5	n/a	3022.757864	n/a
3023.557603	1.1999314	1	79	1	3	4	15	1	5	n/a	3023.957565	n/a
3024.757534	1.1998608	1	80	1	3	4	16	1	5	1	3025.157463	0.6350907
3025.957395	1.1998341	1	81	1	3	4	17	1	5	1	3026.357255	0.6380216
3027.157229	1.1998263	1	82	1	3	4	18	1	4	1	3027.557133	0.5205256
