onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
114795.9804	1.2003651	1	36	1	1	2	20	1	7	n/a	114796.3806	n/a
114797.1808	1.2004175	1	37	1	1	2	21	2	7	1	114797.5809	0.6163319
114798.3812	1.2005484	1	38	1	1	2	22	1	7	1	114798.7814	0.6151288
114799.5818	1.2002646	1	39	1	1	2	23	2	6	1	114799.9818	0.5148848
114800.782	1.2004453	1	40	1	1	2	24	2	6	0	114801.1822	0.4430894
114801.9825	1.2003394	1	41	1	1	2	25	2	7	n/a	114802.3826	n/a
114803.1828	1.2004427	1	42	1	1	2	26	1	7	1	114803.583	0.4473673
114804.3833	1.2004148	1	43	1	1	2	27	1	7	1	114804.7834	0.6420154
114805.5837	1.2003981	1	44	1	1	2	28	1	7	1	114805.9838	0.7153488
114806.7841	1.2004136	1	45	1	1	2	29	1	6	0	114807.1842	0.3339619
114807.9845	1.2003968	1	46	1	1	2	30	1	7	1	114808.3846	0.4388873
114809.1849	1.2005396	1	47	1	1	2	31	2	7	1	114809.585	0.5593361
114810.3854	1.2002674	1	48	1	1	2	32	2	7	n/a	114810.7855	n/a
114811.5857	1.2004678	1	49	1	9	3	1	3	n/a	n/a	n/a	n/a
114812.7862	1.2003255	1	50	1	9	3	2	3	n/a	n/a	n/a	n/a
114813.9865	1.2004766	1	51	1	9	3	3	3	n/a	n/a	n/a	n/a
114815.187	1.2004166	1	52	1	9	3	4	3	n/a	n/a	n/a	n/a
114816.3874	1.2003471	1	53	1	9	3	5	3	n/a	n/a	n/a	n/a
114817.5877	1.2005705	1	54	1	9	3	6	3	n/a	n/a	n/a	n/a
114818.7883	1.2003126	1	55	1	9	3	7	3	n/a	n/a	n/a	n/a
114819.9886	1.2004186	1	56	1	9	3	8	3	n/a	n/a	n/a	n/a
114821.189	1.2003364	1	57	1	9	3	9	3	n/a	n/a	n/a	n/a
114822.3894	1.2004258	1	58	1	9	3	10	3	n/a	n/a	n/a	n/a
114823.5898	1.200392	1	59	1	9	3	11	3	n/a	n/a	n/a	n/a
114824.7902	1.2004603	1	60	1	9	3	12	3	n/a	n/a	n/a	n/a
114825.9906	1.2003746	1	61	1	9	3	13	3	n/a	n/a	n/a	n/a
114827.191	1.2005264	1	62	1	9	3	14	3	n/a	n/a	n/a	n/a
114828.3915	1.200244	1	63	1	9	3	15	3	n/a	n/a	n/a	n/a
114829.5918	1.2004334	1	64	1	9	3	16	3	n/a	n/a	n/a	n/a
114830.7922	1.2004862	1	65	1	3	4	1	2	7	n/a	114831.1923	n/a
114831.9927	1.2004202	1	66	1	3	4	2	2	7	n/a	114832.3927	n/a
114833.1931	1.200376	1	67	1	3	4	3	1	7	0	114833.5932	0.7498608
114834.3935	1.2003245	1	68	1	3	4	4	1	8	0	114834.7936	0.6528206
114835.5938	1.2005183	1	69	1	3	4	5	2	9	0	114835.994	0.6173051
114836.7943	1.2003256	1	70	1	3	4	6	2	10	0	114837.1946	0.6436162
114837.9947	1.2004578	1	71	1	3	4	7	2	11	n/a	114838.3948	n/a
114839.1951	1.2004325	1	72	1	3	4	8	1	11	0	114839.5952	0.5171561
114840.3956	1.2003503	1	73	1	3	4	9	1	12	0	114840.7956	0.6439252
114841.5959	1.2004822	1	74	1	3	4	10	1	13	0	114841.9961	0.5172574
114842.7964	1.2004574	1	75	1	3	4	11	2	14	0	114843.1965	0.5461037
114843.9968	1.2002932	1	76	1	3	4	12	1	15	0	114844.3969	0.5374103
114845.1971	1.2004242	1	77	1	3	4	13	1	15	0	114845.5974	0.6461773
114846.3976	1.2004452	1	78	1	3	4	14	2	15	0	114846.7977	0.5155586
114847.598	1.2003563	1	79	1	3	4	15	2	15	0	114847.9982	0.5159485
114848.7984	1.200404	1	80	1	3	4	16	2	15	0	114849.1985	0.4338752
114849.9988	1.2005254	1	81	1	3	4	17	1	15	0	114850.3989	0.4172188
114851.1993	1.2004405	1	82	1	3	4	18	2	15	0	114851.5994	0.417453
114852.3997	1.2002634	1	83	1	3	4	19	1	15	0	114852.7997	0.6397014
114853.6	1.200452	1	84	1	3	4	20	2	15	0	114854.0002	0.4171367
114854.8004	1.2004523	1	85	1	3	4	21	2	15	1	114855.2005	0.618323
114856.0009	1.2003251	1	86	1	3	4	22	1	15	0	114856.401	0.416034
114857.2012	1.2003297	1	87	1	3	4	23	2	15	0	114857.6014	0.6151001
114858.4016	1.2004501	1	88	1	3	4	24	1	15	0	114858.8018	0.443825
114859.602	1.2004947	1	89	1	3	4	25	1	15	0	114860.0021	0.4420979
114860.8025	1.2003534	1	90	1	3	4	26	2	15	0	114861.2026	0.439682
114862.0029	1.20041	1	91	1	3	4	27	1	15	0	114862.403	0.6448982
114863.2033	1.2004068	1	92	1	3	4	28	2	15	0	114863.6034	0.4169157
114864.4037	1.2004173	1	93	1	3	4	29	2	15	0	114864.8039	0.5159845
114865.6041	1.200432	1	94	1	3	4	30	1	15	0	114866.0042	0.437735
114866.8045	1.2003688	1	95	1	3	4	31	1	15	0	114867.2047	0.6156133
114868.0049	1.2005477	1	96	1	3	4	32	2	15	0	114868.405	0.544372
114869.2054	1.2002324	1	97	1	9	5	1	3	n/a	n/a	n/a	n/a
114870.4057	1.2004561	1	98	1	9	5	2	3	n/a	n/a	n/a	n/a
114871.6061	1.2003847	1	99	1	9	5	3	3	n/a	n/a	n/a	n/a
114872.8065	1.200412	1	100	1	9	5	4	3	n/a	n/a	n/a	n/a
114874.0069	1.2005531	1	101	1	9	5	5	3	n/a	n/a	n/a	n/a
114875.2075	1.2002837	1	102	1	9	5	6	3	n/a	n/a	n/a	n/a
114876.4078	1.2004162	1	103	1	9	5	7	3	n/a	n/a	n/a	n/a
114877.6082	1.2004322	1	104	1	9	5	8	3	n/a	n/a	n/a	n/a
114878.8086	1.2004099	1	105	1	9	5	9	3	n/a	n/a	n/a	n/a
114880.009	1.2004379	1	106	1	9	5	10	3	n/a	n/a	n/a	n/a
114881.2095	1.2003809	1	107	1	9	5	11	3	n/a	n/a	n/a	n/a
114882.4098	1.2004424	1	108	1	9	5	12	3	n/a	n/a	n/a	n/a
114883.6103	1.2002853	1	109	1	9	5	13	3	n/a	n/a	n/a	n/a
114884.8106	1.2004535	1	110	1	9	5	14	3	n/a	n/a	n/a	n/a
114886.011	1.200532	1	111	1	9	5	15	3	n/a	n/a	n/a	n/a
114887.2115	1.2002819	1	112	1	9	5	16	3	n/a	n/a	n/a	n/a
114888.4118	1.2004012	1	113	1	5	6	1	2	15	n/a	114888.812	n/a
114889.6122	1.2004476	1	114	1	5	6	2	2	15	1	114890.0123	0.5135822
114890.8127	1.2003973	1	115	1	5	6	3	2	15	1	114891.2128	0.6148341
114892.0131	1.200436	1	116	1	5	6	4	1	15	1	114892.4132	0.4535468
114893.2135	1.2003588	1	117	1	5	6	5	2	14	0	114893.6137	0.5143607
114894.4139	1.2004631	1	118	1	5	6	6	1	15	1	114894.814	0.5151422
114895.6143	1.2004066	1	119	1	5	6	7	2	15	1	114896.0145	0.5144508
114896.8147	1.200359	1	120	1	5	6	8	2	15	1	114897.2149	0.5141654
114898.0151	1.2005243	1	121	1	5	6	9	1	14	1	114898.4152	0.4403314
114899.2156	1.2002464	1	122	1	5	6	10	2	14	1	114899.6157	0.514586
114900.4159	1.2004424	1	123	1	5	6	11	1	14	1	114900.8161	0.4316539
114901.6163	1.2004468	1	124	1	5	6	12	2	13	1	114902.0166	0.4158357
114902.8168	1.2004043	1	125	1	5	6	13	2	13	1	114903.2169	0.4150891
114904.0172	1.2003977	1	126	1	5	6	14	2	13	1	114904.4173	0.5144436
114905.2176	1.2003736	1	127	1	5	6	15	2	12	1	114905.6176	0.6149883
114906.4179	1.2004777	1	128	1	5	6	16	1	12	1	114906.8181	0.6154272
114907.6184	1.2004068	1	129	1	5	6	17	1	12	1	114908.0185	0.6145729
114908.8188	1.2003897	1	130	1	5	6	18	2	11	1	114909.2189	0.5152519
114910.0192	1.2004163	1	131	1	5	6	19	1	11	1	114910.4194	0.5142509
114911.2196	1.2003486	1	132	1	5	6	20	2	11	1	114911.6197	0.5144897
114912.42	1.2004956	1	133	1	5	6	21	1	10	1	114912.8202	0.4366273
114913.6205	1.2003685	1	134	1	5	6	22	1	10	0	114914.0206	0.2356619
114914.8208	1.2004441	1	135	1	5	6	23	1	11	0	114915.221	0.6157298
114916.0213	1.2003444	1	136	1	5	6	24	2	12	1	114916.4214	0.7153745
114917.2216	1.2004202	1	137	1	5	6	25	1	12	1	114917.6218	0.6147482
114918.422	1.2004217	1	138	1	5	6	26	1	12	n/a	114918.8223	n/a
114919.6225	1.2004826	1	139	1	5	6	27	2	12	1	114920.0226	0.6150413
114920.823	1.2004421	1	140	1	5	6	28	1	11	1	114921.223	0.4157191
114922.0234	1.2003525	1	141	1	5	6	29	2	11	1	114922.4235	0.5148449
114923.2237	1.200359	1	142	1	5	6	30	2	11	1	114923.6238	0.6148363
114924.4241	1.2003447	1	143	1	5	6	31	2	10	1	114924.8243	0.7143201
114925.6244	1.2004622	1	144	1	5	6	32	2	10	1	114926.0247	0.7136637
114926.8249	1.2004585	1	145	1	9	7	1	3	n/a	n/a	n/a	n/a
114928.0254	1.2003076	1	146	1	9	7	2	3	n/a	n/a	n/a	n/a
114929.2257	1.2004471	1	147	1	9	7	3	3	n/a	n/a	n/a	n/a
114930.4261	1.2005296	1	148	1	9	7	4	3	n/a	n/a	n/a	n/a
114931.6267	1.2002511	1	149	1	9	7	5	3	n/a	n/a	n/a	n/a
114932.8269	1.2004899	1	150	1	9	7	6	3	n/a	n/a	n/a	n/a
114934.0274	1.2003807	1	151	1	9	7	7	3	n/a	n/a	n/a	n/a
114935.2278	1.2004949	1	152	1	9	7	8	3	n/a	n/a	n/a	n/a
114936.4283	1.2003818	1	153	1	9	7	9	3	n/a	n/a	n/a	n/a
114937.6287	1.2002774	1	154	1	9	7	10	3	n/a	n/a	n/a	n/a
114938.8289	1.2005585	1	155	1	9	7	11	3	n/a	n/a	n/a	n/a
114940.0295	1.2003272	1	156	1	9	7	12	3	n/a	n/a	n/a	n/a
114941.2298	1.2003785	1	157	1	9	7	13	3	n/a	n/a	n/a	n/a
114942.4302	1.2005031	1	158	1	9	7	14	3	n/a	n/a	n/a	n/a
114943.6307	1.2003479	1	159	1	9	7	15	3	n/a	n/a	n/a	n/a
114944.831	1.2004552	1	160	1	9	7	16	3	n/a	n/a	n/a	n/a
114946.0315	1.2003635	1	161	1	7	8	1	2	10	n/a	114946.4317	n/a
114947.2319	1.2004729	1	162	1	7	8	2	1	10	0	114947.632	0.5152928
114948.4323	1.2003656	1	163	1	7	8	3	2	11	0	114948.8324	0.7170126
114949.6327	1.2003655	1	164	1	7	8	4	2	12	0	114950.0328	0.5183364
114950.8331	1.2004676	1	165	1	7	8	5	2	13	0	114951.2332	0.615797
114952.0335	1.225354	1	166	1	7	8	6	2	14	0	114952.4587	0.5154452
114953.2589	1.2004786	1	167	1	7	8	7	1	15	n/a	114953.6592	n/a
114954.4594	1.2004675	1	168	1	7	8	8	2	15	0	114954.8595	0.7175689
114955.6598	1.2003008	1	169	1	7	8	9	1	15	0	114956.0599	0.7169346
114956.8601	1.2004602	1	170	1	7	8	10	2	15	0	114957.2604	0.5157711
114958.0606	1.2003821	1	171	1	7	8	11	2	15	0	114958.4608	0.4432191
114959.261	1.2004422	1	172	1	7	8	12	1	15	0	114959.6612	0.6161556
114960.4614	1.2003408	1	173	1	7	8	13	2	15	0	114960.8615	0.4164915
114961.6618	1.2003604	1	174	1	7	8	14	1	15	0	114962.0619	0.4166518
114962.8621	1.2005563	1	175	1	7	8	15	1	15	0	114963.2624	0.5162552
114964.0627	1.2003195	1	176	1	7	8	16	1	15	0	114964.4628	0.5167058
114965.263	1.2004555	1	177	1	7	8	17	1	15	0	114965.6632	0.5168451
114966.4635	1.2003376	1	178	1	7	8	18	2	15	0	114966.8637	0.5166683
114967.6638	1.2005887	1	179	1	7	8	19	2	15	0	114968.0639	0.5165896
114968.8644	1.2002437	1	180	1	7	8	20	2	15	0	114969.2644	0.616001
114970.0646	1.2004617	1	181	1	7	8	21	2	15	0	114970.4648	0.6155044
114971.2651	1.2003792	1	182	1	7	8	22	2	15	0	114971.6652	0.6152957
114972.4655	1.2003918	1	183	1	7	8	23	1	15	0	114972.8655	0.4169267
114973.6659	1.2004846	1	184	1	7	8	24	2	15	0	114974.0661	0.4419005
114974.8663	1.200348	1	185	1	7	8	25	2	15	0	114975.2665	0.5165745
114976.0667	1.2005166	1	186	1	7	8	26	1	15	0	114976.4669	0.4330673
114977.2672	1.2003695	1	187	1	7	8	27	2	15	0	114977.6672	0.4168243
114978.4676	1.2003038	1	188	1	7	8	28	1	15	0	114978.8676	0.4164482
114979.6679	1.2005295	1	189	1	7	8	29	2	15	0	114980.068	0.4410797
114980.8684	1.2004657	1	190	1	7	8	30	1	15	0	114981.2685	0.4383041
114982.0689	1.2002698	1	191	1	7	8	31	1	15	0	114982.469	0.4437676
114983.2691	1.2003895	1	192	1	7	8	32	2	15	0	114983.6693	0.5136872
114984.4695	1.2004744	1	193	1	9	9	1	3	n/a	n/a	n/a	n/a
114985.67	1.2003931	1	194	1	9	9	2	3	n/a	n/a	n/a	n/a
114986.8704	1.2003905	1	195	1	9	9	3	3	n/a	n/a	n/a	n/a
114988.0708	1.2004398	1	196	1	9	9	4	3	n/a	n/a	n/a	n/a
114989.2712	1.2003754	1	197	1	9	9	5	3	n/a	n/a	n/a	n/a
114990.4716	1.2005117	1	198	1	9	9	6	3	n/a	n/a	n/a	n/a
114991.6721	1.2002751	1	199	1	9	9	7	3	n/a	n/a	n/a	n/a
114992.8724	1.2004264	1	200	1	9	9	8	3	n/a	n/a	n/a	n/a
114994.0728	1.2004297	1	201	1	9	9	9	3	n/a	n/a	n/a	n/a
114995.2732	1.2004266	1	202	1	9	9	10	3	n/a	n/a	n/a	n/a
114996.4737	1.2003702	1	203	1	9	9	11	3	n/a	n/a	n/a	n/a
114997.674	1.2003927	1	204	1	9	9	12	3	n/a	n/a	n/a	n/a
114998.8744	1.2003721	1	205	1	9	9	13	3	n/a	n/a	n/a	n/a
115000.0748	1.2004572	1	206	1	9	9	14	3	n/a	n/a	n/a	n/a
115001.2753	1.2004201	1	207	1	9	9	15	3	n/a	n/a	n/a	n/a
115002.4757	1.2004574	1	208	1	9	9	16	3	n/a	n/a	n/a	n/a
