onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
116189.9139	1.1992345	5	1	1	9	1	1	3	n/a	n/a	n/a	n/a
116191.1132	1.2003066	5	2	1	9	1	2	3	n/a	n/a	n/a	n/a
116192.3135	1.2004447	5	3	1	9	1	3	3	n/a	n/a	n/a	n/a
116193.5139	1.2003539	5	4	1	9	1	4	3	n/a	n/a	n/a	n/a
116194.7143	1.2004307	5	5	1	9	1	5	3	n/a	n/a	n/a	n/a
116195.9147	1.2004988	5	6	1	9	1	6	3	n/a	n/a	n/a	n/a
116197.1152	1.2003351	5	7	1	9	1	7	3	n/a	n/a	n/a	n/a
116198.3155	1.200494	5	8	1	9	1	8	3	n/a	n/a	n/a	n/a
116199.516	1.2004251	5	9	1	9	1	9	3	n/a	n/a	n/a	n/a
116200.7165	1.2003333	5	10	1	9	1	10	3	n/a	n/a	n/a	n/a
116201.9168	1.2005838	5	11	1	9	1	11	3	n/a	n/a	n/a	n/a
116203.1174	1.2002112	5	12	1	9	1	12	3	n/a	n/a	n/a	n/a
116204.3176	1.200436	5	13	1	9	1	13	3	n/a	n/a	n/a	n/a
116205.518	1.200401	5	14	1	9	1	14	3	n/a	n/a	n/a	n/a
116206.7184	1.2004124	5	15	1	9	1	15	3	n/a	n/a	n/a	n/a
116207.9188	1.2004552	5	16	1	9	1	16	3	n/a	n/a	n/a	n/a
116209.1193	1.2003377	5	17	1	1	2	1	2	3	n/a	116209.5193	n/a
116210.3196	1.200405	5	18	1	1	2	2	2	3	1	116210.7198	0.717015
116211.52	1.2005226	5	19	1	1	2	3	1	3	1	116211.9202	0.43931
116212.7206	1.2003631	5	20	1	1	2	4	2	2	0	116213.1206	0.3399882
116213.9209	1.2004512	5	21	1	1	2	5	1	3	0	116214.3211	0.7159794
116215.1214	1.2002763	5	22	1	1	2	6	1	4	n/a	116215.5214	n/a
116216.3217	1.2170818	5	23	1	1	2	7	1	4	1	116216.7385	0.7171091
116217.5387	1.2004787	5	24	1	1	2	8	2	4	n/a	116217.939	n/a
116218.7392	1.2003361	5	25	1	1	2	9	2	4	n/a	116219.1393	n/a
116219.9395	1.2004529	5	26	1	1	2	10	2	4	n/a	116220.3397	n/a
116221.14	1.2004574	5	27	1	1	2	11	1	4	1	116221.5403	0.0173235
116222.3405	1.2003569	5	28	1	1	2	12	1	4	0	116222.7406	0.3155143
