onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
93509.38406	1.2059397	4	1	1	9	1	1	3	n/a	n/a	n/a	n/a
93510.59	1.2005464	4	2	1	9	1	2	3	n/a	n/a	n/a	n/a
93511.79054	1.2002912	4	3	1	9	1	3	3	n/a	n/a	n/a	n/a
93512.99083	1.2004127	4	4	1	9	1	4	3	n/a	n/a	n/a	n/a
93514.19125	1.2003929	4	5	1	9	1	5	3	n/a	n/a	n/a	n/a
93515.39164	1.2004174	4	6	1	9	1	6	3	n/a	n/a	n/a	n/a
93516.59206	1.2003466	4	7	1	9	1	7	3	n/a	n/a	n/a	n/a
93517.7924	1.2004855	4	8	1	9	1	8	3	n/a	n/a	n/a	n/a
93518.99289	1.2005248	4	9	1	9	1	9	3	n/a	n/a	n/a	n/a
93520.19341	1.2004137	4	10	1	9	1	10	3	n/a	n/a	n/a	n/a
93521.39383	1.2003733	4	11	1	9	1	11	3	n/a	n/a	n/a	n/a
93522.5942	1.2004529	4	12	1	9	1	12	3	n/a	n/a	n/a	n/a
93523.79465	1.2002624	4	13	1	9	1	13	3	n/a	n/a	n/a	n/a
93524.99492	1.2005184	4	14	1	9	1	14	3	n/a	n/a	n/a	n/a
93526.19543	1.2003878	4	15	1	9	1	15	3	n/a	n/a	n/a	n/a
93527.39582	1.2004672	4	16	1	9	1	16	3	n/a	n/a	n/a	n/a
93528.59629	1.2002664	4	17	1	1	2	1	2	11	0	93528.99626	0.6142942
93529.79656	1.8423135	4	18	1	1	2	2	2	12	0	93530.83869	-0.00964270001
93531.63887	1.2004552	4	19	1	1	2	3	2	13	0	93532.03905	0.338064
93532.83932	1.200493	4	20	1	1	2	4	1	14	1	93533.23936	0.4167797
93534.03982	1.2002705	4	21	1	1	2	5	2	14	0	93534.43986	0.4195661
93535.24009	1.2003619	4	22	1	1	2	6	2	15	1	93535.64028	0.4461365
93536.44045	1.2005726	4	23	1	1	2	7	2	15	1	93536.84078	0.4162418
93537.64102	1.2002498	4	24	1	1	2	8	1	15	1	93538.041	0.3446647
93538.84127	1.2005756	4	25	1	1	2	9	1	14	1	93539.24146	0.33186
93540.04185	1.2002331	4	26	1	1	2	10	2	14	1	93540.44184	0.4379204
93541.24208	1.2006011	4	27	1	1	2	11	1	14	0	93541.64233	0.3358035
93542.44268	1.20033	4	28	1	1	2	12	1	15	1	93542.84283	0.6148714
93543.64301	1.2003359	4	29	1	1	2	13	2	15	1	93544.04318	0.444751
93544.84335	1.2004863	4	30	1	1	2	14	2	15	1	93545.24347	0.4161504
93546.04383	1.2003678	4	31	1	1	2	15	2	14	1	93546.44399	0.515157
93547.2442	1.2004024	4	32	1	1	2	16	1	14	1	93547.64462	0.3150792
93548.4446	1.2004222	4	33	1	1	2	17	2	14	1	93548.84473	0.3350053
93549.64503	1.2004241	4	34	1	1	2	18	2	13	1	93550.04509	0.3406346
93550.84545	1.2004977	4	35	1	1	2	19	2	13	1	93551.24564	0.4374615
93552.04595	1.2002987	4	36	1	1	2	20	1	13	1	93552.44608	0.4322729
93553.24625	1.2004538	4	37	1	1	2	21	1	12	1	93553.64643	0.5147713
93554.4467	1.2003972	4	38	1	1	2	22	2	12	1	93554.84679	0.4148892
93555.6471	1.2003738	4	39	1	1	2	23	1	12	1	93556.04718	0.5149857
93556.84747	1.2004545	4	40	1	1	2	24	2	11	1	93557.24775	0.435356
93558.04793	1.2004662	4	41	1	1	2	25	2	11	0	93558.44808	0.4162143
93559.24839	1.2004561	4	42	1	1	2	26	1	12	1	93559.64849	0.5148213
93560.44885	1.2002131	4	43	1	1	2	27	1	12	1	93560.84892	0.514737
93561.64906	1.2005984	4	44	1	1	2	28	2	12	1	93562.04927	0.5149877
93562.84966	1.2003204	4	45	1	1	2	29	1	11	1	93563.24968	0.7150697
93564.04998	1.200368	4	46	1	1	2	30	2	11	1	93564.45007	0.5152929
93565.25035	1.2004194	4	47	1	1	2	31	2	11	0	93565.65044	0.4144786
93566.45077	1.2004943	4	48	1	1	2	32	2	12	1	93566.85098	0.6129666
93567.65126	1.2003008	4	49	1	9	3	1	3	n/a	n/a	n/a	n/a
93568.85156	1.2004341	4	50	1	9	3	2	3	n/a	n/a	n/a	n/a
93570.052	1.2004174	4	51	1	9	3	3	3	n/a	n/a	n/a	n/a
93571.25242	1.2003899	4	52	1	9	3	4	3	n/a	n/a	n/a	n/a
93572.4528	1.2005277	4	53	1	9	3	5	3	n/a	n/a	n/a	n/a
93573.65333	1.2003035	4	54	1	9	3	6	3	n/a	n/a	n/a	n/a
93574.85364	1.200459	4	55	1	9	3	7	3	n/a	n/a	n/a	n/a
93576.0541	1.2004882	4	56	1	9	3	8	3	n/a	n/a	n/a	n/a
93577.25458	1.2004243	4	57	1	9	3	9	3	n/a	n/a	n/a	n/a
93578.45501	1.2003133	4	58	1	9	3	10	3	n/a	n/a	n/a	n/a
93579.65532	1.2003693	4	59	1	9	3	11	3	n/a	n/a	n/a	n/a
93580.85569	1.2003924	4	60	1	9	3	12	3	n/a	n/a	n/a	n/a
93582.05608	1.2005273	4	61	1	9	3	13	3	n/a	n/a	n/a	n/a
93583.25661	1.2002701	4	62	1	9	3	14	3	n/a	n/a	n/a	n/a
93584.45688	1.2004468	4	63	1	9	3	15	3	n/a	n/a	n/a	n/a
93585.65733	1.2003636	4	64	1	9	3	16	3	n/a	n/a	n/a	n/a
93586.85769	1.2005207	4	65	1	3	4	1	2	12	n/a	93587.25784	n/a
93588.05821	1.2003435	4	66	1	3	4	2	1	12	1	93588.45834	0.5148384
93589.25855	1.2004691	4	67	1	3	4	3	2	12	0	93589.65883	0.3438754
93590.45902	1.2004217	4	68	1	3	4	4	1	13	1	93590.85907	0.5166668
93591.65945	1.2004682	4	69	1	3	4	5	1	13	1	93592.05965	0.4166036
93592.85991	1.2002642	4	70	1	3	4	6	1	13	1	93593.26002	0.5166929
93594.06018	1.2004242	4	71	1	3	4	7	2	12	1	93594.46034	0.4163523
93595.2606	1.2004449	4	72	1	3	4	8	2	12	1	93595.66074	0.5159829
93596.46105	1.200381	4	73	1	3	4	9	2	12	1	93596.86114	0.6167127
93597.66143	1.2004108	4	74	1	3	4	10	2	11	1	93598.06167	0.5161901
93598.86184	1.2005024	4	75	1	3	4	11	2	11	0	93599.26195	0.3160755
93600.06234	1.2003272	4	76	1	3	4	12	2	12	1	93600.46239	0.4184087
93601.26267	1.2005271	4	77	1	3	4	13	1	12	1	93601.66293	0.4338786
93602.4632	1.2003357	4	78	1	3	4	14	2	12	1	93602.86319	0.4161544
93603.66353	1.20042	4	79	1	3	4	15	1	11	1	93604.06372	0.4173107
93604.86395	1.2002892	4	80	1	3	4	16	1	11	1	93605.26408	0.5163908
93606.06424	1.2006071	4	81	1	3	4	17	2	11	1	93606.46443	0.5163261
93607.26485	1.20033	4	82	1	3	4	18	1	10	1	93607.66499	0.4171283
93608.46518	1.200495	4	83	1	3	4	19	2	10	1	93608.86522	0.4171027
93609.66567	1.2002977	4	84	1	3	4	20	1	10	1	93610.06563	0.417352
93610.86597	1.2004033	4	85	1	3	4	21	2	9	1	93611.2662	0.4397716
93612.06637	1.2005366	4	86	1	3	4	22	2	9	0	93612.46647	0.4168958
93613.26691	1.2002581	4	87	1	3	4	23	1	10	1	93613.66691	0.417901
93614.46717	1.2005459	4	88	1	3	4	24	2	10	1	93614.86732	0.4472061
93615.66771	1.2003359	4	89	1	3	4	25	2	10	0	93616.06782	0.4172742
93616.86805	1.2003605	4	90	1	3	4	26	2	11	1	93617.26818	0.4365047
93618.06841	1.2005208	4	91	1	3	4	27	2	11	1	93618.4686	0.5158187
93619.26893	1.200368	4	92	1	3	4	28	1	11	1	93619.66901	0.5159693
