onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
92563.66403	1.8528738	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
92565.5169	1.2005423	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
92566.71744	1.2003667	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
92567.91781	1.2002951	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
92569.1181	1.2005077	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
92570.31861	1.2004362	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
92571.51905	1.2003292	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
92572.71938	1.2004932	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
92573.91987	1.2004425	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
92575.12031	1.2003911	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
92576.3207	1.2002855	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
92577.52099	1.2004888	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
92578.72148	1.2003476	1	13	1	9	1	13	3	n/a	n/a	n/a	n/a
92579.92183	1.200398	1	14	1	9	1	14	3	n/a	n/a	n/a	n/a
92581.12222	1.2004109	1	15	1	9	1	15	3	n/a	n/a	n/a	n/a
92582.32264	1.2005451	1	16	1	9	1	16	3	n/a	n/a	n/a	n/a
92583.52318	1.8421499	1	17	1	1	2	1	1	9	1	92584.56507	0.316759
92585.36533	1.2004974	1	18	1	1	2	2	1	9	1	92585.76551	0.6153185
92586.56583	1.2003528	1	19	1	1	2	3	1	9	1	92586.96591	0.3415701
92587.76618	1.2004471	1	20	1	1	2	4	1	8	1	92588.16629	0.616659
92588.96663	1.2004768	1	21	1	1	2	5	1	8	0	92589.36672	0.3341843
92590.1671	1.2002542	1	22	1	1	2	6	1	9	1	92590.56717	0.4194346
92591.36736	1.2004481	1	23	1	1	2	7	2	9	1	92591.76758	0.4160766
92592.56781	1.2004647	1	24	1	1	2	8	1	9	1	92592.96796	0.5154378
92593.76827	1.2003052	1	25	1	1	2	9	2	8	1	92594.1684	0.436753
