onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
93198.46028	1.1983905	3	1	1	9	1	1	3	n/a	n/a	n/a	n/a
93199.65867	1.2004427	3	2	1	9	1	2	3	n/a	n/a	n/a	n/a
93200.85911	1.2004079	3	3	1	9	1	3	3	n/a	n/a	n/a	n/a
93202.05952	1.200504	3	4	1	9	1	4	3	n/a	n/a	n/a	n/a
93203.26002	1.2003779	3	5	1	9	1	5	3	n/a	n/a	n/a	n/a
93204.4604	1.2003491	3	6	1	9	1	6	3	n/a	n/a	n/a	n/a
93205.66075	1.2004744	3	7	1	9	1	7	3	n/a	n/a	n/a	n/a
93206.86123	1.2003286	3	8	1	9	1	8	3	n/a	n/a	n/a	n/a
93208.06155	1.2004855	3	9	1	9	1	9	3	n/a	n/a	n/a	n/a
93209.26204	1.2003566	3	10	1	9	1	10	3	n/a	n/a	n/a	n/a
93210.4624	1.2003469	3	11	1	9	1	11	3	n/a	n/a	n/a	n/a
93211.66274	1.2004695	3	12	1	9	1	12	3	n/a	n/a	n/a	n/a
93212.86321	1.2004997	3	13	1	9	1	13	3	n/a	n/a	n/a	n/a
93214.06371	1.200473	3	14	1	9	1	14	3	n/a	n/a	n/a	n/a
93215.26419	1.2002161	3	15	1	9	1	15	3	n/a	n/a	n/a	n/a
93216.4644	1.2005723	3	16	1	9	1	16	3	n/a	n/a	n/a	n/a
93217.66497	1.825489	3	17	1	1	2	1	2	7	1	93218.69024	0.5162991
93219.49046	1.2004415	3	18	1	1	2	2	1	7	1	93219.89073	0.2154453
93220.6909	1.2003773	3	19	1	1	2	3	1	6	0	93221.09102	0.03788030001
93221.89128	1.2003782	3	20	1	1	2	4	2	7	1	93222.29149	0.4382242
93223.09166	1.2004991	3	21	1	1	2	5	2	7	0	93223.49184	0.616202
93224.29216	1.2004898	3	22	1	1	2	6	2	8	1	93224.69227	0.6182542
93225.49265	1.2003034	3	23	1	1	2	7	1	8	1	93225.89278	0.5159667
93226.69295	1.2004072	3	24	1	1	2	8	1	8	1	93227.09313	0.6155781
93227.89336	1.2004144	3	25	1	1	2	9	1	7	1	93228.29354	0.5196059
93229.09377	1.2004517	3	26	1	1	2	10	2	7	1	93229.4939	0.5192383
93230.29423	1.200341	3	27	1	1	2	11	1	7	1	93230.69426	0.6161734
93231.49457	1.2005564	3	28	1	1	2	12	1	6	0	93231.89473	0.3373065
93232.69512	1.2002559	3	29	1	1	2	13	2	7	1	93233.09509	0.5159857
93233.89538	1.2005568	3	30	1	1	2	14	1	7	1	93234.29552	0.4160401
93235.09594	1.2003266	3	31	1	1	2	15	1	7	0	93235.49589	0.414921
93236.29626	1.2004892	3	32	1	1	2	16	2	8	1	93236.69633	0.3150413
93237.49675	1.2003272	3	33	1	1	2	17	2	8	1	93237.89679	0.4088305
93238.69708	1.2003965	3	34	1	1	2	18	1	8	1	93239.09724	0.5148502
93239.89748	1.2004365	3	35	1	1	2	19	1	7	1	93240.29769	0.7158659
93241.09791	1.2003428	3	36	1	1	2	20	2	7	1	93241.49813	0.7158275
93242.29825	1.2005544	3	37	1	1	2	21	1	7	1	93242.69841	0.615027
93243.49881	1.2003244	3	38	1	1	2	22	2	6	1	93243.89877	0.3419112
93244.69913	1.200403	3	39	1	1	2	23	2	6	0	93245.0993	0.5154365
93245.89954	1.2009974	3	40	1	1	2	24	2	7	0	93246.29957	0.6151389
93247.10053	1.1997437	3	41	1	1	2	25	2	8	1	93247.50006	0.7154082
93248.30028	1.2005743	3	42	1	1	2	26	2	8	1	93248.7005	0.7152395
93249.50085	1.2003659	3	43	1	1	2	27	2	8	n/a	93249.90091	n/a
93250.70122	1.2004087	3	44	1	1	2	28	1	8	1	93251.10133	0.5148985
93251.90163	1.2004734	3	45	1	1	2	29	1	7	1	93252.30181	0.7152167
93253.1021	1.2002436	3	46	1	1	2	30	1	7	n/a	93253.50219	n/a
93254.30234	1.2005653	3	47	1	1	2	31	2	7	0	93254.70256	-0.0560896
93255.50291	1.2003304	3	48	1	1	2	32	2	8	1	93255.90305	-0.03390620001
93256.70324	1.2003426	3	49	1	9	3	1	3	n/a	n/a	n/a	n/a
93257.90358	1.2003923	3	50	1	9	3	2	3	n/a	n/a	n/a	n/a
93259.10397	1.20055	3	51	1	9	3	3	3	n/a	n/a	n/a	n/a
93260.30452	1.2003562	3	52	1	9	3	4	3	n/a	n/a	n/a	n/a
93261.50488	1.2004105	3	53	1	9	3	5	3	n/a	n/a	n/a	n/a
93262.70529	1.2004799	3	54	1	9	3	6	3	n/a	n/a	n/a	n/a
93263.90577	1.2004169	3	55	1	9	3	7	3	n/a	n/a	n/a	n/a
93265.10619	1.2002659	3	56	1	9	3	8	3	n/a	n/a	n/a	n/a
93266.30645	1.2005652	3	57	1	9	3	9	3	n/a	n/a	n/a	n/a
93267.50702	1.2003489	3	58	1	9	3	10	3	n/a	n/a	n/a	n/a
93268.70737	1.2003313	3	59	1	9	3	11	3	n/a	n/a	n/a	n/a
93269.9077	1.2004063	3	60	1	9	3	12	3	n/a	n/a	n/a	n/a
93271.10811	1.2003602	3	61	1	9	3	13	3	n/a	n/a	n/a	n/a
93272.30847	1.2006017	3	62	1	9	3	14	3	n/a	n/a	n/a	n/a
93273.50907	1.2003028	3	63	1	9	3	15	3	n/a	n/a	n/a	n/a
93274.70937	1.2003783	3	64	1	9	3	16	3	n/a	n/a	n/a	n/a
93275.90975	1.2004041	3	65	1	3	4	1	2	8	1	93276.31004	0.6139461
93277.11015	1.200443	3	66	1	3	4	2	1	8	1	93277.51034	0.5159405
93278.3106	1.2004114	3	67	1	3	4	3	1	7	1	93278.71075	0.5169721
93279.51101	1.2003907	3	68	1	3	4	4	1	7	0	93279.91112	0.3168693
93280.7114	1.2005361	3	69	1	3	4	5	2	8	1	93281.11148	0.3434986
93281.91193	1.2003263	3	70	1	3	4	6	2	8	1	93282.31194	0.5161117
93283.11226	1.2003812	3	71	1	3	4	7	2	8	1	93283.5123	0.6167959
93284.31264	1.2005272	3	72	1	3	4	8	1	7	1	93284.71275	0.7170086
93285.51317	1.2003612	3	73	1	3	4	9	1	7	1	93285.91325	0.5172797
93286.71353	1.2002899	3	74	1	3	4	10	1	7	1	93287.11356	0.4174698
93287.91382	1.2004887	3	75	1	3	4	11	1	6	1	93288.31405	0.7167919
93289.11431	1.2004983	3	76	1	3	4	12	2	6	1	93289.51447	0.217223
93290.31481	1.2004053	3	77	1	3	4	13	1	6	1	93290.71495	0.3158732
93291.51521	1.2003617	3	78	1	3	4	14	1	5	1	93291.91526	0.5168504
93292.71557	1.2002946	3	79	1	3	4	15	2	5	1	93293.11565	0.5162853
93293.91587	1.2005003	3	80	1	3	4	16	1	5	1	93294.31619	0.4436616
93295.11637	1.2003364	3	81	1	3	4	17	1	4	1	93295.51644	0.418416
93296.3167	1.2005712	3	82	1	3	4	18	2	4	1	93296.71699	0.5166229
93297.51728	1.2003267	3	83	1	3	4	19	1	4	n/a	93297.91735	n/a
93298.7176	1.2003733	3	84	1	3	4	20	2	4	1	93299.11768	0.6170598
93299.91798	1.2004149	3	85	1	3	4	21	1	3	1	93300.31823	0.5164259
93301.11839	1.2004763	3	86	1	3	4	22	2	3	0	93301.51856	0.7177649
93302.31887	1.2004063	3	87	1	3	4	23	1	4	0	93302.71888	0.5176843
93303.51927	1.200342	3	88	1	3	4	24	1	5	0	93303.91939	0.7167286
93304.71962	1.2005241	3	89	1	3	4	25	1	6	n/a	93305.11976	n/a
93305.92014	1.200325	3	90	1	3	4	26	2	6	1	93306.3203	0.4446166
93307.12046	1.200503	3	91	1	3	4	27	1	6	1	93307.52105	0.5163022
93308.32097	1.2003751	3	92	1	3	4	28	1	6	0	93308.72095	0.4171898
93309.52134	1.2003535	3	93	1	3	4	29	2	7	0	93309.92143	0.6168261
93310.7217	1.2003985	3	94	1	3	4	30	2	8	n/a	93311.12181	n/a
93311.92209	1.2003705	3	95	1	3	4	31	2	8	n/a	93312.32222	n/a
93313.12246	1.2005529	3	96	1	3	4	32	2	8	n/a	93313.52263	n/a
93314.32302	1.2086303	3	97	1	9	5	1	3	n/a	n/a	n/a	n/a
93315.53165	1.2005224	3	98	1	9	5	2	3	n/a	n/a	n/a	n/a
93316.73217	1.2002793	3	99	1	9	5	3	3	n/a	n/a	n/a	n/a
93317.93245	1.2004714	3	100	1	9	5	4	3	n/a	n/a	n/a	n/a
93319.13292	1.2004491	3	101	1	9	5	5	3	n/a	n/a	n/a	n/a
93320.33337	1.2003125	3	102	1	9	5	6	3	n/a	n/a	n/a	n/a
93321.53368	1.2004814	3	103	1	9	5	7	3	n/a	n/a	n/a	n/a
93322.73416	1.200372	3	104	1	9	5	8	3	n/a	n/a	n/a	n/a
93323.93454	1.2003822	3	105	1	9	5	9	3	n/a	n/a	n/a	n/a
93325.13492	1.2005134	3	106	1	9	5	10	3	n/a	n/a	n/a	n/a
93326.33543	1.2003391	3	107	1	9	5	11	3	n/a	n/a	n/a	n/a
93327.53577	1.2003921	3	108	1	9	5	12	3	n/a	n/a	n/a	n/a
93328.73616	1.2003851	3	109	1	9	5	13	3	n/a	n/a	n/a	n/a
93329.93655	1.2003765	3	110	1	9	5	14	3	n/a	n/a	n/a	n/a
93331.13692	1.2005005	3	111	1	9	5	15	3	n/a	n/a	n/a	n/a
93332.33743	1.20036	3	112	1	9	5	16	3	n/a	n/a	n/a	n/a
93333.53778	1.8339622	3	113	1	5	6	1	1	8	n/a	93333.93808	n/a
93335.37175	1.2004057	3	114	1	5	6	2	2	8	1	93335.77189	0.6136235
93336.57215	1.2004177	3	115	1	5	6	3	1	8	1	93336.97235	0.5147417
93337.77257	1.2004843	3	116	1	5	6	4	2	8	0	93338.17265	0.3150045
93338.97305	1.2003921	3	117	1	5	6	5	1	9	1	93339.37314	0.2339865
93340.17345	1.2003329	3	118	1	5	6	6	1	9	1	93340.57352	0.2387925
93341.37378	1.2004227	3	119	1	5	6	7	2	9	0	93341.77396	0.1379315
93342.5742	1.2005426	3	120	1	5	6	8	2	10	0	93342.97426	0.2153025
93343.77475	1.200269	3	121	1	5	6	9	1	11	0	93344.17484	0.2315544
93344.97501	1.2005403	3	122	1	5	6	10	2	12	1	93345.37528	0.3358272
93346.17555	1.2004236	3	123	1	5	6	11	2	12	1	93346.5756	0.5150915
93347.37598	1.2004181	3	124	1	5	6	12	1	12	1	93347.77611	0.6143619
93348.5764	1.2003477	3	125	1	5	6	13	1	11	1	93348.97643	0.5148442
93349.77674	1.2003553	3	126	1	5	6	14	2	11	1	93350.1769	0.4081094
93350.9771	1.2004755	3	127	1	5	6	15	2	11	0	93351.37725	0.3146518
93352.17757	1.2003163	3	128	1	5	6	16	1	12	1	93352.57771	0.3145632
93353.37789	1.200554	3	129	1	5	6	17	2	12	1	93353.7781	0.4156128
93354.57845	1.2003401	3	130	1	5	6	18	2	12	1	93354.97844	0.4322339
93355.77879	1.200494	3	131	1	5	6	19	1	11	0	93356.17885	0.6149065
93356.97928	1.2003134	3	132	1	5	6	20	1	12	1	93357.3794	0.5150371
93358.17959	1.2003683	3	133	1	5	6	21	1	12	1	93358.57974	0.5149926
93359.37996	1.2005141	3	134	1	5	6	22	2	12	n/a	93359.78011	n/a
93360.58047	1.2003137	3	135	1	5	6	23	2	12	1	93360.98054	0.716222
93361.78079	1.2003893	3	136	1	5	6	24	1	11	n/a	93362.18105	n/a
93362.98118	1.2004033	3	137	1	5	6	25	2	11	1	93363.38135	0.5151138
93364.18158	1.2004515	3	138	1	5	6	26	2	11	0	93364.58174	0.7160187
93365.38203	1.2004145	3	139	1	5	6	27	2	12	1	93365.78217	0.6146688
93366.58245	1.2003761	3	140	1	5	6	28	1	12	1	93366.98257	0.5151815
93367.78282	1.2005467	3	141	1	5	6	29	2	12	1	93368.18302	0.7157147
93368.98337	1.2003324	3	142	1	5	6	30	2	11	1	93369.3834	0.7173234
93370.1837	1.2004987	3	143	1	5	6	31	2	11	n/a	93370.58378	n/a
93371.3842	1.2003203	3	144	1	5	6	32	2	11	n/a	93371.78423	n/a
93372.58452	1.2004999	3	145	1	9	7	1	3	n/a	n/a	n/a	n/a
93373.78502	1.200413	3	146	1	9	7	2	3	n/a	n/a	n/a	n/a
93374.98543	1.2003209	3	147	1	9	7	3	3	n/a	n/a	n/a	n/a
93376.18576	1.2003785	3	148	1	9	7	4	3	n/a	n/a	n/a	n/a
93377.38613	1.2004572	3	149	1	9	7	5	3	n/a	n/a	n/a	n/a
93378.58659	1.2003651	3	150	1	9	7	6	3	n/a	n/a	n/a	n/a
93379.78696	1.2004842	3	151	1	9	7	7	3	n/a	n/a	n/a	n/a
93380.98744	1.2003247	3	152	1	9	7	8	3	n/a	n/a	n/a	n/a
93382.18776	1.2004569	3	153	1	9	7	9	3	n/a	n/a	n/a	n/a
93383.38822	1.200421	3	154	1	9	7	10	3	n/a	n/a	n/a	n/a
93384.58864	1.2003938	3	155	1	9	7	11	3	n/a	n/a	n/a	n/a
93385.78904	1.2004933	3	156	1	9	7	12	3	n/a	n/a	n/a	n/a
93386.98953	1.2002925	3	157	1	9	7	13	3	n/a	n/a	n/a	n/a
93388.18982	1.2004192	3	158	1	9	7	14	3	n/a	n/a	n/a	n/a
93389.39024	1.2004821	3	159	1	9	7	15	3	n/a	n/a	n/a	n/a
93390.59072	1.2004033	3	160	1	9	7	16	3	n/a	n/a	n/a	n/a
93391.79113	1.2003194	3	161	1	7	8	1	2	11	n/a	93392.19123	n/a
93392.99145	1.2004182	3	162	1	7	8	2	1	11	1	93393.3916	0.5151324
93394.19186	1.2005372	3	163	1	7	8	3	1	11	1	93394.59213	0.5164755
93395.3924	1.2002788	3	164	1	7	8	4	1	10	0	93395.79236	0.4376975
93396.59268	1.2003863	3	165	1	7	8	5	1	11	1	93396.99282	0.6164267
93397.79307	1.2005636	3	166	1	7	8	6	2	11	1	93398.19326	0.5158499
93398.99363	1.2003092	3	167	1	7	8	7	1	11	1	93399.39372	0.4171244
93400.19394	1.2004852	3	168	1	7	8	8	1	10	1	93400.59407	0.4389252
93401.39442	1.2002516	3	169	1	7	8	9	1	10	1	93401.7945	0.6163467
93402.59468	1.2004211	3	170	1	7	8	10	1	10	0	93402.9949	0.4179546
93403.7951	1.2005152	3	171	1	7	8	11	2	11	n/a	93404.19529	n/a
93404.99561	1.200483	3	172	1	7	8	12	2	11	1	93405.39576	0.5168548
93406.1961	1.2003296	3	173	1	7	8	13	1	11	1	93406.59612	0.4469738
93407.39643	1.2004698	3	174	1	7	8	14	2	11	1	93407.79654	0.7172771
93408.5969	1.2004344	3	175	1	7	8	15	1	10	1	93408.99696	0.5163973
93409.79733	1.2003429	3	176	1	7	8	16	2	10	1	93410.19753	0.4376715
93410.99767	1.2003123	3	177	1	7	8	17	1	10	n/a	93411.39776	n/a
93412.19798	1.2089015	3	178	1	7	8	18	2	10	1	93412.59814	0.2466314
93413.40689	1.2004184	3	179	1	7	8	19	2	9	0	93413.80689	0.3446839
93414.6073	1.200281	3	180	1	7	8	20	2	10	n/a	93415.00744	n/a
93415.80759	1.2004761	3	181	1	7	8	21	2	10	0	93416.20775	0.5164081
93417.00806	1.2003982	3	182	1	7	8	22	2	11	1	93417.40819	0.335962
93418.20846	1.2003454	3	183	1	7	8	23	2	11	1	93418.6086	0.5168268
93419.40881	1.200511	3	184	1	7	8	24	2	11	0	93419.80902	0.352854
93420.60932	1.2003312	3	185	1	7	8	25	1	12	1	93421.00942	0.4173165
93421.80965	1.2003491	3	186	1	7	8	26	2	12	1	93422.20974	0.6166537
93423.01	1.2004675	3	187	1	7	8	27	2	12	1	93423.41013	0.6156302
93424.21046	1.2004211	3	188	1	7	8	28	2	11	n/a	93424.61057	n/a
93425.41089	1.2004275	3	189	1	7	8	29	2	11	n/a	93425.81115	n/a
93426.61131	1.2003627	3	190	1	7	8	30	2	11	n/a	93427.0114	n/a
93427.81168	1.200566	3	191	1	7	8	31	2	11	n/a	93428.21178	n/a
93429.01224	1.2003406	3	192	1	7	8	32	1	11	n/a	93429.41234	n/a
93430.21258	1.2003625	3	193	1	9	9	1	3	n/a	n/a	n/a	n/a
93431.41294	1.20036	3	194	1	9	9	2	3	n/a	n/a	n/a	n/a
93432.6133	1.2005121	3	195	1	9	9	3	3	n/a	n/a	n/a	n/a
93433.81382	1.2002988	3	196	1	9	9	4	3	n/a	n/a	n/a	n/a
93435.01412	1.2005087	3	197	1	9	9	5	3	n/a	n/a	n/a	n/a
93436.21462	1.2003824	3	198	1	9	9	6	3	n/a	n/a	n/a	n/a
93437.41501	1.2005121	3	199	1	9	9	7	3	n/a	n/a	n/a	n/a
93438.61552	1.2002428	3	200	1	9	9	8	3	n/a	n/a	n/a	n/a
93439.81576	1.2004139	3	201	1	9	9	9	3	n/a	n/a	n/a	n/a
93441.01618	1.2005959	3	202	1	9	9	10	3	n/a	n/a	n/a	n/a
93442.21677	1.200321	3	203	1	9	9	11	3	n/a	n/a	n/a	n/a
93443.41709	1.200335	3	204	1	9	9	12	3	n/a	n/a	n/a	n/a
93444.61743	1.2005656	3	205	1	9	9	13	3	n/a	n/a	n/a	n/a
93445.81799	1.2004073	3	206	1	9	9	14	3	n/a	n/a	n/a	n/a
93447.0184	1.2003369	3	207	1	9	9	15	3	n/a	n/a	n/a	n/a
93448.21874	1.2003168	3	208	1	9	9	16	3	n/a	n/a	n/a	n/a
