onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
92879.24467	1.2048881	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
92880.44956	1.2005875	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
92881.65015	1.2002607	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
92882.85041	1.2003878	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
92884.0508	1.2003943	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
92885.25119	1.2004563	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
92886.45165	1.2003704	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
92887.65202	1.2004342	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
92888.85245	1.2003987	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
92890.05285	1.2087313	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
92891.26158	1.2004903	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
92892.46207	1.2003472	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
92893.66242	1.2005208	2	13	1	9	1	13	3	n/a	n/a	n/a	n/a
92894.86294	1.2004271	2	14	1	9	1	14	3	n/a	n/a	n/a	n/a
92896.06337	1.2002777	2	15	1	9	1	15	3	n/a	n/a	n/a	n/a
92897.26365	1.2003943	2	16	1	9	1	16	3	n/a	n/a	n/a	n/a
92898.46404	1.8340855	2	17	1	1	2	1	1	7	1	92899.49774	-0.01285129999
92900.29813	1.2002927	2	18	1	1	2	2	1	7	1	92900.69826	0.5169623
92901.49842	1.2004624	2	19	1	1	2	3	1	7	1	92901.89859	0.717018
92902.69888	1.2004563	2	20	1	1	2	4	2	6	1	92903.09901	0.4316455
92903.89934	1.2003078	2	21	1	1	2	5	1	6	1	92904.29944	0.5160273
92905.09965	1.200383	2	22	1	1	2	6	1	6	1	92905.49991	0.5190791
92906.30003	1.200489	2	23	1	1	2	7	1	5	1	92906.70024	0.7161968
92907.50052	1.2004465	2	24	1	1	2	8	2	5	1	92907.90059	0.5159258
92908.70096	1.2002973	2	25	1	1	2	9	2	5	1	92909.10117	0.6157563
92909.90126	1.2004352	2	26	1	1	2	10	1	4	1	92910.30149	0.5158808
92911.1017	1.2004365	2	27	1	1	2	11	1	4	1	92911.50196	0.5142117
92912.30213	1.2003126	2	28	1	1	2	12	2	4	1	92912.7023	0.6183571
92913.50245	1.2006093	2	29	1	1	2	13	2	3	0	92913.90277	0.4396727
92914.70306	1.2004638	2	30	1	1	2	14	2	4	n/a	92915.10319	n/a
92915.90352	1.2003108	2	31	1	1	2	15	2	4	1	92916.30347	0.7215491
92917.10383	1.2002704	2	32	1	1	2	16	2	4	0	92917.50385	0.5154667
92918.3041	1.2005657	2	33	1	1	2	17	1	5	1	92918.70427	0.5153903
92919.50467	1.2002604	2	34	1	1	2	18	2	5	n/a	92919.90467	n/a
92920.70493	1.2005254	2	35	1	1	2	19	1	5	1	92921.10519	-0.0691411
92921.90545	1.200392	2	36	1	1	2	20	1	5	1	92922.30548	0.432625
92923.10584	1.2004368	2	37	1	1	2	21	1	4	1	92923.50606	0.4349928
92924.30628	1.2003866	2	38	1	1	2	22	2	4	1	92924.7064	0.5149973
92925.50667	1.2003028	2	39	1	1	2	23	2	4	1	92925.90675	0.6148968
92926.70697	1.2004447	2	40	1	1	2	24	1	3	1	92927.10713	0.4409745
92927.90742	1.2005558	2	41	1	1	2	25	2	3	0	92928.30757	0.5150014
92929.10797	1.200415	2	42	1	1	2	26	2	4	1	92929.50807	0.4370307
92930.30839	1.2002301	2	43	1	1	2	27	2	4	n/a	92930.7085	n/a
92931.50862	1.2004564	2	44	1	1	2	28	2	4	n/a	92931.90885	n/a
92932.70907	1.2004319	2	45	1	1	2	29	2	4	n/a	92933.10933	n/a
92933.9095	1.2004406	2	46	1	1	2	30	1	4	n/a	92934.30973	n/a
92935.10995	1.2004274	2	47	1	1	2	31	1	4	n/a	92935.51009	n/a
92936.31037	1.2003495	2	48	1	1	2	32	2	4	1	92936.71051	0.5135486
92937.51072	1.2004079	2	49	1	9	3	1	3	n/a	n/a	n/a	n/a
92938.71113	1.2004089	2	50	1	9	3	2	3	n/a	n/a	n/a	n/a
92939.91154	1.2005211	2	51	1	9	3	3	3	n/a	n/a	n/a	n/a
92941.11206	1.2003715	2	52	1	9	3	4	3	n/a	n/a	n/a	n/a
92942.31243	1.2003413	2	53	1	9	3	5	3	n/a	n/a	n/a	n/a
92943.51277	1.2004261	2	54	1	9	3	6	3	n/a	n/a	n/a	n/a
92944.7132	1.2003976	2	55	1	9	3	7	3	n/a	n/a	n/a	n/a
92945.9136	1.2003463	2	56	1	9	3	8	3	n/a	n/a	n/a	n/a
92947.11394	1.2005224	2	57	1	9	3	9	3	n/a	n/a	n/a	n/a
92948.31447	1.2003489	2	58	1	9	3	10	3	n/a	n/a	n/a	n/a
92949.51481	1.200525	2	59	1	9	3	11	3	n/a	n/a	n/a	n/a
92950.71534	1.2002568	2	60	1	9	3	12	3	n/a	n/a	n/a	n/a
92951.9156	1.2004044	2	61	1	9	3	13	3	n/a	n/a	n/a	n/a
92953.116	1.2005154	2	62	1	9	3	14	3	n/a	n/a	n/a	n/a
92954.31652	1.2004855	2	63	1	9	3	15	3	n/a	n/a	n/a	n/a
92955.517	1.2003003	2	64	1	9	3	16	3	n/a	n/a	n/a	n/a
92956.7173	1.2004234	2	65	1	3	4	1	1	4	1	92957.11742	0.4332447
92957.91772	1.2005095	2	66	1	3	4	2	1	3	1	92958.31785	0.7159348
92959.11823	1.2002488	2	67	1	3	4	3	1	3	0	92959.51829	0.7194761
92960.31848	1.2004483	2	68	1	3	4	4	2	4	0	92960.71869	0.7172493
92961.51893	1.2003933	2	69	1	3	4	5	1	5	n/a	92961.91915	n/a
92962.71932	1.2004159	2	70	1	3	4	6	1	5	n/a	92963.11952	n/a
92963.91974	1.2004177	2	71	1	3	4	7	1	5	n/a	92964.31985	n/a
92965.12016	1.2004543	2	72	1	3	4	8	2	5	1	92965.52042	0.7169743
92966.32061	1.2004298	2	73	1	3	4	9	2	5	1	92966.7208	0.6161453
92967.52104	1.2003532	2	74	1	3	4	10	1	5	1	92967.92112	0.4169831
92968.7214	1.2004062	2	75	1	3	4	11	2	4	1	92969.12163	0.3162649
92969.9218	1.2003905	2	76	1	3	4	12	2	4	0	92970.32203	0.6177933
92971.12219	1.200415	2	77	1	3	4	13	1	5	1	92971.52235	0.6166947
92972.32261	1.2004507	2	78	1	3	4	14	1	5	n/a	92972.72275	n/a
92973.52306	1.2004573	2	79	1	3	4	15	1	5	1	92973.92325	0.6162886
92974.72352	1.2003009	2	80	1	3	4	16	2	5	1	92975.12366	0.6174957
92975.92382	1.200574	2	81	1	3	4	17	1	4	1	92976.32402	0.5163082
92977.12439	1.2002889	2	82	1	3	4	18	2	4	1	92977.52446	0.516349
