onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
331.4941458	1.3172983	1	1	1	9	1	1	3	9	n/a	n/a	n/a
332.8197345	1.2921187	1	2	1	9	1	2	3	9	n/a	n/a	n/a
334.1201011	1.2921454	1	3	1	9	1	3	3	9	n/a	n/a	n/a
335.4205887	1.2838492	1	4	1	9	1	4	3	9	n/a	n/a	n/a
336.7126879	1.292187	1	5	1	9	1	5	3	9	n/a	n/a	n/a
338.0215477	1.2920917	1	6	1	9	1	6	3	9	n/a	n/a	n/a
339.322064	1.2918338	1	7	1	9	1	7	3	9	n/a	n/a	n/a
340.6222601	1.2922708	1	8	1	9	1	8	3	9	n/a	n/a	n/a
341.9228449	1.2837614	1	9	1	9	1	9	3	9	n/a	n/a	n/a
343.2149479	1.2921008	1	10	1	9	1	10	3	9	n/a	n/a	n/a
344.5153991	1.2920451	1	11	1	9	1	11	3	9	n/a	n/a	n/a
345.815782	1.2922526	1	12	1	9	1	12	3	9	n/a	n/a	n/a
347.1163358	1.2920198	1	13	1	9	1	13	3	9	n/a	n/a	n/a
348.416708	1.2921522	1	14	1	9	1	14	3	9	n/a	n/a	n/a
349.7171703	1.292083	1	15	1	9	1	15	3	9	n/a	n/a	n/a
351.017693	1.2920415	1	16	1	9	1	16	3	9	n/a	n/a	n/a
352.3680608	1.4671548	1	17	1	1	2	1	1	9	n/a	352.801529	n/a
353.8434928	1.5172993	1	18	1	1	2	2	2	9	n/a	354.3186767	n/a
355.3690696	1.483868	1	19	1	1	2	3	2	9	n/a	355.8275996	n/a
356.8613127	1.4588735	1	20	1	1	2	4	2	9	n/a	357.3030543	n/a
358.3283959	1.4672158	1	21	1	1	2	5	2	9	n/a	358.7785608	n/a
359.8039544	1.4505001	1	22	1	1	2	6	2	9	n/a	360.2540528	n/a
361.2627842	1.4254962	1	23	1	1	2	7	2	9	n/a	361.6878784	n/a
362.6966404	1.4670942	1	24	1	1	2	8	1	9	n/a	363.1550275	n/a
364.1721153	1.4754906	1	25	1	1	2	9	1	9	n/a	364.6222123	n/a
365.6559434	1.4922206	1	26	1	1	2	10	1	9	n/a	366.1143664	n/a
367.1564357	1.4671587	1	27	1	1	2	11	1	9	n/a	367.6065614	n/a
368.6319323	1.4587682	1	28	1	1	2	12	1	9	n/a	369.082056	n/a
370.099086	1.4755358	1	29	1	1	2	13	1	9	n/a	370.5408727	n/a
371.5829141	1.4838936	1	30	1	1	2	14	2	9	n/a	372.0330708	n/a
373.0750946	1.433822	1	31	1	1	2	15	1	9	n/a	373.5168958	n/a
374.5173738	1.4587264	1	32	1	1	2	16	1	9	n/a	374.9507252	n/a
375.9845557	1.4504725	1	33	1	1	2	17	1	9	n/a	376.4178899	n/a
377.4432359	1.4338374	1	34	1	1	2	18	1	9	n/a	377.8766841	n/a
378.8854838	1.4588455	1	35	1	1	2	19	1	9	n/a	379.3355439	n/a
380.3526072	1.4421794	1	36	1	1	2	20	2	9	n/a	380.7860624	n/a
381.8030869	1.4839521	1	37	1	1	2	21	1	9	n/a	382.2615543	n/a
383.2953308	1.4587557	1	38	1	1	2	22	1	9	n/a	383.720386	n/a
384.7624552	1.4338132	1	39	1	1	2	23	1	9	n/a	385.2041999	n/a
386.2045577	1.4672221	1	40	1	1	2	24	2	9	n/a	386.6380637	n/a
